comm_cost,cost_mode,n_clients,max_depth,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,60,100,63,0.8546548865236343,0.8446548865236343,0.8593366093366094,0.8493366093366094
0.01,fixed,60,100,64,0.8493451634511796,0.8393451634511796,0.8581848894348895,0.8481848894348895
0.01,fixed,60,100,65,0.8506142174486578,0.8406142174486578,0.85995085995086,0.84995085995086
0.01,fixed,60,100,66,0.8565508491372348,0.8465508491372348,0.8601044226044227,0.8501044226044226
0.01,fixed,60,100,67,0.8528432425853955,0.8428432425853954,0.8584920147420148,0.8484920147420147
0.01,fixed,60,100,68,0.8576010150440141,0.8476010150440141,0.8566492628992629,0.8466492628992629
0.01,fixed,60,100,69,0.8560538207355732,0.8460538207355732,0.8581081081081081,0.8481081081081081
0.01,fixed,60,100,70,0.8503788203533617,0.8403788203533616,0.8594133906633906,0.8494133906633906
0.01,fixed,60,100,71,0.8544568347246521,0.844456834724652,0.8566492628992629,0.8466492628992629
0.01,fixed,60,100,72,0.84909856057197,0.83909856057197,0.8612561425061425,0.8512561425061425
0.01,fixed,60,100,73,0.8531890639117328,0.8431890639117328,0.8545761670761671,0.8445761670761671
0.01,fixed,60,100,74,0.8558897736752847,0.8458897736752847,0.8606418918918919,0.8506418918918919
0.01,fixed,60,100,75,0.8558560315980108,0.8458560315980108,0.85879914004914,0.84879914004914
0.01,fixed,60,100,76,0.8483812164246268,0.8383812164246268,0.859029484029484,0.849029484029484
0.01,fixed,60,100,77,0.8531271784356472,0.8431271784356472,0.8568028255528255,0.8468028255528255
0.01,fixed,60,100,78,0.8500644765769125,0.8400644765769125,0.8556511056511057,0.8456511056511057
0.01,fixed,60,100,79,0.8491277389302914,0.8391277389302914,0.8578009828009828,0.8478009828009828
0.01,fixed,60,100,80,0.8598649805436144,0.8498649805436144,0.8561117936117936,0.8461117936117936
0.01,fixed,60,100,81,0.851183420875155,0.841183420875155,0.8606418918918919,0.8506418918918919
0.01,fixed,60,100,82,0.8503913712112889,0.8403913712112889,0.856418918918919,0.846418918918919
0.01,fixed,60,100,83,0.846908014872422,0.836908014872422,0.859720515970516,0.849720515970516
0.01,fixed,60,100,84,0.8512011142613356,0.8412011142613356,0.8581848894348895,0.8481848894348895
0.01,fixed,60,100,85,0.8540728036630643,0.8440728036630643,0.8565724815724816,0.8465724815724815
0.01,fixed,60,100,86,0.8516280006516483,0.8416280006516483,0.8578009828009828,0.8478009828009828
0.01,fixed,60,100,87,0.8563696843638515,0.8463696843638515,0.8575706388206388,0.8475706388206388
0.01,fixed,60,100,88,0.8566466969849776,0.8466466969849776,0.8589527027027027,0.8489527027027027
0.01,fixed,60,100,89,0.8517471344161468,0.8417471344161468,0.8591062653562653,0.8491062653562653
0.01,fixed,60,100,90,0.8527371083074995,0.8427371083074995,0.8576474201474201,0.8476474201474201
0.01,fixed,60,100,91,0.8495510715444696,0.8395510715444696,0.8578777641277642,0.8478777641277642
0.01,fixed,60,100,92,0.8539609229634866,0.8439609229634866,0.8582616707616708,0.8482616707616708
0.01,fixed,60,100,93,0.8590775845733247,0.8490775845733247,0.8617936117936118,0.8517936117936118
0.01,fixed,60,100,94,0.8538016562404042,0.8438016562404042,0.8578009828009828,0.8478009828009828
0.01,fixed,60,100,95,0.8525887184278036,0.8425887184278036,0.8584152334152334,0.8484152334152334
0.01,fixed,60,100,96,0.8470753495373007,0.8370753495373007,0.8547297297297297,0.8447297297297297
0.01,fixed,60,100,97,0.855053237200622,0.845053237200622,0.8603347665847666,0.8503347665847666
0.01,fixed,60,100,98,0.851313236116042,0.841313236116042,0.8601044226044227,0.8501044226044226
0.01,fixed,60,100,99,0.848171304859282,0.838171304859282,0.85995085995086,0.84995085995086
0.01,fixed,60,100,100,0.8537740093137296,0.8437740093137296,0.859029484029484,0.849029484029484
0.01,fixed,70,100,1,0.8571257168365253,0.8471257168365253,0.859259828009828,0.849259828009828
0.01,fixed,70,100,2,0.8548201146352832,0.8448201146352832,0.8566492628992629,0.8466492628992629
0.01,fixed,70,100,3,0.8577508150033374,0.8477508150033374,0.8594133906633906,0.8494133906633906
0.01,fixed,70,100,4,0.8550849563492917,0.8450849563492917,0.8566492628992629,0.8466492628992629
0.01,fixed,70,100,5,0.8579652311092788,0.8479652311092788,0.8561117936117936,0.8461117936117936
0.01,fixed,70,100,6,0.8534711313315574,0.8434711313315574,0.8568796068796068,0.8468796068796068
0.01,fixed,70,100,7,0.8566304890793727,0.8466304890793727,0.8564957002457002,0.8464957002457002
0.01,fixed,70,100,8,0.857134937063637,0.847134937063637,0.8574170761670762,0.8474170761670762
0.01,fixed,70,100,9,0.8526850410389692,0.8426850410389692,0.8553439803439803,0.8453439803439803
0.01,fixed,70,100,10,0.8528826654224763,0.8428826654224763,0.8574938574938575,0.8474938574938575
0.01,fixed,70,100,11,0.8450122968452415,0.8350122968452415,0.85995085995086,0.84995085995086
0.01,fixed,70,100,12,0.8550103772185237,0.8450103772185237,0.8554207616707616,0.8454207616707616
0.01,fixed,70,100,13,0.8474637173593882,0.8374637173593882,0.8588759213759214,0.8488759213759214
0.01,fixed,70,100,14,0.8543062946958521,0.844306294695852,0.8568028255528255,0.8468028255528255
0.01,fixed,70,100,15,0.8567011048029364,0.8467011048029364,0.8585687960687961,0.8485687960687961
0.01,fixed,70,100,16,0.8563331558786029,0.8463331558786029,0.8610257985257985,0.8510257985257985
0.01,fixed,70,100,17,0.8500195211447005,0.8400195211447005,0.8540386977886978,0.8440386977886978
0.01,fixed,70,100,18,0.8513566284377553,0.8413566284377553,0.856418918918919,0.846418918918919
0.01,fixed,70,100,19,0.8571050207990587,0.8471050207990587,0.8580313267813268,0.8480313267813268
0.01,fixed,70,100,20,0.8528623405756602,0.8428623405756602,0.855267199017199,0.845267199017199
0.01,fixed,70,100,21,0.8583320806300028,0.8483320806300028,0.8573402948402948,0.8473402948402948
0.01,fixed,70,100,22,0.8611579744827423,0.8511579744827423,0.8586455773955773,0.8486455773955773
0.01,fixed,70,100,23,0.8553098873940271,0.8453098873940271,0.85995085995086,0.84995085995086
0.01,fixed,70,100,24,0.8510436259855023,0.8410436259855023,0.8582616707616708,0.8482616707616708
0.01,fixed,70,100,25,0.8567946784628448,0.8467946784628448,0.8582616707616708,0.8482616707616708
0.01,fixed,70,100,26,0.8513591766437093,0.8413591766437093,0.8567260442260443,0.8467260442260442
0.01,fixed,70,100,27,0.8547155014760005,0.8447155014760005,0.8568028255528255,0.8468028255528255
0.01,fixed,70,100,28,0.8540853353557232,0.8440853353557232,0.8584920147420148,0.8484920147420147
0.01,fixed,70,100,29,0.8627653615922045,0.8527653615922045,0.8568796068796068,0.8468796068796068
0.01,fixed,70,100,30,0.8510436259855023,0.8410436259855023,0.8582616707616708,0.8482616707616708
0.01,fixed,70,100,31,0.8508585718953235,0.8408585718953235,0.8588759213759214,0.8488759213759214
0.01,fixed,70,100,32,0.8563688199610263,0.8463688199610263,0.859490171990172,0.849490171990172
0.01,fixed,70,100,33,0.862099479063561,0.852099479063561,0.8591062653562653,0.8491062653562653
0.01,fixed,70,100,34,0.851645760679322,0.841645760679322,0.858338452088452,0.848338452088452
0.01,fixed,70,100,35,0.8608822219916469,0.8508822219916469,0.859029484029484,0.849029484029484
0.01,fixed,70,100,36,0.8567802867518293,0.8467802867518293,0.8586455773955773,0.8486455773955773
0.01,fixed,70,100,37,0.8578644699916997,0.8478644699916997,0.8564957002457002,0.8464957002457002
0.01,fixed,70,100,38,0.8550977158033863,0.8450977158033863,0.8578009828009828,0.8478009828009828
0.01,fixed,70,100,39,0.8609678987707728,0.8509678987707728,0.8574938574938575,0.8474938574938575
0.01,fixed,70,100,40,0.8507429717374758,0.8407429717374758,0.8580313267813268,0.8480313267813268
0.01,fixed,70,100,41,0.8534613465804376,0.8434613465804376,0.85879914004914,0.84879914004914
0.01,fixed,70,100,42,0.8531724493078162,0.8431724493078162,0.8591830466830467,0.8491830466830467
0.01,fixed,70,100,43,0.8533893941804525,0.8433893941804524,0.8564957002457002,0.8464957002457002
0.01,fixed,70,100,44,0.8575516484008252,0.8475516484008252,0.8568796068796068,0.8468796068796068
0.01,fixed,70,100,45,0.8506639417963728,0.8406639417963728,0.8575706388206388,0.8475706388206388
0.01,fixed,70,100,46,0.8581919786897934,0.8481919786897933,0.8571099508599509,0.8471099508599509
0.01,fixed,70,100,47,0.8549325531193964,0.8449325531193964,0.8581848894348895,0.8481848894348895
0.01,fixed,70,100,48,0.8560565993723355,0.8460565993723355,0.8581081081081081,0.8481081081081081
0.01,fixed,70,100,49,0.8526272721451283,0.8426272721451283,0.8561885749385749,0.8461885749385749
0.01,fixed,70,100,50,0.8498964097309993,0.8398964097309993,0.8565724815724816,0.8465724815724815
0.01,fixed,70,100,51,0.8563578902959972,0.8463578902959972,0.8584152334152334,0.8484152334152334
0.01,fixed,70,100,52,0.8512112668455244,0.8412112668455244,0.8540386977886978,0.8440386977886978
0.01,fixed,70,100,53,0.8562756341373091,0.8462756341373091,0.8551136363636364,0.8451136363636363
0.01,fixed,70,100,54,0.8513566284377553,0.8413566284377553,0.856418918918919,0.846418918918919
0.01,fixed,70,100,55,0.8528194248869414,0.8428194248869414,0.8581081081081081,0.8481081081081081
0.01,fixed,70,100,56,0.8516846740043814,0.8416846740043814,0.8568796068796068,0.8468796068796068
0.01,fixed,70,100,57,0.8522610159266425,0.8422610159266425,0.8568796068796068,0.8468796068796068
0.01,fixed,70,100,58,0.8495236527147202,0.8395236527147202,0.8538851351351351,0.8438851351351351
0.01,fixed,70,100,59,0.8525445807301638,0.8425445807301638,0.8597972972972973,0.8497972972972972
0.01,fixed,70,100,60,0.8521199624328473,0.8421199624328473,0.8568796068796068,0.8468796068796068
0.01,fixed,70,100,61,0.8483257505361507,0.8383257505361507,0.8578009828009828,0.8478009828009828
0.01,fixed,70,100,62,0.8534491613103231,0.8434491613103231,0.8571867321867321,0.8471867321867321
0.01,fixed,70,100,63,0.8615995171357191,0.8515995171357191,0.8582616707616708,0.8482616707616708
0.01,fixed,70,100,64,0.8560368094993255,0.8460368094993255,0.8591062653562653,0.8491062653562653
0.01,fixed,70,100,65,0.8486605245887379,0.8386605245887379,0.8562653562653563,0.8462653562653563
0.01,fixed,70,100,66,0.8546416161816939,0.8446416161816939,0.8588759213759214,0.8488759213759214
0.01,fixed,70,100,67,0.8619941613429799,0.8519941613429799,0.8601044226044227,0.8501044226044226
0.01,fixed,70,100,68,0.8586507302544892,0.8486507302544892,0.8587223587223587,0.8487223587223587
0.01,fixed,70,100,69,0.8580738356633687,0.8480738356633687,0.8544993857493858,0.8444993857493858
0.01,fixed,70,100,70,0.8609777185009938,0.8509777185009938,0.8574938574938575,0.8474938574938575
0.01,fixed,70,100,71,0.8518747544370718,0.8418747544370718,0.8545761670761671,0.8445761670761671
0.01,fixed,70,100,72,0.8626055921149275,0.8526055921149275,0.8591062653562653,0.8491062653562653
0.01,fixed,70,100,73,0.8500195211447005,0.8400195211447005,0.8540386977886978,0.8440386977886978
0.01,fixed,70,100,74,0.8502609657767941,0.8402609657767941,0.8591062653562653,0.8491062653562653
0.01,fixed,70,100,75,0.859925640617759,0.849925640617759,0.8557278869778869,0.8457278869778869
0.01,fixed,70,100,76,0.8628631001408044,0.8528631001408044,0.8561117936117936,0.8461117936117936
0.01,fixed,70,100,77,0.8496996428227556,0.8396996428227556,0.8562653562653563,0.8462653562653563
0.01,fixed,70,100,78,0.8507114676982406,0.8407114676982406,0.8544226044226044,0.8444226044226044
0.01,fixed,70,100,79,0.8549444015972175,0.8449444015972175,0.8585687960687961,0.8485687960687961
0.01,fixed,70,100,80,0.8494855413761255,0.8394855413761255,0.8574170761670762,0.8474170761670762
0.01,fixed,70,100,81,0.8582521734916895,0.8482521734916895,0.8611025798525799,0.8511025798525799
0.01,fixed,70,100,82,0.8562431577744982,0.8462431577744982,0.859029484029484,0.849029484029484
0.01,fixed,70,100,83,0.8567322967206873,0.8467322967206873,0.859029484029484,0.849029484029484
0.01,fixed,70,100,84,0.8561316445479723,0.8461316445479723,0.8601044226044227,0.8501044226044226
0.01,fixed,70,100,85,0.8544816080458226,0.8444816080458226,0.8568028255528255,0.8468028255528255
0.01,fixed,70,100,86,0.8521199624328473,0.8421199624328473,0.8568796068796068,0.8468796068796068
0.01,fixed,70,100,87,0.8568045793327341,0.8468045793327341,0.8578777641277642,0.8478777641277642
0.01,fixed,70,100,88,0.8506103489081095,0.8406103489081095,0.8584920147420148,0.8484920147420147
0.01,fixed,70,100,89,0.8583320806300028,0.8483320806300028,0.8573402948402948,0.8473402948402948
0.01,fixed,70,100,90,0.8549040637127574,0.8449040637127574,0.8577242014742015,0.8477242014742015
0.01,fixed,70,100,91,0.8544666932628817,0.8444666932628817,0.8591830466830467,0.8491830466830467
0.01,fixed,70,100,92,0.8546558172831655,0.8446558172831655,0.8576474201474201,0.8476474201474201
0.01,fixed,70,100,93,0.8587378959468063,0.8487378959468063,0.85995085995086,0.84995085995086
0.01,fixed,70,100,94,0.8566790390631501,0.8466790390631501,0.8607186732186732,0.8507186732186732
0.01,fixed,70,100,95,0.8524663660919003,0.8424663660919003,0.8581081081081081,0.8481081081081081
0.01,fixed,70,100,96,0.8594117401673694,0.8494117401673694,0.8560350122850123,0.8460350122850123
0.01,fixed,70,100,97,0.8544672903482128,0.8444672903482128,0.8591062653562653,0.8491062653562653
0.01,fixed,70,100,98,0.8532425205583087,0.8432425205583087,0.8602579852579852,0.8502579852579852
0.01,fixed,70,100,99,0.8484640405758701,0.8384640405758701,0.8586455773955773,0.8486455773955773
0.01,fixed,70,100,100,0.8587247436294363,0.8487247436294363,0.8577242014742015,0.8477242014742015
0.01,fixed,80,100,1,0.8552222540831493,0.8452222540831493,0.8546529484029484,0.8446529484029484
0.01,fixed,80,100,2,0.8541902265393773,0.8441902265393773,0.8574938574938575,0.8474938574938575
0.01,fixed,80,100,3,0.8612154950222342,0.8512154950222341,0.8584152334152334,0.8484152334152334
0.01,fixed,80,100,4,0.8585056825753067,0.8485056825753067,0.859720515970516,0.849720515970516
0.01,fixed,80,100,5,0.8585096693393647,0.8485096693393647,0.8567260442260443,0.8467260442260442
0.01,fixed,80,100,6,0.8645822199440262,0.8545822199440262,0.8581081081081081,0.8481081081081081
0.01,fixed,80,100,7,0.8506961943415816,0.8406961943415816,0.8585687960687961,0.8485687960687961
0.01,fixed,80,100,8,0.8483089690342352,0.8383089690342352,0.8601812039312039,0.8501812039312039
0.01,fixed,80,100,9,0.8606725589397195,0.8506725589397195,0.8582616707616708,0.8482616707616708
0.01,fixed,80,100,10,0.8651181625922008,0.8551181625922007,0.8571867321867321,0.8471867321867321
0.01,fixed,80,100,11,0.8569957403348929,0.8469957403348929,0.8574938574938575,0.8474938574938575
0.01,fixed,80,100,12,0.8628182576278008,0.8528182576278008,0.8591062653562653,0.8491062653562653
0.01,fixed,80,100,13,0.859274511898797,0.849274511898797,0.8606418918918919,0.8506418918918919
0.01,fixed,80,100,14,0.8482387570744472,0.8382387570744472,0.8574170761670762,0.8474170761670762
0.01,fixed,80,100,15,0.8550916992053127,0.8450916992053127,0.8578009828009828,0.8478009828009828
0.01,fixed,80,100,16,0.8546649844335084,0.8446649844335083,0.8591062653562653,0.8491062653562653
0.01,fixed,80,100,17,0.859262070710812,0.849262070710812,0.855497542997543,0.845497542997543
0.01,fixed,80,100,18,0.8533602714137779,0.8433602714137779,0.8553439803439803,0.8453439803439803
0.01,fixed,80,100,19,0.8567939992048383,0.8467939992048383,0.8584152334152334,0.8484152334152334
0.01,fixed,80,100,20,0.8454658951286182,0.8354658951286182,0.8586455773955773,0.8486455773955773
0.01,fixed,80,100,21,0.850271151376739,0.840271151376739,0.8578009828009828,0.8478009828009828
0.01,fixed,80,100,22,0.8568243884615835,0.8468243884615835,0.8586455773955773,0.8486455773955773
0.01,fixed,80,100,23,0.8589352904650325,0.8489352904650325,0.8565724815724816,0.8465724815724815
0.01,fixed,80,100,24,0.8532596258641016,0.8432596258641016,0.8574170761670762,0.8474170761670762
0.01,fixed,80,100,25,0.8578779923062875,0.8478779923062875,0.8604883292383292,0.8504883292383292
0.01,fixed,80,100,26,0.8587976247181485,0.8487976247181485,0.8562653562653563,0.8462653562653563
0.01,fixed,80,100,27,0.8643757498851273,0.8543757498851273,0.8561117936117936,0.8461117936117936
0.01,fixed,80,100,28,0.8584423447167434,0.8484423447167434,0.8573402948402948,0.8473402948402948
0.01,fixed,80,100,29,0.8636988038424815,0.8536988038424815,0.8578777641277642,0.8478777641277642
0.01,fixed,80,100,30,0.8532596258641016,0.8432596258641016,0.8574170761670762,0.8474170761670762
0.01,fixed,80,100,31,0.8519090454213589,0.8419090454213589,0.8586455773955773,0.8486455773955773
0.01,fixed,80,100,32,0.8554495156585521,0.8454495156585521,0.8564957002457002,0.8464957002457002
0.01,fixed,80,100,33,0.8543848833302842,0.8443848833302842,0.859259828009828,0.849259828009828
0.01,fixed,80,100,34,0.8472434048749429,0.8372434048749429,0.856418918918919,0.846418918918919
0.01,fixed,80,100,35,0.858442419971696,0.848442419971696,0.8586455773955773,0.8486455773955773
0.01,fixed,80,100,36,0.8565212258701966,0.8465212258701966,0.8598740786240786,0.8498740786240786
0.01,fixed,80,100,37,0.8565119923494092,0.8465119923494092,0.8579545454545454,0.8479545454545454
0.01,fixed,80,100,38,0.860733317977829,0.850733317977829,0.8588759213759214,0.8488759213759214
0.01,fixed,80,100,39,0.8559613796398609,0.8459613796398608,0.8593366093366094,0.8493366093366094
0.01,fixed,80,100,40,0.8478095423730403,0.8378095423730403,0.8581081081081081,0.8481081081081081
0.01,fixed,80,100,41,0.8567995721759326,0.8467995721759326,0.8570331695331695,0.8470331695331695
0.01,fixed,80,100,42,0.8597684221352033,0.8497684221352033,0.8561117936117936,0.8461117936117936
0.01,fixed,80,100,43,0.864765161661246,0.8547651616612459,0.8580313267813268,0.8480313267813268
0.01,fixed,80,100,44,0.8621182300493595,0.8521182300493595,0.8574170761670762,0.8474170761670762
0.01,fixed,80,100,45,0.8475063942133845,0.8375063942133845,0.8551136363636364,0.8451136363636363
0.01,fixed,80,100,46,0.8599279524663174,0.8499279524663174,0.8561885749385749,0.8461885749385749
0.01,fixed,80,100,47,0.8555025804808962,0.8455025804808962,0.8595669533169533,0.8495669533169533
0.01,fixed,80,100,48,0.8654683453774723,0.8554683453774723,0.856418918918919,0.846418918918919
0.01,fixed,80,100,49,0.8604628265275758,0.8504628265275758,0.85879914004914,0.84879914004914
0.01,fixed,80,100,50,0.8550523137997157,0.8450523137997157,0.8532708845208845,0.8432708845208845
0.01,fixed,80,100,51,0.8564525322742226,0.8464525322742226,0.8597972972972973,0.8497972972972972
0.01,fixed,80,100,52,0.8538921710475151,0.8438921710475151,0.8574170761670762,0.8474170761670762
0.01,fixed,80,100,53,0.8559056272147169,0.8459056272147168,0.8570331695331695,0.8470331695331695
0.01,fixed,80,100,54,0.8533602714137779,0.8433602714137779,0.8553439803439803,0.8453439803439803
0.01,fixed,80,100,55,0.8558071814249593,0.8458071814249593,0.8584920147420148,0.8484920147420147
0.01,fixed,80,100,56,0.8570027523523956,0.8470027523523956,0.8586455773955773,0.8486455773955773
0.01,fixed,80,100,57,0.8456673755654639,0.8356673755654639,0.8568028255528255,0.8468028255528255
0.01,fixed,80,100,58,0.8538295112236826,0.8438295112236825,0.859490171990172,0.849490171990172
0.01,fixed,80,100,59,0.8641215098992331,0.8541215098992331,0.8611025798525799,0.8511025798525799
0.01,fixed,80,100,60,0.8597142051251161,0.8497142051251161,0.8547297297297297,0.8447297297297297
0.01,fixed,80,100,61,0.8597277300026778,0.8497277300026778,0.85879914004914,0.84879914004914
0.01,fixed,80,100,62,0.8597688375627237,0.8497688375627237,0.8611793611793612,0.8511793611793612
0.01,fixed,80,100,63,0.8656133145947535,0.8556133145947535,0.8613329238329238,0.8513329238329238
0.01,fixed,80,100,64,0.8607796458874301,0.85077964588743,0.8601812039312039,0.8501812039312039
0.01,fixed,80,100,65,0.8546866670224376,0.8446866670224376,0.8572635135135135,0.8472635135135135
0.01,fixed,80,100,66,0.8578847269989344,0.8478847269989344,0.8594133906633906,0.8494133906633906
0.01,fixed,80,100,67,0.8549388292667663,0.8449388292667663,0.8578009828009828,0.8478009828009828
0.01,fixed,80,100,68,0.8662381492133978,0.8562381492133978,0.8555743243243243,0.8455743243243243
0.01,fixed,80,100,69,0.8548306860730746,0.8448306860730745,0.8554207616707616,0.8454207616707616
0.01,fixed,80,100,70,0.8562453620301557,0.8462453620301557,0.8611793611793612,0.8511793611793612
0.01,fixed,80,100,71,0.8523885316975937,0.8423885316975936,0.8567260442260443,0.8467260442260442
0.01,fixed,80,100,72,0.8604407832897787,0.8504407832897787,0.85995085995086,0.84995085995086
0.01,fixed,80,100,73,0.859262070710812,0.849262070710812,0.855497542997543,0.845497542997543
0.01,fixed,80,100,74,0.8584734933897135,0.8484734933897135,0.8601812039312039,0.8501812039312039
0.01,fixed,80,100,75,0.8522348698823417,0.8422348698823416,0.8570331695331695,0.8470331695331695
0.01,fixed,80,100,76,0.8576160130309476,0.8476160130309476,0.8587223587223587,0.8487223587223587
0.01,fixed,80,100,77,0.8498731681542743,0.8398731681542743,0.8565724815724816,0.8465724815724815
0.01,fixed,80,100,78,0.8500205257905423,0.8400205257905423,0.8530405405405406,0.8430405405405406
0.01,fixed,80,100,79,0.8580335707182555,0.8480335707182555,0.8598740786240786,0.8498740786240786
0.01,fixed,80,100,80,0.8661512422083592,0.8561512422083591,0.8562653562653563,0.8462653562653563
0.01,fixed,80,100,81,0.8635224563069566,0.8535224563069566,0.8602579852579852,0.8502579852579852
0.01,fixed,80,100,82,0.8620105681061414,0.8520105681061414,0.8582616707616708,0.8482616707616708
0.01,fixed,80,100,83,0.8656912672961448,0.8556912672961448,0.8580313267813268,0.8480313267813268
0.01,fixed,80,100,84,0.8600633077726338,0.8500633077726338,0.8574170761670762,0.8474170761670762
0.01,fixed,80,100,85,0.846780655751992,0.836780655751992,0.8569563882063882,0.8469563882063882
0.01,fixed,80,100,86,0.8597142051251161,0.8497142051251161,0.8547297297297297,0.8447297297297297
0.01,fixed,80,100,87,0.8592429057251806,0.8492429057251806,0.8561885749385749,0.8461885749385749
0.01,fixed,80,100,88,0.8559477887034057,0.8459477887034057,0.8570331695331695,0.8470331695331695
0.01,fixed,80,100,89,0.850271151376739,0.840271151376739,0.8578009828009828,0.8478009828009828
0.01,fixed,80,100,90,0.8585933400555389,0.8485933400555389,0.8558814496314496,0.8458814496314496
0.01,fixed,80,100,91,0.8586401548940278,0.8486401548940278,0.8607186732186732,0.8507186732186732
0.01,fixed,80,100,92,0.8574494845849674,0.8474494845849674,0.8585687960687961,0.8485687960687961
0.01,fixed,80,100,93,0.8503329694476001,0.8403329694476,0.8588759213759214,0.8488759213759214
0.01,fixed,80,100,94,0.8470985082797149,0.8370985082797149,0.8561885749385749,0.8461885749385749
0.01,fixed,80,100,95,0.8618711027041663,0.8518711027041663,0.8609490171990172,0.8509490171990172
0.01,fixed,80,100,96,0.854355105788612,0.844355105788612,0.8548832923832924,0.8448832923832924
0.01,fixed,80,100,97,0.8651959928631674,0.8551959928631674,0.855497542997543,0.845497542997543
0.01,fixed,80,100,98,0.8567301001020717,0.8467301001020717,0.8571099508599509,0.8471099508599509
0.01,fixed,80,100,99,0.855756280893648,0.845756280893648,0.8571099508599509,0.8471099508599509
0.01,fixed,80,100,100,0.8573612846203372,0.8473612846203372,0.8582616707616708,0.8482616707616708
0.01,fixed,90,100,1,0.8603543524924585,0.8503543524924585,0.8561117936117936,0.8461117936117936
0.01,fixed,90,100,2,0.8546746888255445,0.8446746888255445,0.8566492628992629,0.8466492628992629
0.01,fixed,90,100,3,0.8629124059313865,0.8529124059313865,0.8579545454545454,0.8479545454545454
0.01,fixed,90,100,4,0.8534208663968573,0.8434208663968573,0.8562653562653563,0.8462653562653563
0.01,fixed,90,100,5,0.8536247679684512,0.8436247679684512,0.8540386977886978,0.8440386977886978
0.01,fixed,90,100,6,0.8631256640023346,0.8531256640023346,0.8584152334152334,0.8484152334152334
0.01,fixed,90,100,7,0.8623471118294784,0.8523471118294784,0.8557278869778869,0.8457278869778869
0.01,fixed,90,100,8,0.8617163286461377,0.8517163286461377,0.8578009828009828,0.8478009828009828
0.01,fixed,90,100,9,0.8627306209995271,0.8527306209995271,0.8570331695331695,0.8470331695331695
0.01,fixed,90,100,10,0.8626620145189542,0.8526620145189542,0.8585687960687961,0.8485687960687961
0.01,fixed,90,100,11,0.8604602186505971,0.8504602186505971,0.8571099508599509,0.8471099508599509
0.01,fixed,90,100,12,0.8560028188890868,0.8460028188890868,0.8572635135135135,0.8472635135135135
0.01,fixed,90,100,13,0.8568476773648755,0.8468476773648755,0.858338452088452,0.848338452088452
0.01,fixed,90,100,14,0.8562578115492848,0.8462578115492848,0.8584920147420148,0.8484920147420147
0.01,fixed,90,100,15,0.8625648334297543,0.8525648334297543,0.8601044226044227,0.8501044226044226
0.01,fixed,90,100,16,0.8541403341313043,0.8441403341313043,0.8595669533169533,0.8495669533169533
0.01,fixed,90,100,17,0.852038456432988,0.842038456432988,0.8537315724815725,0.8437315724815725
0.01,fixed,90,100,18,0.8626152410010343,0.8526152410010343,0.8561117936117936,0.8461117936117936
0.01,fixed,90,100,19,0.8549819054637449,0.8449819054637449,0.856418918918919,0.846418918918919
0.01,fixed,90,100,20,0.8594666819365354,0.8494666819365354,0.8555743243243243,0.8455743243243243
0.01,fixed,90,100,21,0.8508892515830186,0.8408892515830186,0.8568796068796068,0.8468796068796068
0.01,fixed,90,100,22,0.8536076999795873,0.8436076999795873,0.8589527027027027,0.8489527027027027
0.01,fixed,90,100,23,0.8646517461111892,0.8546517461111892,0.85879914004914,0.84879914004914
0.01,fixed,90,100,24,0.8515088078455362,0.8415088078455362,0.8577242014742015,0.8477242014742015
0.01,fixed,90,100,25,0.8600936554884572,0.8500936554884572,0.8581848894348895,0.8481848894348895
0.01,fixed,90,100,26,0.8527798583291252,0.8427798583291252,0.855958230958231,0.845958230958231
0.01,fixed,90,100,27,0.856303883234532,0.846303883234532,0.8558046683046683,0.8458046683046683
0.01,fixed,90,100,28,0.8619802718724432,0.8519802718724432,0.8586455773955773,0.8486455773955773
0.01,fixed,90,100,29,0.8557778146691211,0.845777814669121,0.8555743243243243,0.8455743243243243
0.01,fixed,90,100,30,0.8515088078455362,0.8415088078455362,0.8577242014742015,0.8477242014742015
0.01,fixed,90,100,31,0.8591189712713847,0.8491189712713847,0.8560350122850123,0.8460350122850123
0.01,fixed,90,100,32,0.8622423050549021,0.8522423050549021,0.8595669533169533,0.8495669533169533
0.01,fixed,90,100,33,0.8607824739672623,0.8507824739672623,0.8581081081081081,0.8481081081081081
0.01,fixed,90,100,34,0.8555036295503917,0.8455036295503917,0.8570331695331695,0.8470331695331695
0.01,fixed,90,100,35,0.857199036906999,0.8471990369069989,0.8581081081081081,0.8481081081081081
0.01,fixed,90,100,36,0.8563656582891189,0.8463656582891189,0.8553439803439803,0.8453439803439803
0.01,fixed,90,100,37,0.8564741511395781,0.8464741511395781,0.8548065110565111,0.8448065110565111
0.01,fixed,90,100,38,0.8662932671080191,0.8562932671080191,0.8579545454545454,0.8479545454545454
0.01,fixed,90,100,39,0.857896702820643,0.847896702820643,0.8558046683046683,0.8458046683046683
0.01,fixed,90,100,40,0.8533697908669974,0.8433697908669974,0.8545761670761671,0.8445761670761671
0.01,fixed,90,100,41,0.8630119749548051,0.8530119749548051,0.8546529484029484,0.8446529484029484
0.01,fixed,90,100,42,0.8548463807337515,0.8448463807337515,0.8555743243243243,0.8455743243243243
0.01,fixed,90,100,43,0.8611503529457555,0.8511503529457555,0.8571867321867321,0.8471867321867321
