comm_cost,cost_mode,n_clients,max_depth,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,60,100,68,0.797400948437545,0.787400948437545,0.783157894736842,0.773157894736842
0.01,fixed,60,100,69,0.8113368309375737,0.8013368309375737,0.7789473684210526,0.7689473684210526
0.01,fixed,60,100,70,0.7810860353443013,0.7710860353443013,0.7673684210526316,0.7573684210526316
0.01,fixed,60,100,71,0.8151112856398877,0.8051112856398877,0.7821052631578947,0.7721052631578947
0.01,fixed,60,100,72,0.8273952100383912,0.8173952100383912,0.7863157894736842,0.7763157894736842
0.01,fixed,60,100,73,0.7873348932355332,0.7773348932355332,0.7652631578947369,0.7552631578947369
0.01,fixed,60,100,74,0.7897158929606806,0.7797158929606806,0.7842105263157895,0.7742105263157895
0.01,fixed,60,100,75,0.7972428872175115,0.7872428872175115,0.7842105263157895,0.7742105263157895
0.01,fixed,60,100,76,0.8355585384967067,0.8255585384967067,0.7757894736842105,0.7657894736842105
0.01,fixed,60,100,77,0.7812003357331332,0.7712003357331332,0.7747368421052632,0.7647368421052632
0.01,fixed,60,100,78,0.8152614937651677,0.8052614937651676,0.7989473684210526,0.7889473684210526
0.01,fixed,60,100,79,0.7995669610314124,0.7895669610314124,0.7705263157894737,0.7605263157894737
0.01,fixed,60,100,80,0.7981382341365298,0.7881382341365298,0.7821052631578947,0.7721052631578947
0.01,fixed,60,100,81,0.7518070452814684,0.7418070452814683,0.771578947368421,0.761578947368421
0.01,fixed,60,100,82,0.8183641332780387,0.8083641332780387,0.7694736842105263,0.7594736842105263
0.01,fixed,60,100,83,0.7965408064346855,0.7865408064346855,0.7905263157894736,0.7805263157894736
0.01,fixed,60,100,84,0.786894144826856,0.776894144826856,0.7663157894736842,0.7563157894736842
0.01,fixed,60,100,85,0.8373158917055874,0.8273158917055874,0.7936842105263158,0.7836842105263158
0.01,fixed,60,100,86,0.8007560892656731,0.7907560892656731,0.78,0.77
0.01,fixed,60,100,87,0.7910786710747905,0.7810786710747905,0.7705263157894737,0.7605263157894737
0.01,fixed,60,100,88,0.8321264302263129,0.8221264302263129,0.7842105263157895,0.7742105263157895
0.01,fixed,60,100,89,0.8301999435440138,0.8201999435440138,0.7778947368421053,0.7678947368421053
0.01,fixed,60,100,90,0.7874884210863016,0.7774884210863016,0.7768421052631579,0.7668421052631579
0.01,fixed,60,100,91,0.8635771644443194,0.8535771644443194,0.7852631578947369,0.7752631578947369
0.01,fixed,60,100,92,0.7940179930306697,0.7840179930306697,0.7726315789473684,0.7626315789473684
0.01,fixed,60,100,93,0.8401215825347524,0.8301215825347524,0.7873684210526316,0.7773684210526316
0.01,fixed,60,100,94,0.7349648117864066,0.7249648117864066,0.7810526315789473,0.7710526315789473
0.01,fixed,60,100,95,0.7851495750457407,0.7751495750457407,0.7673684210526316,0.7573684210526316
0.01,fixed,60,100,96,0.8102018410129339,0.8002018410129339,0.7757894736842105,0.7657894736842105
0.01,fixed,60,100,97,0.7869208920044161,0.776920892004416,0.7768421052631579,0.7668421052631579
0.01,fixed,60,100,98,0.8352934202670194,0.8252934202670194,0.7842105263157895,0.7742105263157895
0.01,fixed,60,100,99,0.8157190832983866,0.8057190832983866,0.7936842105263158,0.7836842105263158
0.01,fixed,60,100,100,0.8029986318879219,0.7929986318879219,0.7821052631578947,0.7721052631578947
0.01,fixed,70,100,1,0.7973146750086328,0.7873146750086328,0.7705263157894737,0.7605263157894737
0.01,fixed,70,100,2,0.7990573318977998,0.7890573318977998,0.7452631578947368,0.7352631578947368
0.01,fixed,70,100,3,0.8180964146228862,0.8080964146228862,0.76,0.75
0.01,fixed,70,100,4,0.7704280345227804,0.7604280345227804,0.7610526315789473,0.7510526315789473
0.01,fixed,70,100,5,0.7794987862631285,0.7694987862631285,0.7842105263157895,0.7742105263157895
0.01,fixed,70,100,6,0.7780896709402854,0.7680896709402854,0.7589473684210526,0.7489473684210526
0.01,fixed,70,100,7,0.8310815574308119,0.8210815574308119,0.7768421052631579,0.7668421052631579
0.01,fixed,70,100,8,0.8000159391107636,0.7900159391107636,0.7926315789473685,0.7826315789473685
0.01,fixed,70,100,9,0.7986885025308869,0.7886885025308868,0.7821052631578947,0.7721052631578947
0.01,fixed,70,100,10,0.7594307017885137,0.7494307017885137,0.7589473684210526,0.7489473684210526
0.01,fixed,70,100,11,0.7794760083319272,0.7694760083319272,0.7526315789473684,0.7426315789473684
0.01,fixed,70,100,12,0.7850271967809564,0.7750271967809564,0.7652631578947369,0.7552631578947369
0.01,fixed,70,100,13,0.827368994170912,0.817368994170912,0.7736842105263158,0.7636842105263157
0.01,fixed,70,100,14,0.804355455736814,0.794355455736814,0.7757894736842105,0.7657894736842105
0.01,fixed,70,100,15,0.7836866673119993,0.7736866673119993,0.7494736842105263,0.7394736842105263
0.01,fixed,70,100,16,0.8055804690002952,0.7955804690002952,0.7610526315789473,0.7510526315789473
0.01,fixed,70,100,17,0.8055299817402213,0.7955299817402213,0.7589473684210526,0.7489473684210526
0.01,fixed,70,100,18,0.805215793111699,0.795215793111699,0.7726315789473684,0.7626315789473684
0.01,fixed,70,100,19,0.7658371148396139,0.7558371148396139,0.7684210526315789,0.7584210526315789
0.01,fixed,70,100,20,0.7393323948679345,0.7293323948679344,0.7631578947368421,0.7531578947368421
0.01,fixed,70,100,21,0.7819434724887733,0.7719434724887733,0.7673684210526316,0.7573684210526316
0.01,fixed,70,100,22,0.8388432647761188,0.8288432647761188,0.7505263157894737,0.7405263157894737
0.01,fixed,70,100,23,0.785369228286475,0.775369228286475,0.7757894736842105,0.7657894736842105
0.01,fixed,70,100,24,0.811351815741318,0.801351815741318,0.7642105263157895,0.7542105263157894
0.01,fixed,70,100,25,0.7911770694318444,0.7811770694318444,0.7726315789473684,0.7626315789473684
0.01,fixed,70,100,26,0.7885017615036981,0.7785017615036981,0.7642105263157895,0.7542105263157894
0.01,fixed,70,100,27,0.8139605170735347,0.8039605170735347,0.7557894736842106,0.7457894736842106
0.01,fixed,70,100,28,0.7961572652756516,0.7861572652756516,0.78,0.77
0.01,fixed,70,100,29,0.8156503419220248,0.8056503419220248,0.7736842105263158,0.7636842105263157
0.01,fixed,70,100,30,0.811351815741318,0.801351815741318,0.7642105263157895,0.7542105263157894
0.01,fixed,70,100,31,0.8299721560750666,0.8199721560750666,0.7642105263157895,0.7542105263157894
0.01,fixed,70,100,32,0.8096828569539483,0.7996828569539483,0.7705263157894737,0.7605263157894737
0.01,fixed,70,100,33,0.7727014664638889,0.7627014664638889,0.7568421052631579,0.7468421052631579
0.01,fixed,70,100,34,0.8250517631293882,0.8150517631293882,0.7578947368421053,0.7478947368421053
0.01,fixed,70,100,35,0.7772664979486265,0.7672664979486264,0.7642105263157895,0.7542105263157894
0.01,fixed,70,100,36,0.7819279545242604,0.7719279545242604,0.7652631578947369,0.7552631578947369
0.01,fixed,70,100,37,0.8020864622044596,0.7920864622044596,0.7936842105263158,0.7836842105263158
0.01,fixed,70,100,38,0.7672689618468302,0.7572689618468302,0.7547368421052632,0.7447368421052631
0.01,fixed,70,100,39,0.8104414142922737,0.8004414142922737,0.7663157894736842,0.7563157894736842
0.01,fixed,70,100,40,0.7716198315297464,0.7616198315297464,0.7768421052631579,0.7668421052631579
0.01,fixed,70,100,41,0.7535220582024298,0.7435220582024298,0.78,0.77
0.01,fixed,70,100,42,0.8056277203487614,0.7956277203487614,0.7589473684210526,0.7489473684210526
0.01,fixed,70,100,43,0.793173162097379,0.783173162097379,0.7621052631578947,0.7521052631578947
0.01,fixed,70,100,44,0.8265100565791825,0.8165100565791825,0.78,0.77
0.01,fixed,70,100,45,0.7875938741811969,0.7775938741811969,0.7463157894736843,0.7363157894736843
0.01,fixed,70,100,46,0.8061746562976996,0.7961746562976996,0.7536842105263157,0.7436842105263157
0.01,fixed,70,100,47,0.8015144679051313,0.7915144679051312,0.7852631578947369,0.7752631578947369
0.01,fixed,70,100,48,0.8159100457485662,0.8059100457485662,0.7736842105263158,0.7636842105263157
0.01,fixed,70,100,49,0.8330463566846568,0.8230463566846568,0.7778947368421053,0.7678947368421053
0.01,fixed,70,100,50,0.8228843415490383,0.8128843415490383,0.7726315789473684,0.7626315789473684
0.01,fixed,70,100,51,0.806033780051212,0.796033780051212,0.7621052631578947,0.7521052631578947
0.01,fixed,70,100,52,0.8004367669366108,0.7904367669366108,0.783157894736842,0.773157894736842
0.01,fixed,70,100,53,0.8234958276324593,0.8134958276324593,0.7568421052631579,0.7468421052631579
0.01,fixed,70,100,54,0.805215793111699,0.795215793111699,0.7726315789473684,0.7626315789473684
0.01,fixed,70,100,55,0.7914045997325169,0.7814045997325169,0.7747368421052632,0.7647368421052632
0.01,fixed,70,100,56,0.7817878097399641,0.7717878097399641,0.791578947368421,0.781578947368421
0.01,fixed,70,100,57,0.8174307821016121,0.8074307821016121,0.7631578947368421,0.7531578947368421
0.01,fixed,70,100,58,0.789895748428309,0.779895748428309,0.7694736842105263,0.7594736842105263
0.01,fixed,70,100,59,0.8028661287167602,0.7928661287167602,0.7747368421052632,0.7647368421052632
0.01,fixed,70,100,60,0.8198905469429679,0.8098905469429679,0.7757894736842105,0.7657894736842105
0.01,fixed,70,100,61,0.8145953557204385,0.8045953557204385,0.7726315789473684,0.7626315789473684
0.01,fixed,70,100,62,0.783283017647435,0.773283017647435,0.7631578947368421,0.7531578947368421
0.01,fixed,70,100,63,0.8335328222441415,0.8235328222441415,0.771578947368421,0.761578947368421
0.01,fixed,70,100,64,0.7874326687826161,0.7774326687826161,0.751578947368421,0.741578947368421
0.01,fixed,70,100,65,0.7866986130606458,0.7766986130606458,0.7810526315789473,0.7710526315789473
0.01,fixed,70,100,66,0.8355451312356197,0.8255451312356197,0.771578947368421,0.761578947368421
0.01,fixed,70,100,67,0.8588324668950278,0.8488324668950278,0.7852631578947369,0.7752631578947369
0.01,fixed,70,100,68,0.7720977048119521,0.762097704811952,0.7842105263157895,0.7742105263157895
0.01,fixed,70,100,69,0.8248156562794386,0.8148156562794386,0.771578947368421,0.761578947368421
0.01,fixed,70,100,70,0.7871479605387247,0.7771479605387247,0.7536842105263157,0.7436842105263157
0.01,fixed,70,100,71,0.8106562345741712,0.8006562345741712,0.7568421052631579,0.7468421052631579
0.01,fixed,70,100,72,0.783351603461921,0.773351603461921,0.7526315789473684,0.7426315789473684
0.01,fixed,70,100,73,0.8055299817402213,0.7955299817402213,0.7589473684210526,0.7489473684210526
0.01,fixed,70,100,74,0.8176954649187569,0.8076954649187569,0.7705263157894737,0.7605263157894737
0.01,fixed,70,100,75,0.8120245219695437,0.8020245219695437,0.771578947368421,0.761578947368421
0.01,fixed,70,100,76,0.7853270339576803,0.7753270339576803,0.76,0.75
0.01,fixed,70,100,77,0.8138849355339549,0.8038849355339549,0.7494736842105263,0.7394736842105263
0.01,fixed,70,100,78,0.771234255895994,0.761234255895994,0.7873684210526316,0.7773684210526316
0.01,fixed,70,100,79,0.8136396232261331,0.8036396232261331,0.7673684210526316,0.7573684210526316
0.01,fixed,70,100,80,0.7838190813251861,0.7738190813251861,0.78,0.77
0.01,fixed,70,100,81,0.8392629528228548,0.8292629528228548,0.7631578947368421,0.7531578947368421
0.01,fixed,70,100,82,0.7854672740940031,0.7754672740940031,0.7652631578947369,0.7552631578947369
0.01,fixed,70,100,83,0.7987913902810095,0.7887913902810095,0.7578947368421053,0.7478947368421053
0.01,fixed,70,100,84,0.7823689586771982,0.7723689586771982,0.7536842105263157,0.7436842105263157
0.01,fixed,70,100,85,0.7872986527953176,0.7772986527953176,0.7736842105263158,0.7636842105263157
0.01,fixed,70,100,86,0.8198905469429679,0.8098905469429679,0.7757894736842105,0.7657894736842105
0.01,fixed,70,100,87,0.8383098721277922,0.8283098721277922,0.7621052631578947,0.7521052631578947
0.01,fixed,70,100,88,0.8094611312695512,0.7994611312695512,0.7747368421052632,0.7647368421052632
0.01,fixed,70,100,89,0.7819434724887733,0.7719434724887733,0.7673684210526316,0.7573684210526316
0.01,fixed,70,100,90,0.7737960441327612,0.7637960441327611,0.771578947368421,0.761578947368421
0.01,fixed,70,100,91,0.8355048045935847,0.8255048045935847,0.7705263157894737,0.7605263157894737
0.01,fixed,70,100,92,0.8157078935096749,0.8057078935096749,0.7663157894736842,0.7563157894736842
0.01,fixed,70,100,93,0.8017282155255534,0.7917282155255534,0.7652631578947369,0.7552631578947369
0.01,fixed,70,100,94,0.773407561289782,0.763407561289782,0.7705263157894737,0.7605263157894737
0.01,fixed,70,100,95,0.7462067833633217,0.7362067833633217,0.7684210526315789,0.7584210526315789
0.01,fixed,70,100,96,0.8076885508209901,0.7976885508209901,0.76,0.75
0.01,fixed,70,100,97,0.82434008321219,0.81434008321219,0.7778947368421053,0.7678947368421053
0.01,fixed,70,100,98,0.801461147120339,0.791461147120339,0.7589473684210526,0.7489473684210526
0.01,fixed,70,100,99,0.8540431082285131,0.8440431082285131,0.7810526315789473,0.7710526315789473
0.01,fixed,70,100,100,0.8111221482422943,0.8011221482422943,0.7705263157894737,0.7605263157894737
0.01,fixed,80,100,1,0.7914228725653858,0.7814228725653858,0.7463157894736843,0.7363157894736843
0.01,fixed,80,100,2,0.8245361652377532,0.8145361652377532,0.7494736842105263,0.7394736842105263
0.01,fixed,80,100,3,0.7072063030803495,0.6972063030803495,0.7547368421052632,0.7447368421052631
0.01,fixed,80,100,4,0.7523361388257328,0.7423361388257328,0.7452631578947368,0.7352631578947368
0.01,fixed,80,100,5,0.8070268761045276,0.7970268761045276,0.7652631578947369,0.7552631578947369
0.01,fixed,80,100,6,0.7658184185935946,0.7558184185935946,0.748421052631579,0.738421052631579
0.01,fixed,80,100,7,0.7828929969136468,0.7728929969136468,0.7357894736842105,0.7257894736842105
0.01,fixed,80,100,8,0.7907385469767904,0.7807385469767903,0.7536842105263157,0.7436842105263157
0.01,fixed,80,100,9,0.7548885197356265,0.7448885197356265,0.7652631578947369,0.7552631578947369
0.01,fixed,80,100,10,0.796980757469847,0.786980757469847,0.7473684210526316,0.7373684210526316
0.01,fixed,80,100,11,0.795617108147145,0.785617108147145,0.7473684210526316,0.7373684210526316
0.01,fixed,80,100,12,0.7725738330052143,0.7625738330052143,0.7452631578947368,0.7352631578947368
0.01,fixed,80,100,13,0.7332648904343839,0.7232648904343839,0.7505263157894737,0.7405263157894737
0.01,fixed,80,100,14,0.8200470902335995,0.8100470902335994,0.7568421052631579,0.7468421052631579
0.01,fixed,80,100,15,0.8114122351045778,0.8014122351045778,0.748421052631579,0.738421052631579
0.01,fixed,80,100,16,0.7937258618816443,0.7837258618816443,0.7463157894736843,0.7363157894736843
0.01,fixed,80,100,17,0.8309070530638802,0.8209070530638802,0.7431578947368421,0.7331578947368421
0.01,fixed,80,100,18,0.8395063467618368,0.8295063467618368,0.7747368421052632,0.7647368421052632
0.01,fixed,80,100,19,0.795350536473588,0.785350536473588,0.7494736842105263,0.7394736842105263
0.01,fixed,80,100,20,0.7710409402367572,0.7610409402367572,0.7494736842105263,0.7394736842105263
0.01,fixed,80,100,21,0.8187987398753518,0.8087987398753518,0.751578947368421,0.741578947368421
0.01,fixed,80,100,22,0.7907598843412026,0.7807598843412026,0.7463157894736843,0.7363157894736843
0.01,fixed,80,100,23,0.7878724266829552,0.7778724266829552,0.7694736842105263,0.7594736842105263
0.01,fixed,80,100,24,0.7540776286892783,0.7440776286892783,0.7578947368421053,0.7478947368421053
0.01,fixed,80,100,25,0.7964075192929801,0.7864075192929801,0.7663157894736842,0.7563157894736842
0.01,fixed,80,100,26,0.7309769900896658,0.7209769900896658,0.7642105263157895,0.7542105263157894
0.01,fixed,80,100,27,0.802170216016609,0.792170216016609,0.7684210526315789,0.7584210526315789
0.01,fixed,80,100,28,0.7831215917977669,0.7731215917977668,0.7536842105263157,0.7436842105263157
0.01,fixed,80,100,29,0.7876468901920838,0.7776468901920838,0.74,0.73
0.01,fixed,80,100,30,0.7540776286892783,0.7440776286892783,0.7578947368421053,0.7478947368421053
0.01,fixed,80,100,31,0.7982144615177446,0.7882144615177445,0.7536842105263157,0.7436842105263157
0.01,fixed,80,100,32,0.7907625847053585,0.7807625847053585,0.7663157894736842,0.7563157894736842
0.01,fixed,80,100,33,0.7773279312574142,0.7673279312574142,0.7378947368421053,0.7278947368421053
0.01,fixed,80,100,34,0.7820719901643183,0.7720719901643183,0.7694736842105263,0.7594736842105263
0.01,fixed,80,100,35,0.8150239093497341,0.8050239093497341,0.751578947368421,0.741578947368421
0.01,fixed,80,100,36,0.805518176265295,0.795518176265295,0.751578947368421,0.741578947368421
0.01,fixed,80,100,37,0.8252298468349302,0.8152298468349302,0.7557894736842106,0.7457894736842106
0.01,fixed,80,100,38,0.8374629477178039,0.8274629477178039,0.7473684210526316,0.7373684210526316
0.01,fixed,80,100,39,0.7997070820724029,0.7897070820724029,0.7431578947368421,0.7331578947368421
0.01,fixed,80,100,40,0.8316762931024829,0.8216762931024829,0.7294736842105263,0.7194736842105263
0.01,fixed,80,100,41,0.805232386627989,0.795232386627989,0.7621052631578947,0.7521052631578947
0.01,fixed,80,100,42,0.7593068571720027,0.7493068571720027,0.7463157894736843,0.7363157894736843
0.01,fixed,80,100,43,0.7768696600502203,0.7668696600502203,0.7452631578947368,0.7352631578947368
0.01,fixed,80,100,44,0.8146491530743164,0.8046491530743164,0.7610526315789473,0.7510526315789473
0.01,fixed,80,100,45,0.8177752752721121,0.8077752752721121,0.7368421052631579,0.7268421052631578
0.01,fixed,80,100,46,0.8170864471202167,0.8070864471202167,0.7494736842105263,0.7394736842105263
0.01,fixed,80,100,47,0.7835002344640106,0.7735002344640106,0.7452631578947368,0.7352631578947368
0.01,fixed,80,100,48,0.8047373633103355,0.7947373633103355,0.7473684210526316,0.7373684210526316
0.01,fixed,80,100,49,0.7779779670036716,0.7679779670036716,0.7494736842105263,0.7394736842105263
0.01,fixed,80,100,50,0.8126572307410398,0.8026572307410398,0.7505263157894737,0.7405263157894737
0.01,fixed,80,100,51,0.8180646879453841,0.8080646879453841,0.7568421052631579,0.7468421052631579
0.01,fixed,80,100,52,0.7589841703703393,0.7489841703703393,0.7673684210526316,0.7573684210526316
0.01,fixed,80,100,53,0.7957476984873134,0.7857476984873134,0.7463157894736843,0.7363157894736843
0.01,fixed,80,100,54,0.8395063467618368,0.8295063467618368,0.7747368421052632,0.7647368421052632
0.01,fixed,80,100,55,0.7937705551005916,0.7837705551005916,0.7442105263157894,0.7342105263157894
0.01,fixed,80,100,56,0.8006588007889527,0.7906588007889527,0.7631578947368421,0.7531578947368421
0.01,fixed,80,100,57,0.837655100638022,0.827655100638022,0.76,0.75
0.01,fixed,80,100,58,0.790300661797786,0.780300661797786,0.74,0.73
0.01,fixed,80,100,59,0.828336438383131,0.818336438383131,0.7726315789473684,0.7626315789473684
0.01,fixed,80,100,60,0.8241079731816835,0.8141079731816835,0.7568421052631579,0.7468421052631579
0.01,fixed,80,100,61,0.802505470655543,0.792505470655543,0.7610526315789473,0.7510526315789473
0.01,fixed,80,100,62,0.7963456569968013,0.7863456569968013,0.7505263157894737,0.7405263157894737
0.01,fixed,80,100,63,0.8153293473706228,0.8053293473706228,0.7568421052631579,0.7468421052631579
0.01,fixed,80,100,64,0.7660836428489908,0.7560836428489908,0.748421052631579,0.738421052631579
0.01,fixed,80,100,65,0.7555189641970839,0.7455189641970839,0.7421052631578947,0.7321052631578947
0.01,fixed,80,100,66,0.785162753685783,0.775162753685783,0.7421052631578947,0.7321052631578947
0.01,fixed,80,100,67,0.7790786755454697,0.7690786755454697,0.7505263157894737,0.7405263157894737
0.01,fixed,80,100,68,0.7713296695444132,0.7613296695444132,0.76,0.75
0.01,fixed,80,100,69,0.75972433849685,0.7497243384968499,0.7547368421052632,0.7447368421052631
0.01,fixed,80,100,70,0.7824314349143149,0.7724314349143149,0.7536842105263157,0.7436842105263157
0.01,fixed,80,100,71,0.7986233511459645,0.7886233511459645,0.7452631578947368,0.7352631578947368
0.01,fixed,80,100,72,0.7689692024354846,0.7589692024354846,0.7473684210526316,0.7373684210526316
0.01,fixed,80,100,73,0.8309070530638802,0.8209070530638802,0.7431578947368421,0.7331578947368421
0.01,fixed,80,100,74,0.7999225105427262,0.7899225105427262,0.7578947368421053,0.7478947368421053
0.01,fixed,80,100,75,0.8187498762935668,0.8087498762935668,0.7578947368421053,0.7478947368421053
0.01,fixed,80,100,76,0.8106444227238573,0.8006444227238573,0.7589473684210526,0.7489473684210526
0.01,fixed,80,100,77,0.7955950285177456,0.7855950285177455,0.7378947368421053,0.7278947368421053
0.01,fixed,80,100,78,0.773618084619724,0.763618084619724,0.7673684210526316,0.7573684210526316
0.01,fixed,80,100,79,0.806662182772995,0.7966621827729949,0.7578947368421053,0.7478947368421053
0.01,fixed,80,100,80,0.8010489715419494,0.7910489715419494,0.7705263157894737,0.7605263157894737
0.01,fixed,80,100,81,0.8146445903685368,0.8046445903685367,0.7410526315789474,0.7310526315789474
0.01,fixed,80,100,82,0.8124639321073746,0.8024639321073745,0.7589473684210526,0.7489473684210526
0.01,fixed,80,100,83,0.7796768372095411,0.769676837209541,0.7526315789473684,0.7426315789473684
0.01,fixed,80,100,84,0.7687996956741723,0.7587996956741723,0.7431578947368421,0.7331578947368421
0.01,fixed,80,100,85,0.7761619956519104,0.7661619956519103,0.7463157894736843,0.7363157894736843
0.01,fixed,80,100,86,0.8241079731816835,0.8141079731816835,0.7568421052631579,0.7468421052631579
0.01,fixed,80,100,87,0.780107359444411,0.770107359444411,0.74,0.73
0.01,fixed,80,100,88,0.8152305286001936,0.8052305286001936,0.7621052631578947,0.7521052631578947
0.01,fixed,80,100,89,0.8187987398753518,0.8087987398753518,0.751578947368421,0.741578947368421
0.01,fixed,80,100,90,0.7874911395348514,0.7774911395348514,0.7494736842105263,0.7394736842105263
0.01,fixed,80,100,91,0.7905160686362932,0.7805160686362932,0.7631578947368421,0.7531578947368421
0.01,fixed,80,100,92,0.7727267102324692,0.7627267102324692,0.7589473684210526,0.7489473684210526
0.01,fixed,80,100,93,0.7909972034783521,0.7809972034783521,0.7663157894736842,0.7563157894736842
0.01,fixed,80,100,94,0.7934740588657793,0.7834740588657793,0.7473684210526316,0.7373684210526316
0.01,fixed,80,100,95,0.7784962721347977,0.7684962721347977,0.7494736842105263,0.7394736842105263
0.01,fixed,80,100,96,0.7871243973384536,0.7771243973384536,0.7536842105263157,0.7436842105263157
0.01,fixed,80,100,97,0.7865953295054174,0.7765953295054174,0.7736842105263158,0.7636842105263157
0.01,fixed,80,100,98,0.7936833586934087,0.7836833586934087,0.7673684210526316,0.7573684210526316
0.01,fixed,80,100,99,0.8299407701182367,0.8199407701182367,0.7557894736842106,0.7457894736842106
0.01,fixed,80,100,100,0.8220040363359828,0.8120040363359828,0.7410526315789474,0.7310526315789474
0.01,fixed,90,100,1,0.7554334661377791,0.745433466137779,0.7431578947368421,0.7331578947368421
0.01,fixed,90,100,2,0.7790842966531376,0.7690842966531376,0.7421052631578947,0.7321052631578947
0.01,fixed,90,100,3,0.8168354306092084,0.8068354306092084,0.7505263157894737,0.7405263157894737
0.01,fixed,90,100,4,0.8228936312066081,0.8128936312066081,0.7410526315789474,0.7310526315789474
0.01,fixed,90,100,5,0.7949463311340665,0.7849463311340665,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,6,0.7908759462072662,0.7808759462072662,0.74,0.73
0.01,fixed,90,100,7,0.8021798542750722,0.7921798542750722,0.7547368421052632,0.7447368421052631
0.01,fixed,90,100,8,0.774578137965405,0.764578137965405,0.76,0.75
0.01,fixed,90,100,9,0.7864137682234896,0.7764137682234896,0.7421052631578947,0.7321052631578947
0.01,fixed,90,100,10,0.7295802667189124,0.7195802667189124,0.751578947368421,0.741578947368421
0.01,fixed,90,100,11,0.7908374661315342,0.7808374661315342,0.7505263157894737,0.7405263157894737
0.01,fixed,90,100,12,0.7897177253682038,0.7797177253682038,0.7263157894736842,0.7163157894736842
0.01,fixed,90,100,13,0.7885325963933558,0.7785325963933558,0.7410526315789474,0.7310526315789474
0.01,fixed,90,100,14,0.8060723880648034,0.7960723880648034,0.7294736842105263,0.7194736842105263
0.01,fixed,90,100,15,0.8176496278097846,0.8076496278097846,0.7347368421052631,0.7247368421052631
0.01,fixed,90,100,16,0.7692609245664521,0.7592609245664521,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,17,0.7984904406983045,0.7884904406983045,0.7389473684210527,0.7289473684210527
0.01,fixed,90,100,18,0.7502005929662062,0.7402005929662062,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,19,0.783531094874792,0.773531094874792,0.7357894736842105,0.7257894736842105
0.01,fixed,90,100,20,0.8078179461283341,0.7978179461283341,0.7389473684210527,0.7289473684210527
0.01,fixed,90,100,21,0.8042701493742015,0.7942701493742015,0.7505263157894737,0.7405263157894737
0.01,fixed,90,100,22,0.8011273339204407,0.7911273339204407,0.7315789473684211,0.7215789473684211
0.01,fixed,90,100,23,0.8146668622371532,0.8046668622371532,0.74,0.73
0.01,fixed,90,100,24,0.8031384832773554,0.7931384832773554,0.7431578947368421,0.7331578947368421
0.01,fixed,90,100,25,0.7616131447211636,0.7516131447211636,0.7568421052631579,0.7468421052631579
0.01,fixed,90,100,26,0.8102398564170331,0.8002398564170331,0.7326315789473684,0.7226315789473684
0.01,fixed,90,100,27,0.7881086840830043,0.7781086840830043,0.7421052631578947,0.7321052631578947
0.01,fixed,90,100,28,0.7656082623396115,0.7556082623396115,0.7410526315789474,0.7310526315789474
0.01,fixed,90,100,29,0.8017789417312705,0.7917789417312705,0.7473684210526316,0.7373684210526316
0.01,fixed,90,100,30,0.8031384832773554,0.7931384832773554,0.7431578947368421,0.7331578947368421
0.01,fixed,90,100,31,0.7631592953871214,0.7531592953871213,0.7252631578947368,0.7152631578947368
0.01,fixed,90,100,32,0.7985371357535956,0.7885371357535956,0.7368421052631579,0.7268421052631578
0.01,fixed,90,100,33,0.7777410632826957,0.7677410632826956,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,34,0.7845421768538584,0.7745421768538584,0.7431578947368421,0.7331578947368421
0.01,fixed,90,100,35,0.7643176061071716,0.7543176061071716,0.751578947368421,0.741578947368421
0.01,fixed,90,100,36,0.7674170616246041,0.7574170616246041,0.7410526315789474,0.7310526315789474
0.01,fixed,90,100,37,0.8403784993513194,0.8303784993513194,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,38,0.8195178981894934,0.8095178981894934,0.7336842105263158,0.7236842105263158
0.01,fixed,90,100,39,0.7772356889994227,0.7672356889994227,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,40,0.7855087793651361,0.7755087793651361,0.7336842105263158,0.7236842105263158
0.01,fixed,90,100,41,0.8305734834982952,0.8205734834982952,0.7505263157894737,0.7405263157894737
0.01,fixed,90,100,42,0.7928894787990173,0.7828894787990173,0.7589473684210526,0.7489473684210526
0.01,fixed,90,100,43,0.7691409071821118,0.7591409071821118,0.7336842105263158,0.7236842105263158
0.01,fixed,90,100,44,0.7666953258917708,0.7566953258917708,0.7589473684210526,0.7489473684210526
0.01,fixed,90,100,45,0.7792894981582706,0.7692894981582706,0.74,0.73
0.01,fixed,90,100,46,0.7730881872806638,0.7630881872806637,0.7336842105263158,0.7236842105263158
0.01,fixed,90,100,47,0.7845252434030434,0.7745252434030434,0.7505263157894737,0.7405263157894737
0.01,fixed,90,100,48,0.7301997281152541,0.7201997281152541,0.74,0.73
0.01,fixed,90,100,49,0.790240531576976,0.780240531576976,0.7336842105263158,0.7236842105263158
0.01,fixed,90,100,50,0.7452440687675861,0.7352440687675861,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,51,0.7959868256918804,0.7859868256918804,0.7473684210526316,0.7373684210526316
