comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,30,100,84,0.6394810618656667,0.6294810618656667,0.6463157894736842,0.6363157894736842
0.01,fixed,30,100,85,0.6324683958357711,0.6224683958357711,0.6452631578947369,0.6352631578947369
0.01,fixed,30,100,86,0.6321696852518555,0.6221696852518555,0.6621052631578948,0.6521052631578947
0.01,fixed,30,100,87,0.6305729749636486,0.6205729749636486,0.6484210526315789,0.6384210526315789
0.01,fixed,30,100,88,0.6517941241086791,0.6417941241086791,0.671578947368421,0.661578947368421
0.01,fixed,30,100,89,0.6479245420146454,0.6379245420146454,0.6484210526315789,0.6384210526315789
0.01,fixed,30,100,90,0.6227593618501556,0.6127593618501556,0.6452631578947369,0.6352631578947369
0.01,fixed,30,100,91,0.6318620840238488,0.6218620840238488,0.6347368421052632,0.6247368421052631
0.01,fixed,30,100,92,0.6430420616098697,0.6330420616098696,0.6684210526315789,0.6584210526315789
0.01,fixed,30,100,93,0.6363193719006164,0.6263193719006164,0.6526315789473685,0.6426315789473684
0.01,fixed,30,100,94,0.6345947128724815,0.6245947128724815,0.6557894736842105,0.6457894736842105
0.01,fixed,30,100,95,0.6221682263022738,0.6121682263022737,0.6357894736842106,0.6257894736842106
0.01,fixed,30,100,96,0.6262906516426787,0.6162906516426787,0.6526315789473685,0.6426315789473684
0.01,fixed,30,100,97,0.6523743960123496,0.6423743960123496,0.6473684210526316,0.6373684210526316
0.01,fixed,30,100,98,0.6368592668787422,0.6268592668787422,0.6621052631578948,0.6521052631578947
0.01,fixed,30,100,99,0.6609823503293158,0.6509823503293158,0.6789473684210526,0.6689473684210526
0.01,fixed,30,100,100,0.6414506692445916,0.6314506692445916,0.6263157894736842,0.6163157894736842
0.01,fixed,40,100,1,0.6415966171989872,0.6315966171989872,0.6484210526315789,0.6384210526315789
0.01,fixed,40,100,2,0.6428699839159364,0.6328699839159364,0.64,0.63
0.01,fixed,40,100,3,0.643882989379438,0.633882989379438,0.6378947368421053,0.6278947368421053
0.01,fixed,40,100,4,0.631990439453683,0.621990439453683,0.6421052631578947,0.6321052631578947
0.01,fixed,40,100,5,0.6401307066979792,0.6301307066979792,0.6578947368421053,0.6478947368421053
0.01,fixed,40,100,6,0.6318335207363323,0.6218335207363322,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,7,0.6422284347956693,0.6322284347956693,0.6336842105263157,0.6236842105263157
0.01,fixed,40,100,8,0.6262392393851075,0.6162392393851075,0.64,0.63
0.01,fixed,40,100,9,0.6237373119733826,0.6137373119733825,0.6378947368421053,0.6278947368421053
0.01,fixed,40,100,10,0.6345497944326978,0.6245497944326978,0.6378947368421053,0.6278947368421053
0.01,fixed,40,100,11,0.6464838103258204,0.6364838103258204,0.6568421052631579,0.6468421052631579
0.01,fixed,40,100,12,0.647058403235287,0.637058403235287,0.66,0.65
0.01,fixed,40,100,13,0.6321864308912889,0.6221864308912889,0.6452631578947369,0.6352631578947369
0.01,fixed,40,100,14,0.6458089213034396,0.6358089213034396,0.66,0.65
0.01,fixed,40,100,15,0.6256025998311012,0.6156025998311012,0.6242105263157894,0.6142105263157894
0.01,fixed,40,100,16,0.6508369557096383,0.6408369557096383,0.6557894736842105,0.6457894736842105
0.01,fixed,40,100,17,0.6374441433161258,0.6274441433161257,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,18,0.6418593978952992,0.6318593978952992,0.6442105263157895,0.6342105263157894
0.01,fixed,40,100,19,0.6289365034259513,0.6189365034259513,0.6410526315789473,0.6310526315789473
0.01,fixed,40,100,20,0.6496764284451926,0.6396764284451926,0.66,0.65
0.01,fixed,40,100,21,0.6314478960248974,0.6214478960248974,0.6431578947368422,0.6331578947368421
0.01,fixed,40,100,22,0.6411117423489959,0.6311117423489959,0.6431578947368422,0.6331578947368421
0.01,fixed,40,100,23,0.6422064998423189,0.6322064998423189,0.6389473684210526,0.6289473684210526
0.01,fixed,40,100,24,0.6271033719408868,0.6171033719408868,0.611578947368421,0.601578947368421
0.01,fixed,40,100,25,0.641676855525531,0.631676855525531,0.651578947368421,0.641578947368421
0.01,fixed,40,100,26,0.6414320779743723,0.6314320779743723,0.6452631578947369,0.6352631578947369
0.01,fixed,40,100,27,0.6398758419642118,0.6298758419642118,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,28,0.6179295857042169,0.6079295857042168,0.6189473684210526,0.6089473684210526
0.01,fixed,40,100,29,0.6445507007203133,0.6345507007203133,0.6578947368421053,0.6478947368421053
0.01,fixed,40,100,30,0.6350212270633151,0.6250212270633151,0.6378947368421053,0.6278947368421053
0.01,fixed,40,100,31,0.6272520931354806,0.6172520931354806,0.6263157894736842,0.6163157894736842
0.01,fixed,40,100,32,0.6418842833195909,0.6318842833195909,0.6442105263157895,0.6342105263157894
0.01,fixed,40,100,33,0.6274487132598051,0.6174487132598051,0.631578947368421,0.621578947368421
0.01,fixed,40,100,34,0.6249321305661909,0.6149321305661909,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,35,0.631367461632728,0.621367461632728,0.6252631578947369,0.6152631578947368
0.01,fixed,40,100,36,0.6224067486396045,0.6124067486396045,0.628421052631579,0.618421052631579
0.01,fixed,40,100,37,0.6293170697962784,0.6193170697962784,0.631578947368421,0.621578947368421
0.01,fixed,40,100,38,0.6301947766856518,0.6201947766856518,0.6578947368421053,0.6478947368421053
0.01,fixed,40,100,39,0.6365669765256425,0.6265669765256425,0.6442105263157895,0.6342105263157894
0.01,fixed,40,100,40,0.6298013242480066,0.6198013242480066,0.6473684210526316,0.6373684210526316
0.01,fixed,40,100,41,0.6392799393525435,0.6292799393525434,0.6421052631578947,0.6321052631578947
0.01,fixed,40,100,42,0.6469696301088708,0.6369696301088708,0.6610526315789473,0.6510526315789473
0.01,fixed,40,100,43,0.6468043206172627,0.6368043206172627,0.6526315789473685,0.6426315789473684
0.01,fixed,40,100,44,0.6418223927799652,0.6318223927799652,0.6473684210526316,0.6373684210526316
0.01,fixed,40,100,45,0.6353467994467407,0.6253467994467407,0.6484210526315789,0.6384210526315789
0.01,fixed,40,100,46,0.6340980990183566,0.6240980990183566,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,47,0.6415845296337417,0.6315845296337417,0.6684210526315789,0.6584210526315789
0.01,fixed,40,100,48,0.6430837273052032,0.6330837273052032,0.6547368421052632,0.6447368421052632
0.01,fixed,40,100,49,0.6468661844849182,0.6368661844849182,0.6536842105263158,0.6436842105263157
0.01,fixed,40,100,50,0.645359889189435,0.635359889189435,0.6463157894736842,0.6363157894736842
0.01,fixed,40,100,51,0.6317562836924013,0.6217562836924013,0.6463157894736842,0.6363157894736842
0.01,fixed,40,100,52,0.624811330352664,0.614811330352664,0.6410526315789473,0.6310526315789473
0.01,fixed,40,100,53,0.6213653734181634,0.6113653734181634,0.628421052631579,0.618421052631579
0.01,fixed,40,100,54,0.6374585415765254,0.6274585415765254,0.6663157894736842,0.6563157894736842
0.01,fixed,40,100,55,0.6367225431891647,0.6267225431891646,0.6231578947368421,0.6131578947368421
0.01,fixed,40,100,56,0.6266429291877902,0.6166429291877902,0.628421052631579,0.618421052631579
0.01,fixed,40,100,57,0.6371927711893439,0.6271927711893439,0.6452631578947369,0.6352631578947369
0.01,fixed,40,100,58,0.6385593030334913,0.6285593030334913,0.6410526315789473,0.6310526315789473
0.01,fixed,40,100,59,0.6236335559764412,0.6136335559764412,0.6231578947368421,0.6131578947368421
0.01,fixed,40,100,60,0.639797419149575,0.629797419149575,0.6452631578947369,0.6352631578947369
0.01,fixed,40,100,61,0.6280044564678071,0.6180044564678071,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,62,0.6292303324362298,0.6192303324362298,0.6463157894736842,0.6363157894736842
0.01,fixed,40,100,63,0.6463791764631447,0.6363791764631447,0.6526315789473685,0.6426315789473684
0.01,fixed,40,100,64,0.6386399087884386,0.6286399087884386,0.6410526315789473,0.6310526315789473
0.01,fixed,40,100,65,0.6430043440086219,0.6330043440086219,0.6484210526315789,0.6384210526315789
0.01,fixed,40,100,66,0.6385344666180469,0.6285344666180469,0.651578947368421,0.641578947368421
0.01,fixed,40,100,67,0.6549739978149922,0.6449739978149922,0.6631578947368421,0.653157894736842
0.01,fixed,40,100,68,0.630293859966601,0.620293859966601,0.6368421052631579,0.6268421052631579
0.01,fixed,40,100,69,0.6337867670329459,0.6237867670329459,0.631578947368421,0.621578947368421
0.01,fixed,40,100,70,0.6456543543342308,0.6356543543342308,0.6684210526315789,0.6584210526315789
0.01,fixed,40,100,71,0.6411484719572786,0.6311484719572786,0.6431578947368422,0.6331578947368421
0.01,fixed,40,100,72,0.6257715659073185,0.6157715659073185,0.6147368421052631,0.6047368421052631
0.01,fixed,40,100,73,0.6394764209428746,0.6294764209428746,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,74,0.6310253958842996,0.6210253958842996,0.6589473684210526,0.6489473684210526
0.01,fixed,40,100,75,0.6309673773421971,0.6209673773421971,0.6547368421052632,0.6447368421052632
0.01,fixed,40,100,76,0.6248941784882037,0.6148941784882037,0.6126315789473684,0.6026315789473684
0.01,fixed,40,100,77,0.6376607636989688,0.6276607636989688,0.6505263157894737,0.6405263157894737
0.01,fixed,40,100,78,0.6303325911140498,0.6203325911140498,0.631578947368421,0.621578947368421
0.01,fixed,40,100,79,0.6433449435583771,0.6333449435583771,0.6557894736842105,0.6457894736842105
0.01,fixed,40,100,80,0.6460449373410905,0.6360449373410905,0.6484210526315789,0.6384210526315789
0.01,fixed,40,100,81,0.6300337039554186,0.6200337039554186,0.6273684210526316,0.6173684210526316
0.01,fixed,40,100,82,0.6279234848113768,0.6179234848113768,0.6336842105263157,0.6236842105263157
0.01,fixed,40,100,83,0.6356332031671649,0.6256332031671649,0.6547368421052632,0.6447368421052632
0.01,fixed,40,100,84,0.6206281578675243,0.6106281578675243,0.6336842105263157,0.6236842105263157
0.01,fixed,40,100,85,0.6359353006112821,0.6259353006112821,0.651578947368421,0.641578947368421
0.01,fixed,40,100,86,0.6567964692464664,0.6467964692464664,0.68,0.67
0.01,fixed,40,100,87,0.6376951811532086,0.6276951811532085,0.66,0.65
0.01,fixed,40,100,88,0.6282918270613196,0.6182918270613196,0.6178947368421053,0.6078947368421053
0.01,fixed,40,100,89,0.6381488358291674,0.6281488358291674,0.6336842105263157,0.6236842105263157
0.01,fixed,40,100,90,0.625803931381113,0.615803931381113,0.6452631578947369,0.6352631578947369
0.01,fixed,40,100,91,0.6314255204832565,0.6214255204832565,0.6442105263157895,0.6342105263157894
0.01,fixed,40,100,92,0.6205720823729608,0.6105720823729608,0.6431578947368422,0.6331578947368421
0.01,fixed,40,100,93,0.6377238333346937,0.6277238333346937,0.628421052631579,0.618421052631579
0.01,fixed,40,100,94,0.6341778105460898,0.6241778105460898,0.6347368421052632,0.6247368421052631
0.01,fixed,40,100,95,0.6383948521548168,0.6283948521548168,0.6431578947368422,0.6331578947368421
0.01,fixed,40,100,96,0.650049294196252,0.640049294196252,0.6578947368421053,0.6478947368421053
0.01,fixed,40,100,97,0.6263792380879815,0.6163792380879815,0.6336842105263157,0.6236842105263157
0.01,fixed,40,100,98,0.6244113268377239,0.6144113268377239,0.6378947368421053,0.6278947368421053
0.01,fixed,40,100,99,0.6118031973255613,0.6018031973255613,0.6031578947368421,0.5931578947368421
0.01,fixed,40,100,100,0.6444098957582155,0.6344098957582155,0.6452631578947369,0.6352631578947369
0.01,fixed,50,100,1,0.6457053145213738,0.6357053145213738,0.6347368421052632,0.6247368421052631
0.01,fixed,50,100,2,0.6371103462828259,0.6271103462828259,0.6473684210526316,0.6373684210526316
0.01,fixed,50,100,3,0.6364349397629976,0.6264349397629976,0.6389473684210526,0.6289473684210526
0.01,fixed,50,100,4,0.6365384172292836,0.6265384172292836,0.6421052631578947,0.6321052631578947
0.01,fixed,50,100,5,0.6290363364754629,0.6190363364754629,0.6273684210526316,0.6173684210526316
0.01,fixed,50,100,6,0.6337300844288607,0.6237300844288607,0.6578947368421053,0.6478947368421053
0.01,fixed,50,100,7,0.6338546031655321,0.6238546031655321,0.6263157894736842,0.6163157894736842
0.01,fixed,50,100,8,0.6232608761997284,0.6132608761997284,0.6378947368421053,0.6278947368421053
0.01,fixed,50,100,9,0.6271258571502648,0.6171258571502648,0.6263157894736842,0.6163157894736842
0.01,fixed,50,100,10,0.6371233821524495,0.6271233821524494,0.6431578947368422,0.6331578947368421
0.01,fixed,50,100,11,0.6353676758021847,0.6253676758021847,0.6421052631578947,0.6321052631578947
0.01,fixed,50,100,12,0.6379278772845975,0.6279278772845975,0.6389473684210526,0.6289473684210526
0.01,fixed,50,100,13,0.6444700522947495,0.6344700522947495,0.6421052631578947,0.6321052631578947
0.01,fixed,50,100,14,0.6413249510667426,0.6313249510667426,0.6410526315789473,0.6310526315789473
0.01,fixed,50,100,15,0.6511121751741823,0.6411121751741823,0.6673684210526316,0.6573684210526316
0.01,fixed,50,100,16,0.6338529735032478,0.6238529735032478,0.6357894736842106,0.6257894736842106
0.01,fixed,50,100,17,0.6373986254543342,0.6273986254543342,0.6242105263157894,0.6142105263157894
0.01,fixed,50,100,18,0.6299979132670013,0.6199979132670013,0.6189473684210526,0.6089473684210526
0.01,fixed,50,100,19,0.6249404990149094,0.6149404990149094,0.6136842105263158,0.6036842105263158
0.01,fixed,50,100,20,0.636419666883459,0.626419666883459,0.6463157894736842,0.6363157894736842
0.01,fixed,50,100,21,0.6301912185231443,0.6201912185231443,0.6578947368421053,0.6478947368421053
0.01,fixed,50,100,22,0.6287163280078587,0.6187163280078587,0.6263157894736842,0.6163157894736842
0.01,fixed,50,100,23,0.6428992986560681,0.6328992986560681,0.6168421052631579,0.6068421052631578
0.01,fixed,50,100,24,0.6407393422292308,0.6307393422292308,0.631578947368421,0.621578947368421
0.01,fixed,50,100,25,0.640129026261818,0.630129026261818,0.6473684210526316,0.6373684210526316
0.01,fixed,50,100,26,0.6237939313652388,0.6137939313652387,0.6157894736842106,0.6057894736842105
0.01,fixed,50,100,27,0.6366532529749998,0.6266532529749997,0.6336842105263157,0.6236842105263157
0.01,fixed,50,100,28,0.6258097590043693,0.6158097590043693,0.6221052631578947,0.6121052631578947
0.01,fixed,50,100,29,0.6320574915051833,0.6220574915051833,0.6347368421052632,0.6247368421052631
0.01,fixed,50,100,30,0.6427992142823882,0.6327992142823882,0.6326315789473684,0.6226315789473684
0.01,fixed,50,100,31,0.6350080743389417,0.6250080743389417,0.6494736842105263,0.6394736842105263
0.01,fixed,50,100,32,0.6353895732288253,0.6253895732288253,0.6431578947368422,0.6331578947368421
0.01,fixed,50,100,33,0.6283698930150503,0.6183698930150503,0.6136842105263158,0.6036842105263158
0.01,fixed,50,100,34,0.626537573779726,0.616537573779726,0.6336842105263157,0.6236842105263157
0.01,fixed,50,100,35,0.6309972101353637,0.6209972101353637,0.6442105263157895,0.6342105263157894
0.01,fixed,50,100,36,0.6367407221455736,0.6267407221455736,0.6494736842105263,0.6394736842105263
0.01,fixed,50,100,37,0.6297367016210449,0.6197367016210449,0.6473684210526316,0.6373684210526316
0.01,fixed,50,100,38,0.630007071197719,0.620007071197719,0.6263157894736842,0.6163157894736842
0.01,fixed,50,100,39,0.6306830153786565,0.6206830153786564,0.6421052631578947,0.6321052631578947
0.01,fixed,50,100,40,0.6487178799143773,0.6387178799143773,0.6547368421052632,0.6447368421052632
0.01,fixed,50,100,41,0.6356316223965631,0.6256316223965631,0.6431578947368422,0.6331578947368421
0.01,fixed,50,100,42,0.630465009882651,0.620465009882651,0.6536842105263158,0.6436842105263157
0.01,fixed,50,100,43,0.6366269593636644,0.6266269593636644,0.64,0.63
0.01,fixed,50,100,44,0.6422334523612987,0.6322334523612987,0.6452631578947369,0.6352631578947369
0.01,fixed,50,100,45,0.6462486146827435,0.6362486146827435,0.6305263157894737,0.6205263157894737
0.01,fixed,50,100,46,0.6277299195554938,0.6177299195554938,0.6252631578947369,0.6152631578947368
0.01,fixed,50,100,47,0.6270074218073232,0.6170074218073232,0.6305263157894737,0.6205263157894737
0.01,fixed,50,100,48,0.6446458258536918,0.6346458258536918,0.6442105263157895,0.6342105263157894
0.01,fixed,50,100,49,0.6293290840177133,0.6193290840177132,0.6431578947368422,0.6331578947368421
0.01,fixed,50,100,50,0.6388861697652561,0.6288861697652561,0.6473684210526316,0.6373684210526316
0.01,fixed,50,100,51,0.6341205578527388,0.6241205578527388,0.631578947368421,0.621578947368421
0.01,fixed,50,100,52,0.6310722689142326,0.6210722689142326,0.651578947368421,0.641578947368421
0.01,fixed,50,100,53,0.6284180531631284,0.6184180531631284,0.6326315789473684,0.6226315789473684
0.01,fixed,50,100,54,0.6382829493431369,0.6282829493431369,0.6305263157894737,0.6205263157894737
0.01,fixed,50,100,55,0.63713038348601,0.62713038348601,0.6389473684210526,0.6289473684210526
0.01,fixed,50,100,56,0.6411078442842234,0.6311078442842234,0.6410526315789473,0.6310526315789473
0.01,fixed,50,100,57,0.6324969724611623,0.6224969724611623,0.6368421052631579,0.6268421052631579
0.01,fixed,50,100,58,0.6406873514767736,0.6306873514767736,0.6210526315789474,0.6110526315789474
0.01,fixed,50,100,59,0.6417779969739767,0.6317779969739767,0.6410526315789473,0.6310526315789473
0.01,fixed,50,100,60,0.6262900957492354,0.6162900957492354,0.6452631578947369,0.6352631578947369
0.01,fixed,50,100,61,0.6469522209734735,0.6369522209734735,0.64,0.63
0.01,fixed,50,100,62,0.652212402050336,0.642212402050336,0.6642105263157895,0.6542105263157895
0.01,fixed,50,100,63,0.6305791579700243,0.6205791579700243,0.64,0.63
0.01,fixed,50,100,64,0.631530652023653,0.621530652023653,0.6421052631578947,0.6321052631578947
0.01,fixed,50,100,65,0.6323563172317327,0.6223563172317327,0.6273684210526316,0.6173684210526316
0.01,fixed,50,100,66,0.6232795868380686,0.6132795868380686,0.6136842105263158,0.6036842105263158
0.01,fixed,50,100,67,0.6320434118911101,0.6220434118911101,0.6442105263157895,0.6342105263157894
0.01,fixed,50,100,68,0.6359997855319621,0.6259997855319621,0.6484210526315789,0.6384210526315789
0.01,fixed,50,100,69,0.6243894632263186,0.6143894632263186,0.6126315789473684,0.6026315789473684
0.01,fixed,50,100,70,0.6370549963512652,0.6270549963512652,0.6505263157894737,0.6405263157894737
0.01,fixed,50,100,71,0.6387637665916508,0.6287637665916508,0.64,0.63
0.01,fixed,50,100,72,0.6374360531372767,0.6274360531372767,0.6578947368421053,0.6478947368421053
0.01,fixed,50,100,73,0.6434306293352816,0.6334306293352816,0.6610526315789473,0.6510526315789473
0.01,fixed,50,100,74,0.6343067429703466,0.6243067429703466,0.6326315789473684,0.6226315789473684
0.01,fixed,50,100,75,0.6301187439055472,0.6201187439055472,0.6242105263157894,0.6142105263157894
0.01,fixed,50,100,76,0.6177125737797261,0.6077125737797261,0.62,0.61
0.01,fixed,50,100,77,0.6362700270174166,0.6262700270174166,0.6505263157894737,0.6405263157894737
0.01,fixed,50,100,78,0.6263656485699409,0.6163656485699409,0.631578947368421,0.621578947368421
0.01,fixed,50,100,79,0.6350412351378506,0.6250412351378506,0.6442105263157895,0.6342105263157894
0.01,fixed,50,100,80,0.6452303503170701,0.6352303503170701,0.6621052631578948,0.6521052631578947
0.01,fixed,50,100,81,0.6368137973757229,0.6268137973757228,0.6389473684210526,0.6289473684210526
0.01,fixed,50,100,82,0.6141081938015506,0.6041081938015506,0.6073684210526316,0.5973684210526315
0.01,fixed,50,100,83,0.6350730881560576,0.6250730881560576,0.6378947368421053,0.6278947368421053
0.01,fixed,50,100,84,0.6367300213980481,0.6267300213980481,0.6389473684210526,0.6289473684210526
0.01,fixed,50,100,85,0.6241302934203947,0.6141302934203947,0.628421052631579,0.618421052631579
0.01,fixed,50,100,86,0.6372599298077801,0.6272599298077801,0.62,0.61
0.01,fixed,50,100,87,0.6294978304202414,0.6194978304202414,0.6263157894736842,0.6163157894736842
0.01,fixed,50,100,88,0.6252448386166283,0.6152448386166283,0.6368421052631579,0.6268421052631579
0.01,fixed,50,100,89,0.6400048123611598,0.6300048123611598,0.6421052631578947,0.6321052631578947
0.01,fixed,50,100,90,0.6439779425717751,0.6339779425717751,0.651578947368421,0.641578947368421
0.01,fixed,50,100,91,0.6311864030438925,0.6211864030438925,0.6431578947368422,0.6331578947368421
0.01,fixed,50,100,92,0.6351973587833137,0.6251973587833137,0.6210526315789474,0.6110526315789474
0.01,fixed,50,100,93,0.637514295624149,0.627514295624149,0.6273684210526316,0.6173684210526316
0.01,fixed,50,100,94,0.6374640219350401,0.6274640219350401,0.6378947368421053,0.6278947368421053
0.01,fixed,50,100,95,0.6324302893725444,0.6224302893725444,0.6431578947368422,0.6331578947368421
0.01,fixed,50,100,96,0.6433193423751198,0.6333193423751198,0.6431578947368422,0.6331578947368421
0.01,fixed,50,100,97,0.6285980772143893,0.6185980772143893,0.628421052631579,0.618421052631579
0.01,fixed,50,100,98,0.6398535040210913,0.6298535040210913,0.6347368421052632,0.6247368421052631
0.01,fixed,50,100,99,0.6322172557819629,0.6222172557819629,0.6263157894736842,0.6163157894736842
0.01,fixed,50,100,100,0.626389321249196,0.616389321249196,0.6273684210526316,0.6173684210526316
0.01,fixed,60,100,1,0.6320199810057169,0.6220199810057169,0.6294736842105263,0.6194736842105263
0.01,fixed,60,100,2,0.6227771749088609,0.6127771749088609,0.6326315789473684,0.6226315789473684
0.01,fixed,60,100,3,0.6305270036783657,0.6205270036783657,0.6294736842105263,0.6194736842105263
0.01,fixed,60,100,4,0.6349146937988291,0.6249146937988291,0.6463157894736842,0.6363157894736842
0.01,fixed,60,100,5,0.6303287357009968,0.6203287357009968,0.6189473684210526,0.6089473684210526
0.01,fixed,60,100,6,0.6275942732479647,0.6175942732479647,0.6252631578947369,0.6152631578947368
0.01,fixed,60,100,7,0.6366460220402615,0.6266460220402615,0.6368421052631579,0.6268421052631579
0.01,fixed,60,100,8,0.6322338473082815,0.6222338473082815,0.6263157894736842,0.6163157894736842
0.01,fixed,60,100,9,0.628799850350481,0.618799850350481,0.628421052631579,0.618421052631579
0.01,fixed,60,100,10,0.6295512440846958,0.6195512440846958,0.6189473684210526,0.6089473684210526
0.01,fixed,60,100,11,0.637394612016378,0.627394612016378,0.6273684210526316,0.6173684210526316
0.01,fixed,60,100,12,0.6225677247316624,0.6125677247316624,0.6021052631578947,0.5921052631578947
0.01,fixed,60,100,13,0.6341363919472647,0.6241363919472647,0.631578947368421,0.621578947368421
0.01,fixed,60,100,14,0.6340772139360343,0.6240772139360343,0.6305263157894737,0.6205263157894737
0.01,fixed,60,100,15,0.636674314790777,0.626674314790777,0.6347368421052632,0.6247368421052631
0.01,fixed,60,100,16,0.6267377487179159,0.6167377487179159,0.6231578947368421,0.6131578947368421
0.01,fixed,60,100,17,0.6298579891980222,0.6198579891980222,0.6221052631578947,0.6121052631578947
0.01,fixed,60,100,18,0.6250495459037567,0.6150495459037567,0.6347368421052632,0.6247368421052631
0.01,fixed,60,100,19,0.6214297009035434,0.6114297009035434,0.6136842105263158,0.6036842105263158
0.01,fixed,60,100,20,0.638085688615313,0.628085688615313,0.6357894736842106,0.6257894736842106
0.01,fixed,60,100,21,0.6223120651565575,0.6123120651565575,0.6210526315789474,0.6110526315789474
0.01,fixed,60,100,22,0.62656083315872,0.61656083315872,0.6094736842105263,0.5994736842105263
0.01,fixed,60,100,23,0.6322477474638761,0.6222477474638761,0.628421052631579,0.618421052631579
0.01,fixed,60,100,24,0.6445056944297044,0.6345056944297044,0.64,0.63
0.01,fixed,60,100,25,0.6330229125224386,0.6230229125224386,0.6463157894736842,0.6363157894736842
0.01,fixed,60,100,26,0.6308497511535804,0.6208497511535804,0.628421052631579,0.618421052631579
0.01,fixed,60,100,27,0.6396372915451553,0.6296372915451552,0.6273684210526316,0.6173684210526316
0.01,fixed,60,100,28,0.6424595974191721,0.6324595974191721,0.6452631578947369,0.6352631578947369
0.01,fixed,60,100,29,0.6362973109234358,0.6262973109234358,0.6210526315789474,0.6110526315789474
0.01,fixed,60,100,30,0.6277112446750547,0.6177112446750547,0.6294736842105263,0.6194736842105263
0.01,fixed,60,100,31,0.6262625748266489,0.6162625748266489,0.6147368421052631,0.6047368421052631
0.01,fixed,60,100,32,0.6318352437032682,0.6218352437032681,0.6178947368421053,0.6078947368421053
0.01,fixed,60,100,33,0.6280816461431961,0.618081646143196,0.6252631578947369,0.6152631578947368
0.01,fixed,60,100,34,0.6347901559529779,0.6247901559529779,0.6442105263157895,0.6342105263157894
0.01,fixed,60,100,35,0.6275987658591828,0.6175987658591828,0.631578947368421,0.621578947368421
0.01,fixed,60,100,36,0.6323908987429664,0.6223908987429664,0.6294736842105263,0.6194736842105263
0.01,fixed,60,100,37,0.6341334412760092,0.6241334412760092,0.6421052631578947,0.6321052631578947
0.01,fixed,60,100,38,0.6358105095876982,0.6258105095876982,0.6294736842105263,0.6194736842105263
0.01,fixed,60,100,39,0.6187837973847935,0.6087837973847935,0.6231578947368421,0.6131578947368421
0.01,fixed,60,100,40,0.6290540649563948,0.6190540649563948,0.6347368421052632,0.6247368421052631
0.01,fixed,60,100,41,0.6273868502576563,0.6173868502576563,0.6242105263157894,0.6142105263157894
0.01,fixed,60,100,42,0.6349042882873729,0.6249042882873729,0.6357894736842106,0.6257894736842106
0.01,fixed,60,100,43,0.6274574433278272,0.6174574433278271,0.64,0.63
0.01,fixed,60,100,44,0.6398829135965742,0.6298829135965742,0.6368421052631579,0.6268421052631579
0.01,fixed,60,100,45,0.6344654974501943,0.6244654974501943,0.6326315789473684,0.6226315789473684
0.01,fixed,60,100,46,0.6345116143938381,0.6245116143938381,0.6484210526315789,0.6384210526315789
0.01,fixed,60,100,47,0.621334802079393,0.611334802079393,0.6252631578947369,0.6152631578947368
0.01,fixed,60,100,48,0.6301219516814414,0.6201219516814414,0.6263157894736842,0.6163157894736842
0.01,fixed,60,100,49,0.627049662633783,0.617049662633783,0.6368421052631579,0.6268421052631579
0.01,fixed,60,100,50,0.6298976125052949,0.6198976125052948,0.6168421052631579,0.6068421052631578
0.01,fixed,60,100,51,0.633334964745529,0.623334964745529,0.6421052631578947,0.6321052631578947
0.01,fixed,60,100,52,0.6319294076214785,0.6219294076214785,0.6210526315789474,0.6110526315789474
0.01,fixed,60,100,53,0.6407942672612279,0.6307942672612279,0.6347368421052632,0.6247368421052631
0.01,fixed,60,100,54,0.6283704400682303,0.6183704400682303,0.6294736842105263,0.6194736842105263
0.01,fixed,60,100,55,0.6278753886730033,0.6178753886730033,0.6326315789473684,0.6226315789473684
0.01,fixed,60,100,56,0.6442211645502945,0.6342211645502945,0.6631578947368421,0.653157894736842
0.01,fixed,60,100,57,0.6239184500792334,0.6139184500792334,0.6147368421052631,0.6047368421052631
0.01,fixed,60,100,58,0.6306316188702847,0.6206316188702847,0.6294736842105263,0.6194736842105263
0.01,fixed,60,100,59,0.63112436077602,0.62112436077602,0.6189473684210526,0.6089473684210526
0.01,fixed,60,100,60,0.6243988652677355,0.6143988652677355,0.6136842105263158,0.6036842105263158
0.01,fixed,60,100,61,0.6291917398152153,0.6191917398152152,0.6157894736842106,0.6057894736842105
0.01,fixed,60,100,62,0.6288827290811176,0.6188827290811176,0.6210526315789474,0.6110526315789474
0.01,fixed,60,100,63,0.6289721284526915,0.6189721284526915,0.6305263157894737,0.6205263157894737
0.01,fixed,60,100,64,0.6203268832822192,0.6103268832822192,0.6263157894736842,0.6163157894736842
0.01,fixed,60,100,65,0.6261567383706886,0.6161567383706886,0.6378947368421053,0.6278947368421053
0.01,fixed,60,100,66,0.6198318893921677,0.6098318893921677,0.6042105263157894,0.5942105263157894
0.01,fixed,60,100,67,0.6299483529633286,0.6199483529633286,0.6326315789473684,0.6226315789473684
