comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,60,100,61,0.9368007754996301,0.9268007754996301,0.9389067524115756,0.9289067524115756
0.01,fixed,60,100,62,0.9628013252380238,0.9528013252380237,0.9340836012861736,0.9240836012861736
0.01,fixed,60,100,63,0.9212586360489646,0.9112586360489646,0.9196141479099679,0.9096141479099679
0.01,fixed,60,100,64,0.9060243825249011,0.8960243825249011,0.905144694533762,0.895144694533762
0.01,fixed,60,100,65,0.9516624576702758,0.9416624576702758,0.9212218649517685,0.9112218649517685
0.01,fixed,60,100,66,0.9522302502132003,0.9422302502132003,0.9196141479099679,0.9096141479099679
0.01,fixed,60,100,67,0.9394175376266312,0.9294175376266312,0.9083601286173634,0.8983601286173634
0.01,fixed,60,100,68,0.9239444330286578,0.9139444330286578,0.9244372990353698,0.9144372990353697
0.01,fixed,60,100,69,0.9404996604588002,0.9304996604588002,0.9131832797427653,0.9031832797427652
0.01,fixed,60,100,70,0.9587682229630624,0.9487682229630624,0.9212218649517685,0.9112218649517685
0.01,fixed,60,100,71,0.9581452885509995,0.9481452885509994,0.9163987138263665,0.9063987138263665
0.01,fixed,60,100,72,0.954912665635482,0.944912665635482,0.9163987138263665,0.9063987138263665
0.01,fixed,60,100,73,0.9494323356350631,0.9394323356350631,0.9131832797427653,0.9031832797427652
0.01,fixed,60,100,74,0.9488238410590911,0.9388238410590911,0.9180064308681672,0.9080064308681672
0.01,fixed,60,100,75,0.9271632182360187,0.9171632182360187,0.9180064308681672,0.9080064308681672
0.01,fixed,60,100,76,0.9033451761213405,0.8933451761213405,0.905144694533762,0.895144694533762
0.01,fixed,60,100,77,0.9493296974695526,0.9393296974695526,0.9147909967845659,0.9047909967845659
0.01,fixed,60,100,78,0.9192712088021986,0.9092712088021986,0.9196141479099679,0.9096141479099679
0.01,fixed,60,100,79,0.9067054525216007,0.8967054525216007,0.905144694533762,0.895144694533762
0.01,fixed,60,100,80,0.9457021685568601,0.9357021685568601,0.9437299035369775,0.9337299035369775
0.01,fixed,60,100,81,0.9771703452906996,0.9671703452906996,0.9469453376205788,0.9369453376205787
0.01,fixed,60,100,82,0.9226540897282943,0.9126540897282943,0.9131832797427653,0.9031832797427652
0.01,fixed,60,100,83,0.9245401686278142,0.9145401686278142,0.9180064308681672,0.9080064308681672
0.01,fixed,60,100,84,0.930424814638413,0.920424814638413,0.9292604501607717,0.9192604501607717
0.01,fixed,60,100,85,0.9476415001832317,0.9376415001832317,0.9163987138263665,0.9063987138263665
0.01,fixed,60,100,86,0.9522972121842149,0.9422972121842149,0.9147909967845659,0.9047909967845659
0.01,fixed,60,100,87,0.9533899387314066,0.9433899387314066,0.9212218649517685,0.9112218649517685
0.01,fixed,60,100,88,0.955187421570164,0.945187421570164,0.9228295819935691,0.9128295819935691
0.01,fixed,60,100,89,0.9565117790530258,0.9465117790530257,0.927652733118971,0.917652733118971
0.01,fixed,60,100,90,0.9619207864178251,0.9519207864178251,0.927652733118971,0.917652733118971
0.01,fixed,60,100,91,0.9702318227584675,0.9602318227584675,0.9372990353697749,0.9272990353697749
0.01,fixed,60,100,92,0.9542345358340811,0.9442345358340811,0.9180064308681672,0.9080064308681672
0.01,fixed,60,100,93,0.948333274099283,0.938333274099283,0.9147909967845659,0.9047909967845659
0.01,fixed,60,100,94,0.9389720201107592,0.9289720201107592,0.9292604501607717,0.9192604501607717
0.01,fixed,60,100,95,0.9645626555299158,0.9545626555299158,0.932475884244373,0.922475884244373
0.01,fixed,60,100,96,0.9427630889080596,0.9327630889080596,0.9260450160771704,0.9160450160771704
0.01,fixed,60,100,97,0.95079837003504,0.94079837003504,0.9196141479099679,0.9096141479099679
0.01,fixed,60,100,98,0.9228922834101833,0.9128922834101832,0.9244372990353698,0.9144372990353697
0.01,fixed,60,100,99,0.9558590342743054,0.9458590342743054,0.9228295819935691,0.9128295819935691
0.01,fixed,60,100,100,0.92886207124076,0.91886207124076,0.9019292604501608,0.8919292604501607
0.01,fixed,70,100,1,0.94746758099619,0.93746758099619,0.9180064308681672,0.9080064308681672
0.01,fixed,70,100,2,0.9541986872141309,0.9441986872141309,0.9163987138263665,0.9063987138263665
0.01,fixed,70,100,3,0.9244370060793277,0.9144370060793277,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,4,0.9668409287802313,0.9568409287802313,0.932475884244373,0.922475884244373
0.01,fixed,70,100,5,0.9474464271651734,0.9374464271651733,0.9163987138263665,0.9063987138263665
0.01,fixed,70,100,6,0.9498303663633584,0.9398303663633584,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,7,0.9572818908025177,0.9472818908025177,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,8,0.9385127346741199,0.9285127346741199,0.9131832797427653,0.9031832797427652
0.01,fixed,70,100,9,0.9373558952291491,0.9273558952291491,0.909967845659164,0.899967845659164
0.01,fixed,70,100,10,0.9522171093860642,0.9422171093860642,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,11,0.9579856488440159,0.9479856488440159,0.9292604501607717,0.9192604501607717
0.01,fixed,70,100,12,0.9556791430188691,0.9456791430188691,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,13,0.9653032602138546,0.9553032602138546,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,14,0.9615326633379695,0.9515326633379695,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,15,0.9635803715099595,0.9535803715099594,0.9308681672025724,0.9208681672025724
0.01,fixed,70,100,16,0.9281985611341709,0.9181985611341709,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,17,0.9558089354426046,0.9458089354426046,0.932475884244373,0.922475884244373
0.01,fixed,70,100,18,0.9580597171021821,0.9480597171021821,0.9228295819935691,0.9128295819935691
0.01,fixed,70,100,19,0.9369875989643428,0.9269875989643428,0.9180064308681672,0.9080064308681672
0.01,fixed,70,100,20,0.9369163912669601,0.9269163912669601,0.9340836012861736,0.9240836012861736
0.01,fixed,70,100,21,0.9688979966354647,0.9588979966354647,0.932475884244373,0.922475884244373
0.01,fixed,70,100,22,0.9656972243290408,0.9556972243290408,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,23,0.9633604627941171,0.9533604627941171,0.932475884244373,0.922475884244373
0.01,fixed,70,100,24,0.9269835018694331,0.9169835018694331,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,25,0.964461468595201,0.954461468595201,0.9308681672025724,0.9208681672025724
0.01,fixed,70,100,26,0.9309362806245361,0.9209362806245361,0.9340836012861736,0.9240836012861736
0.01,fixed,70,100,27,0.9302061714672302,0.9202061714672302,0.9019292604501608,0.8919292604501607
0.01,fixed,70,100,28,0.9703026013591936,0.9603026013591935,0.9372990353697749,0.9272990353697749
0.01,fixed,70,100,29,0.942682876957078,0.932682876957078,0.9163987138263665,0.9063987138263665
0.01,fixed,70,100,30,0.9616153794407033,0.9516153794407033,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,31,0.9706745927447564,0.9606745927447564,0.9340836012861736,0.9240836012861736
0.01,fixed,70,100,32,0.9604421772948623,0.9504421772948622,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,33,0.9494045336093775,0.9394045336093775,0.9163987138263665,0.9063987138263665
0.01,fixed,70,100,34,0.9323755407946372,0.9223755407946372,0.9035369774919614,0.8935369774919614
0.01,fixed,70,100,35,0.9696391224065277,0.9596391224065277,0.9356913183279743,0.9256913183279742
0.01,fixed,70,100,36,0.9667253094553638,0.9567253094553638,0.9292604501607717,0.9192604501607717
0.01,fixed,70,100,37,0.969121909355742,0.959121909355742,0.927652733118971,0.917652733118971
0.01,fixed,70,100,38,0.9610593245371685,0.9510593245371685,0.9308681672025724,0.9208681672025724
0.01,fixed,70,100,39,0.9424115385381389,0.9324115385381389,0.9083601286173634,0.8983601286173634
0.01,fixed,70,100,40,0.9593864319225605,0.9493864319225604,0.9308681672025724,0.9208681672025724
0.01,fixed,70,100,41,0.9441282993201021,0.9341282993201021,0.932475884244373,0.922475884244373
0.01,fixed,70,100,42,0.955617630544147,0.9456176305441469,0.927652733118971,0.917652733118971
0.01,fixed,70,100,43,0.9604301658943216,0.9504301658943216,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,44,0.9656759559882085,0.9556759559882085,0.9340836012861736,0.9240836012861736
0.01,fixed,70,100,45,0.9583160967073954,0.9483160967073954,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,46,0.9529479611622403,0.9429479611622403,0.9228295819935691,0.9128295819935691
0.01,fixed,70,100,47,0.9579009323410707,0.9479009323410706,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,48,0.9705008165123716,0.9605008165123716,0.9372990353697749,0.9272990353697749
0.01,fixed,70,100,49,0.9600988387027083,0.9500988387027083,0.9228295819935691,0.9128295819935691
0.01,fixed,70,100,50,0.9278414210722638,0.9178414210722637,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,51,0.9771588466364735,0.9671588466364734,0.9469453376205788,0.9369453376205787
0.01,fixed,70,100,52,0.9589883009002281,0.9489883009002281,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,53,0.9581737637517991,0.9481737637517991,0.927652733118971,0.917652733118971
0.01,fixed,70,100,54,0.9578269798519156,0.9478269798519156,0.927652733118971,0.917652733118971
0.01,fixed,70,100,55,0.9627828119273582,0.9527828119273581,0.927652733118971,0.917652733118971
0.01,fixed,70,100,56,0.9655756502633656,0.9555756502633656,0.9292604501607717,0.9192604501607717
0.01,fixed,70,100,57,0.9316463576469878,0.9216463576469878,0.9019292604501608,0.8919292604501607
0.01,fixed,70,100,58,0.9616646755701695,0.9516646755701695,0.9356913183279743,0.9256913183279742
0.01,fixed,70,100,59,0.9679964622423125,0.9579964622423125,0.9356913183279743,0.9256913183279742
0.01,fixed,70,100,60,0.9419270732813454,0.9319270732813454,0.9131832797427653,0.9031832797427652
0.01,fixed,70,100,61,0.9441083547383363,0.9341083547383363,0.9228295819935691,0.9128295819935691
0.01,fixed,70,100,62,0.9542446373989375,0.9442446373989375,0.9196141479099679,0.9096141479099679
0.01,fixed,70,100,63,0.9529507437553743,0.9429507437553742,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,64,0.9388965630664737,0.9288965630664737,0.9115755627009646,0.9015755627009646
0.01,fixed,70,100,65,0.9518674346781124,0.9418674346781124,0.9228295819935691,0.9128295819935691
0.01,fixed,70,100,66,0.9625085974336018,0.9525085974336018,0.9372990353697749,0.9272990353697749
0.01,fixed,70,100,67,0.9480672515446189,0.9380672515446189,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,68,0.9499722413926557,0.9399722413926557,0.9196141479099679,0.9096141479099679
0.01,fixed,70,100,69,0.9631802999840859,0.9531802999840859,0.9356913183279743,0.9256913183279742
0.01,fixed,70,100,70,0.9305609053579584,0.9205609053579584,0.909967845659164,0.899967845659164
0.01,fixed,70,100,71,0.9371563988553508,0.9271563988553508,0.932475884244373,0.922475884244373
0.01,fixed,70,100,72,0.9579048713926802,0.9479048713926802,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,73,0.960722303576462,0.950722303576462,0.927652733118971,0.917652733118971
0.01,fixed,70,100,74,0.9635183157369885,0.9535183157369885,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,75,0.9479941613072589,0.9379941613072589,0.9147909967845659,0.9047909967845659
0.01,fixed,70,100,76,0.9493511528977483,0.9393511528977483,0.9131832797427653,0.9031832797427652
0.01,fixed,70,100,77,0.9590893161031993,0.9490893161031992,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,78,0.9834990846352235,0.9734990846352235,0.9485530546623794,0.9385530546623794
0.01,fixed,70,100,79,0.9284334473708823,0.9184334473708823,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,80,0.9440123073322493,0.9340123073322493,0.9131832797427653,0.9031832797427652
0.01,fixed,70,100,81,0.9786579832385999,0.9686579832385999,0.9437299035369775,0.9337299035369775
0.01,fixed,70,100,82,0.9662515932544302,0.9562515932544302,0.9340836012861736,0.9240836012861736
0.01,fixed,70,100,83,0.9604841085755909,0.9504841085755908,0.9244372990353698,0.9144372990353697
0.01,fixed,70,100,84,0.9502389077947088,0.9402389077947088,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,85,0.9476100632226239,0.9376100632226239,0.9180064308681672,0.9080064308681672
0.01,fixed,70,100,86,0.9776459679865293,0.9676459679865292,0.9405144694533762,0.9305144694533762
0.01,fixed,70,100,87,0.9627141996971336,0.9527141996971336,0.9340836012861736,0.9240836012861736
0.01,fixed,70,100,88,0.9330662058028313,0.9230662058028313,0.9019292604501608,0.8919292604501607
0.01,fixed,70,100,89,0.9620165770344598,0.9520165770344597,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,90,0.9445325615367242,0.9345325615367241,0.9421221864951769,0.9321221864951769
0.01,fixed,70,100,91,0.9660823464794134,0.9560823464794134,0.9308681672025724,0.9208681672025724
0.01,fixed,70,100,92,0.9568149645693603,0.9468149645693603,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,93,0.9601332773610973,0.9501332773610973,0.927652733118971,0.917652733118971
0.01,fixed,70,100,94,0.9342383084440611,0.9242383084440611,0.9292604501607717,0.9192604501607717
0.01,fixed,70,100,95,0.9052801201937243,0.8952801201937243,0.905144694533762,0.895144694533762
0.01,fixed,70,100,96,0.9551582340785816,0.9451582340785816,0.9180064308681672,0.9080064308681672
0.01,fixed,70,100,97,0.9291410773769433,0.9191410773769433,0.9260450160771704,0.9160450160771704
0.01,fixed,70,100,98,0.9473956387806237,0.9373956387806237,0.9212218649517685,0.9112218649517685
0.01,fixed,70,100,99,0.9563368322652486,0.9463368322652486,0.9228295819935691,0.9128295819935691
0.01,fixed,70,100,100,0.9582983028453149,0.9482983028453149,0.9244372990353698,0.9144372990353697
0.01,fixed,80,100,1,0.959939240643151,0.9499392406431509,0.9340836012861736,0.9240836012861736
0.01,fixed,80,100,2,0.955975082697778,0.945975082697778,0.9228295819935691,0.9128295819935691
0.01,fixed,80,100,3,0.9806603533737647,0.9706603533737647,0.9421221864951769,0.9321221864951769
0.01,fixed,80,100,4,0.9353206288743908,0.9253206288743908,0.9067524115755627,0.8967524115755627
0.01,fixed,80,100,5,0.9517216397121021,0.9417216397121021,0.9180064308681672,0.9080064308681672
0.01,fixed,80,100,6,0.975109343839247,0.965109343839247,0.9437299035369775,0.9337299035369775
0.01,fixed,80,100,7,0.9732489330960423,0.9632489330960423,0.9405144694533762,0.9305144694533762
0.01,fixed,80,100,8,0.9642197366144571,0.9542197366144571,0.9308681672025724,0.9208681672025724
0.01,fixed,80,100,9,0.9726363109999567,0.9626363109999567,0.9389067524115756,0.9289067524115756
0.01,fixed,80,100,10,0.9658885059870267,0.9558885059870267,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,11,0.9590972807157943,0.9490972807157942,0.9292604501607717,0.9192604501607717
0.01,fixed,80,100,12,0.9602540664912524,0.9502540664912524,0.9244372990353698,0.9144372990353697
0.01,fixed,80,100,13,0.9675837376649563,0.9575837376649563,0.9308681672025724,0.9208681672025724
0.01,fixed,80,100,14,0.9471586534014617,0.9371586534014616,0.9115755627009646,0.9015755627009646
0.01,fixed,80,100,15,0.9669728731695824,0.9569728731695823,0.932475884244373,0.922475884244373
0.01,fixed,80,100,16,0.9526586930785732,0.9426586930785732,0.9180064308681672,0.9080064308681672
0.01,fixed,80,100,17,0.9401029912647388,0.9301029912647388,0.9083601286173634,0.8983601286173634
0.01,fixed,80,100,18,0.9615050529173507,0.9515050529173507,0.932475884244373,0.922475884244373
0.01,fixed,80,100,19,0.947659992837701,0.937659992837701,0.9196141479099679,0.9096141479099679
0.01,fixed,80,100,20,0.9505431448708372,0.9405431448708372,0.9228295819935691,0.9128295819935691
0.01,fixed,80,100,21,0.9566020546913931,0.9466020546913931,0.9131832797427653,0.9031832797427652
0.01,fixed,80,100,22,0.9556138202423601,0.9456138202423601,0.9180064308681672,0.9080064308681672
0.01,fixed,80,100,23,0.9501494389439272,0.9401494389439272,0.9131832797427653,0.9031832797427652
0.01,fixed,80,100,24,0.9464928243912062,0.9364928243912062,0.909967845659164,0.899967845659164
0.01,fixed,80,100,25,0.9588063141897923,0.9488063141897923,0.9260450160771704,0.9160450160771704
0.01,fixed,80,100,26,0.9659250850855791,0.955925085085579,0.9308681672025724,0.9208681672025724
0.01,fixed,80,100,27,0.9603351498176778,0.9503351498176777,0.9260450160771704,0.9160450160771704
0.01,fixed,80,100,28,0.9603772912682131,0.9503772912682131,0.9244372990353698,0.9144372990353697
0.01,fixed,80,100,29,0.9536416463389151,0.9436416463389151,0.9196141479099679,0.9096141479099679
0.01,fixed,80,100,30,0.9623020688504702,0.9523020688504702,0.9308681672025724,0.9208681672025724
0.01,fixed,80,100,31,0.9557923002672047,0.9457923002672047,0.9228295819935691,0.9128295819935691
0.01,fixed,80,100,32,0.960760652621535,0.950760652621535,0.9228295819935691,0.9128295819935691
0.01,fixed,80,100,33,0.9565818872059046,0.9465818872059046,0.9180064308681672,0.9080064308681672
0.01,fixed,80,100,34,0.9226235375531394,0.9126235375531394,0.9244372990353698,0.9144372990353697
0.01,fixed,80,100,35,0.9655763352665353,0.9555763352665353,0.932475884244373,0.922475884244373
0.01,fixed,80,100,36,0.985908117218565,0.975908117218565,0.954983922829582,0.944983922829582
0.01,fixed,80,100,37,0.9718993471499947,0.9618993471499947,0.9389067524115756,0.9289067524115756
0.01,fixed,80,100,38,0.9492341466636723,0.9392341466636723,0.9212218649517685,0.9112218649517685
0.01,fixed,80,100,39,0.9637165533780923,0.9537165533780922,0.927652733118971,0.917652733118971
0.01,fixed,80,100,40,0.9545535204456125,0.9445535204456125,0.9212218649517685,0.9112218649517685
0.01,fixed,80,100,41,0.9471708583053746,0.9371708583053746,0.9115755627009646,0.9015755627009646
0.01,fixed,80,100,42,0.9423901242373628,0.9323901242373628,0.9083601286173634,0.8983601286173634
0.01,fixed,80,100,43,0.9677921920368808,0.9577921920368808,0.9340836012861736,0.9240836012861736
0.01,fixed,80,100,44,0.9665324849860609,0.9565324849860609,0.9372990353697749,0.9272990353697749
0.01,fixed,80,100,45,0.966338821794126,0.956338821794126,0.9340836012861736,0.9240836012861736
0.01,fixed,80,100,46,0.9687861939761346,0.9587861939761346,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,47,0.9351122024541966,0.9251122024541966,0.909967845659164,0.899967845659164
0.01,fixed,80,100,48,0.9618655765626002,0.9518655765626002,0.927652733118971,0.917652733118971
0.01,fixed,80,100,49,0.969765272195209,0.959765272195209,0.932475884244373,0.922475884244373
0.01,fixed,80,100,50,0.9711995163447252,0.9611995163447252,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,51,0.9621678072426195,0.9521678072426195,0.9292604501607717,0.9192604501607717
0.01,fixed,80,100,52,0.9553558063025667,0.9453558063025667,0.9228295819935691,0.9128295819935691
0.01,fixed,80,100,53,0.9620744367664278,0.9520744367664278,0.932475884244373,0.922475884244373
0.01,fixed,80,100,54,0.9763183587520162,0.9663183587520162,0.9372990353697749,0.9272990353697749
0.01,fixed,80,100,55,0.9500299293004262,0.9400299293004262,0.9163987138263665,0.9063987138263665
0.01,fixed,80,100,56,0.9613860565798271,0.9513860565798271,0.927652733118971,0.917652733118971
0.01,fixed,80,100,57,0.9612981117816642,0.9512981117816642,0.927652733118971,0.917652733118971
0.01,fixed,80,100,58,0.9459469709646369,0.9359469709646369,0.9067524115755627,0.8967524115755627
0.01,fixed,80,100,59,0.9514719697160561,0.9414719697160561,0.9131832797427653,0.9031832797427652
0.01,fixed,80,100,60,0.9689779238346106,0.9589779238346106,0.932475884244373,0.922475884244373
0.01,fixed,80,100,61,0.9718782114496994,0.9618782114496994,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,62,0.9544167630227994,0.9444167630227994,0.927652733118971,0.917652733118971
0.01,fixed,80,100,63,0.9537158223989595,0.9437158223989595,0.9083601286173634,0.8983601286173634
0.01,fixed,80,100,64,0.949198611155725,0.939198611155725,0.9147909967845659,0.9047909967845659
0.01,fixed,80,100,65,0.9671519370216212,0.9571519370216212,0.9308681672025724,0.9208681672025724
0.01,fixed,80,100,66,0.9557792969219409,0.9457792969219408,0.9308681672025724,0.9208681672025724
0.01,fixed,80,100,67,0.9702019700099446,0.9602019700099446,0.9340836012861736,0.9240836012861736
0.01,fixed,80,100,68,0.9621687075482892,0.9521687075482892,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,69,0.9615990803597793,0.9515990803597792,0.9228295819935691,0.9128295819935691
0.01,fixed,80,100,70,0.9659049700291421,0.9559049700291421,0.932475884244373,0.922475884244373
0.01,fixed,80,100,71,0.9463475281873738,0.9363475281873738,0.9035369774919614,0.8935369774919614
0.01,fixed,80,100,72,0.9483044416500876,0.9383044416500876,0.9147909967845659,0.9047909967845659
0.01,fixed,80,100,73,0.9497394091080451,0.9397394091080451,0.9196141479099679,0.9096141479099679
0.01,fixed,80,100,74,0.955283297778947,0.945283297778947,0.9196141479099679,0.9096141479099679
0.01,fixed,80,100,75,0.9584981076439186,0.9484981076439186,0.9260450160771704,0.9160450160771704
0.01,fixed,80,100,76,0.9652620008165173,0.9552620008165172,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,77,0.9671294907380333,0.9571294907380333,0.932475884244373,0.922475884244373
0.01,fixed,80,100,78,0.9533862473284518,0.9433862473284518,0.9260450160771704,0.9160450160771704
0.01,fixed,80,100,79,0.9369323917733476,0.9269323917733476,0.9212218649517685,0.9112218649517685
0.01,fixed,80,100,80,0.977942318103138,0.967942318103138,0.9405144694533762,0.9305144694533762
0.01,fixed,80,100,81,0.9537715796745574,0.9437715796745574,0.9180064308681672,0.9080064308681672
0.01,fixed,80,100,82,0.9191616885469631,0.9091616885469631,0.9147909967845659,0.9047909967845659
0.01,fixed,80,100,83,0.9441337598399921,0.9341337598399921,0.9115755627009646,0.9015755627009646
0.01,fixed,80,100,84,0.9584863769113434,0.9484863769113434,0.9260450160771704,0.9160450160771704
0.01,fixed,80,100,85,0.9698565327973727,0.9598565327973727,0.932475884244373,0.922475884244373
0.01,fixed,80,100,86,0.9767580610153682,0.9667580610153682,0.9421221864951769,0.9321221864951769
0.01,fixed,80,100,87,0.9574714488388543,0.9474714488388543,0.9292604501607717,0.9192604501607717
0.01,fixed,80,100,88,0.962685397440698,0.952685397440698,0.9228295819935691,0.9128295819935691
0.01,fixed,80,100,89,0.9662630302526678,0.9562630302526678,0.9163987138263665,0.9063987138263665
0.01,fixed,80,100,90,0.9347470972243426,0.9247470972243426,0.9003215434083601,0.8903215434083601
0.01,fixed,80,100,91,0.9712946126186729,0.9612946126186729,0.9389067524115756,0.9289067524115756
0.01,fixed,80,100,92,0.9581671102397309,0.9481671102397309,0.9244372990353698,0.9144372990353697
0.01,fixed,80,100,93,0.9699575196616416,0.9599575196616416,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,94,0.9547260608444553,0.9447260608444553,0.927652733118971,0.917652733118971
0.01,fixed,80,100,95,0.9515123107340291,0.9415123107340291,0.9163987138263665,0.9063987138263665
0.01,fixed,80,100,96,0.9727611453252984,0.9627611453252984,0.9356913183279743,0.9256913183279742
0.01,fixed,80,100,97,0.9698347469669802,0.9598347469669802,0.9308681672025724,0.9208681672025724
0.01,fixed,80,100,98,0.9550032534561456,0.9450032534561456,0.9212218649517685,0.9112218649517685
0.01,fixed,80,100,99,0.9631305053166069,0.9531305053166069,0.927652733118971,0.917652733118971
0.01,fixed,80,100,100,0.9584361524274579,0.9484361524274579,0.9244372990353698,0.9144372990353697
0.01,fixed,90,100,1,0.9694540208322449,0.9594540208322448,0.9340836012861736,0.9240836012861736
0.01,fixed,90,100,2,0.953279766977874,0.943279766977874,0.9163987138263665,0.9063987138263665
0.01,fixed,90,100,3,0.9694425517307802,0.9594425517307802,0.9308681672025724,0.9208681672025724
0.01,fixed,90,100,4,0.9741163377968252,0.9641163377968252,0.9372990353697749,0.9272990353697749
0.01,fixed,90,100,5,0.9611231893923682,0.9511231893923682,0.9244372990353698,0.9144372990353697
0.01,fixed,90,100,6,0.9396332328690037,0.9296332328690037,0.905144694533762,0.895144694533762
0.01,fixed,90,100,7,0.9569687895967028,0.9469687895967028,0.9180064308681672,0.9080064308681672
0.01,fixed,90,100,8,0.9639561054969159,0.9539561054969159,0.9292604501607717,0.9192604501607717
0.01,fixed,90,100,9,0.9642063739888909,0.9542063739888909,0.9260450160771704,0.9160450160771704
0.01,fixed,90,100,10,0.9774538221592449,0.9674538221592449,0.9421221864951769,0.9321221864951769
0.01,fixed,90,100,11,0.9659424465124561,0.9559424465124561,0.927652733118971,0.917652733118971
0.01,fixed,90,100,12,0.9629396473128361,0.9529396473128361,0.9340836012861736,0.9240836012861736
0.01,fixed,90,100,13,0.9771024855354679,0.9671024855354678,0.9308681672025724,0.9208681672025724
0.01,fixed,90,100,14,0.9502953331210248,0.9402953331210248,0.9212218649517685,0.9112218649517685
0.01,fixed,90,100,15,0.94948682968157,0.93948682968157,0.9163987138263665,0.9063987138263665
0.01,fixed,90,100,16,0.9563711792546558,0.9463711792546557,0.9196141479099679,0.9096141479099679
0.01,fixed,90,100,17,0.9645132406927617,0.9545132406927617,0.9260450160771704,0.9160450160771704
0.01,fixed,90,100,18,0.9683863677524971,0.9583863677524971,0.9340836012861736,0.9240836012861736
0.01,fixed,90,100,19,0.9546618199969265,0.9446618199969264,0.9147909967845659,0.9047909967845659
0.01,fixed,90,100,20,0.9526146470650783,0.9426146470650782,0.9196141479099679,0.9096141479099679
0.01,fixed,90,100,21,0.9632656733762651,0.9532656733762651,0.927652733118971,0.917652733118971
0.01,fixed,90,100,22,0.9611690926660368,0.9511690926660368,0.9244372990353698,0.9144372990353697
0.01,fixed,90,100,23,0.9439353657931698,0.9339353657931698,0.9180064308681672,0.9080064308681672
0.01,fixed,90,100,24,0.9538251590363218,0.9438251590363218,0.9228295819935691,0.9128295819935691
0.01,fixed,90,100,25,0.9644828040707224,0.9544828040707224,0.927652733118971,0.917652733118971
0.01,fixed,90,100,26,0.9646012106394164,0.9546012106394164,0.9308681672025724,0.9208681672025724
0.01,fixed,90,100,27,0.9579145564499512,0.9479145564499512,0.9196141479099679,0.9096141479099679
0.01,fixed,90,100,28,0.9727651885424736,0.9627651885424736,0.9437299035369775,0.9337299035369775
0.01,fixed,90,100,29,0.9683017678718157,0.9583017678718156,0.9308681672025724,0.9208681672025724
0.01,fixed,90,100,30,0.9669852058430511,0.9569852058430511,0.9292604501607717,0.9192604501607717
0.01,fixed,90,100,31,0.9546775136263678,0.9446775136263678,0.9212218649517685,0.9112218649517685
0.01,fixed,90,100,32,0.9712958831946897,0.9612958831946897,0.9340836012861736,0.9240836012861736
0.01,fixed,90,100,33,0.9719929187672631,0.9619929187672631,0.9389067524115756,0.9289067524115756
0.01,fixed,90,100,34,0.9637362426536863,0.9537362426536863,0.932475884244373,0.922475884244373
0.01,fixed,90,100,35,0.9554869407196643,0.9454869407196643,0.9180064308681672,0.9080064308681672
0.01,fixed,90,100,36,0.961754391684972,0.951754391684972,0.9228295819935691,0.9128295819935691
0.01,fixed,90,100,37,0.9614023298184308,0.9514023298184308,0.9308681672025724,0.9208681672025724
0.01,fixed,90,100,38,0.9599261435138154,0.9499261435138154,0.927652733118971,0.917652733118971
0.01,fixed,90,100,39,0.9658267233552931,0.9558267233552931,0.9260450160771704,0.9160450160771704
0.01,fixed,90,100,40,0.9652227670068975,0.9552227670068975,0.9244372990353698,0.9144372990353697
0.01,fixed,90,100,41,0.944157970566636,0.934157970566636,0.9131832797427653,0.9031832797427652
