comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.05,fixed,30,100,80,0.9104884289580487,0.8604884289580487,0.9001085776330076,0.8501085776330075
0.05,fixed,30,100,81,0.9339878523670739,0.8839878523670739,0.9239956568946797,0.8739956568946796
0.05,fixed,30,100,82,0.9398359017075669,0.8898359017075669,0.9218241042345277,0.8718241042345276
0.05,fixed,30,100,83,0.936578572717339,0.886578572717339,0.9218241042345277,0.8718241042345276
0.05,fixed,30,100,84,0.9291999743796916,0.8791999743796916,0.9250814332247557,0.8750814332247556
0.05,fixed,30,100,85,0.9188127141552977,0.8688127141552977,0.9098805646036916,0.8598805646036916
0.05,fixed,30,100,86,0.9442151995722069,0.8942151995722069,0.9261672095548317,0.8761672095548316
0.05,fixed,30,100,87,0.9300639147368828,0.8800639147368827,0.9109663409337676,0.8609663409337676
0.05,fixed,30,100,88,0.9487030750698542,0.8987030750698541,0.9359391965255157,0.8859391965255157
0.05,fixed,30,100,89,0.9191022545099847,0.8691022545099847,0.9109663409337676,0.8609663409337676
0.05,fixed,30,100,90,0.9197537203080304,0.8697537203080303,0.9218241042345277,0.8718241042345276
0.05,fixed,30,100,91,0.9201518382957248,0.8701518382957247,0.9207383279044516,0.8707383279044516
0.05,fixed,30,100,92,0.9123809033985616,0.8623809033985615,0.9001085776330076,0.8501085776330075
0.05,fixed,30,100,93,0.9298467594708679,0.8798467594708679,0.9131378935939196,0.8631378935939196
0.05,fixed,30,100,94,0.9385329701114759,0.8885329701114758,0.9196525515743756,0.8696525515743756
0.05,fixed,30,100,95,0.9235643995983446,0.8735643995983445,0.9077090119435396,0.8577090119435395
0.05,fixed,30,100,96,0.9297533246797777,0.8797533246797776,0.9218241042345277,0.8718241042345276
0.05,fixed,30,100,97,0.929195293672822,0.879195293672822,0.9098805646036916,0.8598805646036916
0.05,fixed,30,100,98,0.9315478090546534,0.8815478090546534,0.9185667752442996,0.8685667752442996
0.05,fixed,30,100,99,0.9375557714144073,0.8875557714144072,0.9229098805646037,0.8729098805646036
0.05,fixed,30,100,100,0.9314392314216459,0.8814392314216458,0.9207383279044516,0.8707383279044516
0.05,fixed,40,100,1,0.9124110012370639,0.8624110012370638,0.8968512486427795,0.8468512486427795
0.05,fixed,40,100,2,0.9121667015627968,0.8621667015627967,0.9001085776330076,0.8501085776330075
0.05,fixed,40,100,3,0.9289148014542191,0.8789148014542191,0.9153094462540716,0.8653094462540716
0.05,fixed,40,100,4,0.9297019892935241,0.8797019892935241,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,5,0.9182199046029704,0.8682199046029704,0.9120521172638436,0.8620521172638436
0.05,fixed,40,100,6,0.9314935202381496,0.8814935202381495,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,7,0.9279647471654026,0.8779647471654025,0.9185667752442996,0.8685667752442996
0.05,fixed,40,100,8,0.9237030750698543,0.8737030750698542,0.9131378935939196,0.8631378935939196
0.05,fixed,40,100,9,0.9260646385877696,0.8760646385877695,0.9109663409337676,0.8609663409337676
0.05,fixed,40,100,10,0.9184099154607337,0.8684099154607337,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,11,0.9235673530285947,0.8735673530285947,0.9142236699239956,0.8642236699239956
0.05,fixed,40,100,12,0.9167812509656197,0.8667812509656196,0.9044516829533116,0.8544516829533115
0.05,fixed,40,100,13,0.9218000130619708,0.8718000130619707,0.9153094462540716,0.8653094462540716
0.05,fixed,40,100,14,0.9344794051458586,0.8844794051458585,0.9239956568946797,0.8739956568946796
0.05,fixed,40,100,15,0.9247074181751747,0.8747074181751746,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,16,0.9159639652878124,0.8659639652878124,0.9120521172638436,0.8620521172638436
0.05,fixed,40,100,17,0.9219658329417326,0.8719658329417326,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,18,0.9220201217582367,0.8720201217582366,0.9011943539630836,0.8511943539630835
0.05,fixed,40,100,19,0.9164658944093561,0.8664658944093561,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,20,0.9243649172106589,0.8743649172106589,0.9142236699239956,0.8642236699239956
0.05,fixed,40,100,21,0.9179756049287034,0.8679756049287034,0.8968512486427795,0.8468512486427795
0.05,fixed,40,100,22,0.9091778632248373,0.8591778632248372,0.9044516829533116,0.8544516829533115
0.05,fixed,40,100,23,0.9235944974368467,0.8735944974368467,0.9109663409337676,0.8609663409337676
0.05,fixed,40,100,24,0.9174598611719174,0.8674598611719173,0.9120521172638436,0.8620521172638436
0.05,fixed,40,100,25,0.9216129556344582,0.8716129556344582,0.9142236699239956,0.8642236699239956
0.05,fixed,40,100,26,0.9173512835389096,0.8673512835389096,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,27,0.925114584298953,0.875114584298953,0.9196525515743756,0.8696525515743756
0.05,fixed,40,100,28,0.923513064212091,0.873513064212091,0.9174809989142236,0.8674809989142236
0.05,fixed,40,100,29,0.9211786451024276,0.8711786451024276,0.9044516829533116,0.8544516829533115
0.05,fixed,40,100,30,0.9213686559601909,0.8713686559601909,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,31,0.9212600783271834,0.8712600783271833,0.9142236699239956,0.8642236699239956
0.05,fixed,40,100,32,0.9202557352218629,0.8702557352218628,0.9066232356134636,0.8566232356134635
0.05,fixed,40,100,33,0.9185184930937412,0.8685184930937412,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,34,0.9147182759384753,0.8647182759384753,0.8935939196525515,0.8435939196525515
0.05,fixed,40,100,35,0.9158311966768032,0.8658311966768032,0.9022801302931596,0.8522801302931595
0.05,fixed,40,100,36,0.9279647471654026,0.8779647471654025,0.9305103148751357,0.8805103148751356
0.05,fixed,40,100,37,0.928979466613482,0.8789794666134819,0.9305103148751357,0.8805103148751356
0.05,fixed,40,100,38,0.9243545408678999,0.8743545408678999,0.9077090119435396,0.8577090119435395
0.05,fixed,40,100,39,0.9166455289243602,0.8666455289243602,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,40,0.9095608383706143,0.8595608383706143,0.8914223669923995,0.8414223669923995
0.05,fixed,40,100,41,0.9176770164379326,0.8676770164379326,0.9001085776330076,0.8501085776330075
0.05,fixed,40,100,42,0.9239202303358696,0.8739202303358695,0.9011943539630836,0.8511943539630835
0.05,fixed,40,100,43,0.925684616872243,0.875684616872243,0.9131378935939196,0.8631378935939196
0.05,fixed,40,100,44,0.9358637699667055,0.8858637699667055,0.9185667752442996,0.8685667752442996
0.05,fixed,40,100,45,0.9342622498798433,0.8842622498798433,0.9218241042345277,0.8718241042345276
0.05,fixed,40,100,46,0.9222101326159997,0.8722101326159997,0.9207383279044516,0.8707383279044516
0.05,fixed,40,100,47,0.9343165386963472,0.8843165386963472,0.9163952225841476,0.8663952225841476
0.05,fixed,40,100,48,0.9167541065573679,0.8667541065573678,0.8935939196525515,0.8435939196525515
0.05,fixed,40,100,49,0.9190885256670311,0.8690885256670311,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,50,0.9265803823445558,0.8765803823445557,0.9218241042345277,0.8718241042345276
0.05,fixed,40,100,51,0.9162354093703311,0.866235409370331,0.8990228013029316,0.8490228013029315
0.05,fixed,40,100,52,0.9313035093803864,0.8813035093803864,0.9131378935939196,0.8631378935939196
0.05,fixed,40,100,53,0.9244902629091594,0.8744902629091593,0.9185667752442996,0.8685667752442996
0.05,fixed,40,100,54,0.9286162129634482,0.8786162129634482,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,55,0.9270961261013417,0.8770961261013417,0.9153094462540716,0.8653094462540716
0.05,fixed,40,100,56,0.9288876570459671,0.878887657045967,0.9131378935939196,0.8631378935939196
0.05,fixed,40,100,57,0.9232959089460758,0.8732959089460758,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,58,0.9177313052544362,0.8677313052544362,0.8968512486427795,0.8468512486427795
0.05,fixed,40,100,59,0.9325521521599738,0.8825521521599737,0.9305103148751357,0.8805103148751356
0.05,fixed,40,100,60,0.9165339978611023,0.8665339978611023,0.9109663409337676,0.8609663409337676
0.05,fixed,40,100,61,0.9247888513999302,0.8747888513999301,0.9066232356134636,0.8566232356134635
0.05,fixed,40,100,62,0.8988163334097315,0.8488163334097315,0.8935939196525515,0.8435939196525515
0.05,fixed,40,100,63,0.9279647471654026,0.8779647471654025,0.9185667752442996,0.8685667752442996
0.05,fixed,40,100,64,0.9290233790872267,0.8790233790872266,0.9077090119435396,0.8577090119435395
0.05,fixed,40,100,65,0.9181384713782146,0.8681384713782145,0.9109663409337676,0.8609663409337676
0.05,fixed,40,100,66,0.9185727819102452,0.8685727819102451,0.9153094462540716,0.8653094462540716
0.05,fixed,40,100,67,0.9270418372848381,0.8770418372848381,0.9131378935939196,0.8631378935939196
0.05,fixed,40,100,68,0.9203342150163683,0.8703342150163682,0.9153094462540716,0.8653094462540716
0.05,fixed,40,100,69,0.9244359740926555,0.8744359740926555,0.9142236699239956,0.8642236699239956
0.05,fixed,40,100,70,0.9247617069916784,0.8747617069916783,0.9033659066232356,0.8533659066232355
0.05,fixed,40,100,71,0.9269604040600824,0.8769604040600824,0.9239956568946797,0.8739956568946796
0.05,fixed,40,100,72,0.9268789708353267,0.8768789708353266,0.9196525515743756,0.8696525515743756
0.05,fixed,40,100,73,0.9266618155693115,0.8766618155693114,0.9207383279044516,0.8707383279044516
0.05,fixed,40,100,74,0.9260616851575191,0.876061685157519,0.9153094462540716,0.8653094462540716
0.05,fixed,40,100,75,0.9241645300101367,0.8741645300101366,0.9120521172638436,0.8620521172638436
0.05,fixed,40,100,76,0.9138767992826665,0.8638767992826665,0.9022801302931596,0.8522801302931595
0.05,fixed,40,100,77,0.9263360826702884,0.8763360826702884,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,78,0.9156683302272919,0.8656683302272918,0.9109663409337676,0.8609663409337676
0.05,fixed,40,100,79,0.9280733247984101,0.87807332479841,0.9087947882736156,0.8587947882736156
0.05,fixed,40,100,80,0.9103993615961727,0.8603993615961727,0.9022801302931596,0.8522801302931595
0.05,fixed,40,100,81,0.9213143671436872,0.8713143671436872,0.9044516829533116,0.8544516829533115
0.05,fixed,40,100,82,0.9258746277300063,0.8758746277300062,0.9272529858849077,0.8772529858849076
0.05,fixed,40,100,83,0.9206086125291377,0.8706086125291377,0.9120521172638436,0.8620521172638436
0.05,fixed,40,100,84,0.9297291337017761,0.8797291337017761,0.9207383279044516,0.8707383279044516
0.05,fixed,40,100,85,0.9287247905964557,0.8787247905964557,0.9305103148751357,0.8805103148751356
0.05,fixed,40,100,86,0.9182199046029705,0.8682199046029705,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,87,0.9260103497712658,0.8760103497712658,0.9218241042345277,0.8718241042345276
0.05,fixed,40,100,88,0.9235944974368467,0.8735944974368467,0.9066232356134636,0.8566232356134635
0.05,fixed,40,100,89,0.9247720833344375,0.8747720833344375,0.9120521172638436,0.8620521172638436
0.05,fixed,40,100,90,0.9205543237126337,0.8705543237126336,0.9022801302931596,0.8522801302931595
0.05,fixed,40,100,91,0.9118185049623917,0.8618185049623917,0.8979370249728555,0.8479370249728555
0.05,fixed,40,100,92,0.9190342368505274,0.8690342368505274,0.9055374592833876,0.8555374592833875
0.05,fixed,40,100,93,0.9196857026485731,0.869685702648573,0.9077090119435396,0.8577090119435395
0.05,fixed,40,100,94,0.9239473747441214,0.8739473747441213,0.9044516829533116,0.8544516829533115
0.05,fixed,40,100,95,0.9208257677951528,0.8708257677951527,0.9066232356134636,0.8566232356134635
0.05,fixed,40,100,96,0.9299191445595394,0.8799191445595393,0.9131378935939196,0.8631378935939196
0.05,fixed,40,100,97,0.9294576896192572,0.8794576896192572,0.9153094462540716,0.8653094462540716
0.05,fixed,40,100,98,0.9180027493369552,0.8680027493369552,0.9098805646036916,0.8598805646036916
0.05,fixed,40,100,99,0.9233230533543276,0.8733230533543276,0.9109663409337676,0.8609663409337676
0.05,fixed,40,100,100,0.9234316309873354,0.8734316309873353,0.9022801302931596,0.8522801302931595
0.05,fixed,50,100,1,0.9087247905964558,0.8587247905964558,0.8935939196525515,0.8435939196525515
0.05,fixed,50,100,2,0.9077693074259889,0.8577693074259889,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,3,0.9176281565030792,0.8676281565030791,0.9109663409337676,0.8609663409337676
0.05,fixed,50,100,4,0.9180190359819065,0.8680190359819064,0.9174809989142236,0.8674809989142236
0.05,fixed,50,100,5,0.9262057895106792,0.8762057895106792,0.9283387622149837,0.8783387622149836
0.05,fixed,50,100,6,0.9125032922251204,0.8625032922251203,0.9055374592833876,0.8555374592833875
0.05,fixed,50,100,7,0.9085180116731997,0.8585180116731996,0.8968512486427795,0.8468512486427795
0.05,fixed,50,100,8,0.9201037265356524,0.8701037265356524,0.9142236699239956,0.8642236699239956
0.05,fixed,50,100,9,0.916455518066597,0.8664555180665969,0.8979370249728555,0.8479370249728555
0.05,fixed,50,100,10,0.9155868970025361,0.8655868970025361,0.8968512486427795,0.8468512486427795
0.05,fixed,50,100,11,0.9222101326159998,0.8722101326159998,0.9120521172638436,0.8620521172638436
0.05,fixed,50,100,12,0.913987852367074,0.863987852367074,0.9196525515743756,0.8696525515743756
0.05,fixed,50,100,13,0.9200489562986068,0.8700489562986068,0.9174809989142236,0.8674809989142236
0.05,fixed,50,100,14,0.9220146928765861,0.8720146928765861,0.9142236699239956,0.8642236699239956
0.05,fixed,50,100,15,0.9105706103575851,0.8605706103575851,0.9087947882736156,0.8587947882736156
0.05,fixed,50,100,16,0.918040751508508,0.8680407515085079,0.9120521172638436,0.8620521172638436
0.05,fixed,50,100,17,0.9225896729109847,0.8725896729109847,0.9218241042345277,0.8718241042345276
0.05,fixed,50,100,18,0.9112003606290291,0.861200360629029,0.9055374592833876,0.8555374592833875
0.05,fixed,50,100,19,0.8972807080774549,0.8472807080774548,0.8816503800217155,0.8316503800217154
0.05,fixed,50,100,20,0.9226765350173908,0.8726765350173907,0.9153094462540716,0.8653094462540716
0.05,fixed,50,100,21,0.9242079610633397,0.8742079610633396,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,22,0.9220685002725483,0.8720685002725482,0.9142236699239956,0.8642236699239956
0.05,fixed,50,100,23,0.911482662474849,0.861482662474849,0.9098805646036916,0.8598805646036916
0.05,fixed,50,100,24,0.9227851126503985,0.8727851126503985,0.9131378935939196,0.8631378935939196
0.05,fixed,50,100,25,0.9132416201295722,0.8632416201295722,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,26,0.9076824453195829,0.8576824453195828,0.8957654723127035,0.8457654723127035
0.05,fixed,50,100,27,0.916455518066597,0.8664555180665969,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,28,0.9063577981968902,0.8563577981968902,0.9033659066232356,0.8533659066232355
0.05,fixed,50,100,29,0.9188328868089216,0.8688328868089216,0.9120521172638436,0.8620521172638436
0.05,fixed,50,100,30,0.9170956446808003,0.8670956446808002,0.9120521172638436,0.8620521172638436
0.05,fixed,50,100,31,0.9223838568288122,0.8723838568288121,0.9120521172638436,0.8620521172638436
0.05,fixed,50,100,32,0.927769307425989,0.8777693074259889,0.9218241042345277,0.8718241042345276
0.05,fixed,50,100,33,0.9183230533543276,0.8683230533543276,0.9044516829533116,0.8544516829533115
0.05,fixed,50,100,34,0.9059748230511131,0.855974823051113,0.9142236699239956,0.8642236699239956
0.05,fixed,50,100,35,0.906563614279063,0.8565636142790629,0.8957654723127035,0.8457654723127035
0.05,fixed,50,100,36,0.914283965406445,0.8642839654064449,0.8990228013029316,0.8490228013029315
0.05,fixed,50,100,37,0.914197103300039,0.864197103300039,0.9055374592833876,0.8555374592833875
0.05,fixed,50,100,38,0.920722137623254,0.870722137623254,0.9153094462540716,0.8653094462540716
0.05,fixed,50,100,39,0.9168246820188228,0.8668246820188228,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,40,0.9112872227354353,0.8612872227354352,0.9066232356134636,0.8566232356134635
0.05,fixed,50,100,41,0.9042948231697457,0.8542948231697457,0.8990228013029316,0.8490228013029315
0.05,fixed,50,100,42,0.9070961261013418,0.8570961261013418,0.9022801302931596,0.8522801302931595
0.05,fixed,50,100,43,0.9074435745269662,0.8574435745269662,0.9055374592833876,0.8555374592833875
0.05,fixed,50,100,44,0.907269850314154,0.8572698503141539,0.8968512486427795,0.8468512486427795
0.05,fixed,50,100,45,0.9108391010098537,0.8608391010098536,0.9087947882736156,0.8587947882736156
0.05,fixed,50,100,46,0.9222180369490502,0.8722180369490502,0.9196525515743756,0.8696525515743756
0.05,fixed,50,100,47,0.9231221847332637,0.8731221847332636,0.9109663409337676,0.8609663409337676
0.05,fixed,50,100,48,0.9069875484683344,0.8569875484683344,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,49,0.9163356012497471,0.8663356012497471,0.9153094462540716,0.8653094462540716
0.05,fixed,50,100,50,0.9117649643206686,0.8617649643206685,0.9087947882736156,0.8587947882736156
0.05,fixed,50,100,51,0.9071499334973039,0.8571499334973038,0.9033659066232356,0.8533659066232355
0.05,fixed,50,100,52,0.9201333463953042,0.8701333463953042,0.9196525515743756,0.8696525515743756
0.05,fixed,50,100,53,0.9112872227354353,0.8612872227354352,0.9055374592833876,0.8555374592833875
0.05,fixed,50,100,54,0.9021449860361952,0.8521449860361952,0.8914223669923995,0.8414223669923995
0.05,fixed,50,100,55,0.9204294594346751,0.8704294594346751,0.9098805646036916,0.8598805646036916
0.05,fixed,50,100,56,0.917628156503079,0.867628156503079,0.9066232356134636,0.8566232356134635
0.05,fixed,50,100,57,0.9224707189352179,0.8724707189352179,0.9196525515743756,0.8696525515743756
0.05,fixed,50,100,58,0.9125032922251204,0.8625032922251203,0.9033659066232356,0.8533659066232355
0.05,fixed,50,100,59,0.9037736505313094,0.8537736505313094,0.8957654723127035,0.8457654723127035
0.05,fixed,50,100,60,0.9139799480340237,0.8639799480340237,0.9055374592833876,0.8555374592833875
0.05,fixed,50,100,61,0.9166292422794092,0.8666292422794092,0.9098805646036916,0.8598805646036916
0.05,fixed,50,100,62,0.9197232233995841,0.8697232233995841,0.9185667752442996,0.8685667752442996
0.05,fixed,50,100,63,0.9083121955910269,0.8583121955910269,0.9011943539630836,0.8511943539630835
0.05,fixed,50,100,64,0.9173024236040561,0.8673024236040561,0.9131378935939196,0.8631378935939196
0.05,fixed,50,100,65,0.9128941717039478,0.8628941717039478,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,66,0.9128941717039477,0.8628941717039477,0.9120521172638436,0.8620521172638436
0.05,fixed,50,100,67,0.9079647471654028,0.8579647471654027,0.9022801302931596,0.8522801302931595
0.05,fixed,50,100,68,0.9141753877734372,0.8641753877734372,0.9207383279044516,0.8707383279044516
0.05,fixed,50,100,69,0.9014066581317435,0.8514066581317434,0.8870792616720955,0.8370792616720955
0.05,fixed,50,100,70,0.9244251163293548,0.8744251163293547,0.9153094462540716,0.8653094462540716
0.05,fixed,50,100,71,0.9208307152562617,0.8708307152562617,0.9098805646036916,0.8598805646036916
0.05,fixed,50,100,72,0.913285051182775,0.863285051182775,0.8979370249728555,0.8479370249728555
0.05,fixed,50,100,73,0.9222318481426014,0.8722318481426014,0.9174809989142236,0.8674809989142236
0.05,fixed,50,100,74,0.9132302809457297,0.8632302809457296,0.9022801302931596,0.8522801302931595
0.05,fixed,50,100,75,0.9145879827788663,0.8645879827788663,0.9163952225841476,0.8663952225841476
0.05,fixed,50,100,76,0.9114175158950443,0.8614175158950442,0.9022801302931596,0.8522801302931595
0.05,fixed,50,100,77,0.9332416201295719,0.8832416201295719,0.9250814332247557,0.8750814332247556
0.05,fixed,50,100,78,0.9273888042899208,0.8773888042899207,0.9207383279044516,0.8707383279044516
0.05,fixed,50,100,79,0.9127855940709401,0.86278559407094,0.9087947882736156,0.8587947882736156
0.05,fixed,50,100,80,0.9203425973282691,0.870342597328269,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,81,0.9161732162207773,0.8661732162207773,0.9077090119435396,0.8577090119435395
0.05,fixed,50,100,82,0.9100060066659457,0.8600060066659456,0.8957654723127035,0.8457654723127035
0.05,fixed,50,100,83,0.9163469404335893,0.8663469404335893,0.9066232356134636,0.8566232356134635
0.05,fixed,50,100,84,0.9176819638990411,0.8676819638990411,0.9044516829533116,0.8544516829533115
0.05,fixed,50,100,85,0.9132199046029704,0.8632199046029704,0.9109663409337676,0.8609663409337676
0.05,fixed,50,100,86,0.905510892659431,0.8555108926594309,0.9109663409337676,0.8609663409337676
0.05,fixed,50,100,87,0.9184750620405382,0.8684750620405381,0.9098805646036916,0.8598805646036916
0.05,fixed,50,100,88,0.9127855940709402,0.8627855940709401,0.9109663409337676,0.8609663409337676
0.05,fixed,50,100,89,0.92121121839233,0.87121121839233,0.9174809989142236,0.8674809989142236
0.05,fixed,50,100,90,0.9221884170893984,0.8721884170893983,0.9163952225841476,0.8663952225841476
0.05,fixed,50,100,91,0.915912629901559,0.8659126299015589,0.9011943539630836,0.8511943539630835
0.05,fixed,50,100,92,0.9176498720296806,0.8676498720296806,0.9011943539630836,0.8511943539630835
0.05,fixed,50,100,93,0.9081601869048163,0.8581601869048162,0.8968512486427795,0.8468512486427795
0.05,fixed,50,100,94,0.9075087211067708,0.8575087211067708,0.8957654723127035,0.8457654723127035
0.05,fixed,50,100,95,0.9259669187180627,0.8759669187180626,0.9120521172638436,0.8620521172638436
0.05,fixed,50,100,96,0.9151308709439044,0.8651308709439044,0.9044516829533116,0.8544516829533115
0.05,fixed,50,100,97,0.9127204474911355,0.8627204474911354,0.8990228013029316,0.8490228013029315
0.05,fixed,50,100,98,0.9113958003684427,0.8613958003684427,0.9066232356134636,0.8566232356134635
0.05,fixed,50,100,99,0.9212329339189312,0.8712329339189312,0.9066232356134636,0.8566232356134635
0.05,fixed,50,100,100,0.907226419260951,0.857226419260951,0.8990228013029316,0.8490228013029315
0.05,fixed,60,100,1,0.9045042585063522,0.8545042585063521,0.9098805646036916,0.8598805646036916
0.05,fixed,60,100,2,0.9048196150626159,0.8548196150626158,0.8990228013029316,0.8490228013029315
0.05,fixed,60,100,3,0.89313979958489,0.8431397995848899,0.8968512486427795,0.8468512486427795
0.05,fixed,60,100,4,0.9170707913203067,0.8670707913203066,0.9098805646036916,0.8598805646036916
0.05,fixed,60,100,5,0.900150776843289,0.850150776843289,0.9001085776330076,0.8501085776330075
0.05,fixed,60,100,6,0.9163831329779253,0.8663831329779252,0.9098805646036916,0.8598805646036916
0.05,fixed,60,100,7,0.903183230638093,0.853183230638093,0.9066232356134636,0.8566232356134635
0.05,fixed,60,100,8,0.9104837482511791,0.860483748251179,0.8903365906623235,0.8403365906623235
0.05,fixed,60,100,9,0.9124123294437388,0.8624123294437388,0.9120521172638436,0.8620521172638436
0.05,fixed,60,100,10,0.9127819748165065,0.8627819748165064,0.9055374592833876,0.8555374592833875
0.05,fixed,60,100,11,0.9168097235805468,0.8668097235805468,0.9087947882736156,0.8587947882736156
0.05,fixed,60,100,12,0.9059519602797869,0.8559519602797868,0.8990228013029316,0.8490228013029315
0.05,fixed,60,100,13,0.906086354114371,0.856086354114371,0.8979370249728555,0.8479370249728555
0.05,fixed,60,100,14,0.9092816743586867,0.8592816743586866,0.9098805646036916,0.8598805646036916
0.05,fixed,60,100,15,0.901308938262037,0.8513089382620369,0.9055374592833876,0.8555374592833875
0.05,fixed,60,100,16,0.9010736867238537,0.8510736867238536,0.9033659066232356,0.8533659066232355
0.05,fixed,60,100,17,0.9109542513275453,0.8609542513275452,0.9044516829533116,0.8544516829533115
0.05,fixed,60,100,18,0.914555409488964,0.8645554094889639,0.9011943539630836,0.8511943539630835
0.05,fixed,60,100,19,0.912177077905556,0.862177077905556,0.9153094462540716,0.8653094462540716
0.05,fixed,60,100,20,0.9150905777245931,0.8650905777245931,0.9153094462540716,0.8653094462540716
0.05,fixed,60,100,21,0.9169441174151313,0.8669441174151312,0.9131378935939196,0.8631378935939196
0.05,fixed,60,100,22,0.9029841716442458,0.8529841716442458,0.9022801302931596,0.8522801302931595
0.05,fixed,60,100,23,0.903969090270723,0.853969090270723,0.8935939196525515,0.8435939196525515
0.05,fixed,60,100,24,0.9147467485534025,0.8647467485534025,0.9098805646036916,0.8598805646036916
0.05,fixed,60,100,25,0.9121667015627968,0.8621667015627967,0.9087947882736156,0.8587947882736156
0.05,fixed,60,100,26,0.9002154420025519,0.8502154420025518,0.8903365906623235,0.8403365906623235
0.05,fixed,60,100,27,0.9025136685678796,0.8525136685678796,0.8849077090119435,0.8349077090119434
0.05,fixed,60,100,28,0.909669416003622,0.8596694160036219,0.9055374592833876,0.8555374592833875
0.05,fixed,60,100,29,0.91021230416866,0.8602123041686599,0.9087947882736156,0.8587947882736156
0.05,fixed,60,100,30,0.9031547580231659,0.8531547580231659,0.8892508143322475,0.8392508143322475
0.05,fixed,60,100,31,0.9098245625237245,0.8598245625237244,0.9011943539630836,0.8511943539630835
0.05,fixed,60,100,32,0.8997630351983535,0.8497630351983535,0.8935939196525515,0.8435939196525515
0.05,fixed,60,100,33,0.9077615874965803,0.8577615874965803,0.9055374592833876,0.8555374592833875
0.05,fixed,60,100,34,0.9073711894382943,0.8573711894382943,0.9055374592833876,0.8555374592833875
0.05,fixed,60,100,35,0.9154964156416965,0.8654964156416964,0.9011943539630836,0.8511943539630835
0.05,fixed,60,100,36,0.9128543599051783,0.8628543599051782,0.9044516829533116,0.8544516829533115
0.05,fixed,60,100,37,0.9090464228205035,0.8590464228205035,0.8979370249728555,0.8479370249728555
0.05,fixed,60,100,38,0.8978887428222975,0.8478887428222974,0.8849077090119435,0.8349077090119434
0.05,fixed,60,100,39,0.9141753877734373,0.8641753877734373,0.9077090119435396,0.8577090119435395
0.05,fixed,60,100,40,0.9063138857231454,0.8563138857231454,0.8990228013029316,0.8490228013029315
0.05,fixed,60,100,41,0.9029014102128148,0.8529014102128147,0.9001085776330076,0.8501085776330075
0.05,fixed,60,100,42,0.9045662672522649,0.8545662672522648,0.8979370249728555,0.8479370249728555
0.05,fixed,60,100,43,0.9165382794980279,0.8665382794980279,0.9098805646036916,0.8598805646036916
0.05,fixed,60,100,44,0.9048920001512876,0.8548920001512875,0.8990228013029316,0.8490228013029315
0.05,fixed,60,100,45,0.9110008202146401,0.8610008202146401,0.9066232356134636,0.8566232356134635
0.05,fixed,60,100,46,0.9160134876051578,0.8660134876051577,0.9044516829533116,0.8544516829533115
0.05,fixed,60,100,47,0.8994993110452434,0.8494993110452433,0.8925081433224755,0.8425081433224755
0.05,fixed,60,100,48,0.9089740377318317,0.8589740377318317,0.9077090119435396,0.8577090119435395
0.05,fixed,60,100,49,0.9141314752996927,0.8641314752996927,0.9055374592833876,0.8555374592833875
0.05,fixed,60,100,50,0.8906864264994598,0.8406864264994598,0.8859934853420195,0.8359934853420194
0.05,fixed,60,100,51,0.9082036179580194,0.8582036179580194,0.9120521172638436,0.8620521172638436
0.05,fixed,60,100,52,0.9080149353069312,0.8580149353069312,0.9055374592833876,0.8555374592833875
0.05,fixed,60,100,53,0.8937266002236727,0.8437266002236726,0.8859934853420195,0.8359934853420194
0.05,fixed,60,100,54,0.8981601869048164,0.8481601869048163,0.8925081433224755,0.8425081433224755
0.05,fixed,60,100,55,0.9048015187904481,0.8548015187904481,0.9033659066232356,0.8533659066232355
0.05,fixed,60,100,56,0.8978163577336256,0.8478163577336255,0.8816503800217155,0.8316503800217154
0.05,fixed,60,100,57,0.9025756773137922,0.8525756773137921,0.8968512486427795,0.8468512486427795
0.05,fixed,60,100,58,0.9188003135190194,0.8688003135190193,0.9131378935939196,0.8631378935939196
0.05,fixed,60,100,59,0.909408348263862,0.8594083482638619,0.9044516829533116,0.8544516829533115
