comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.08,fixed,30,100,83,0.6516731432272318,0.5716731432272318,0.6568421052631579,0.5768421052631579
0.08,fixed,30,100,84,0.6394810618656667,0.5594810618656667,0.6463157894736842,0.5663157894736842
0.08,fixed,30,100,85,0.632468395835771,0.552468395835771,0.6452631578947369,0.5652631578947369
0.08,fixed,30,100,86,0.6321696852518555,0.5521696852518555,0.6621052631578948,0.5821052631578948
0.08,fixed,30,100,87,0.6305729749636486,0.5505729749636487,0.6484210526315789,0.5684210526315789
0.08,fixed,30,100,88,0.6517941241086791,0.5717941241086791,0.671578947368421,0.5915789473684211
0.08,fixed,30,100,89,0.6479245420146454,0.5679245420146455,0.6484210526315789,0.5684210526315789
0.08,fixed,30,100,90,0.6227593618501556,0.5427593618501556,0.6452631578947369,0.5652631578947369
0.08,fixed,30,100,91,0.6318620840238488,0.5518620840238488,0.6347368421052632,0.5547368421052632
0.08,fixed,30,100,92,0.6430420616098697,0.5630420616098697,0.6684210526315789,0.588421052631579
0.08,fixed,30,100,93,0.6363193719006164,0.5563193719006164,0.6526315789473685,0.5726315789473685
0.08,fixed,30,100,94,0.6345947128724815,0.5545947128724815,0.6557894736842105,0.5757894736842105
0.08,fixed,30,100,95,0.6221682263022738,0.5421682263022738,0.6357894736842106,0.5557894736842106
0.08,fixed,30,100,96,0.6262906516426787,0.5462906516426788,0.6526315789473685,0.5726315789473685
0.08,fixed,30,100,97,0.6523743960123496,0.5723743960123496,0.6473684210526316,0.5673684210526316
0.08,fixed,30,100,98,0.6368592668787422,0.5568592668787422,0.6621052631578948,0.5821052631578948
0.08,fixed,30,100,99,0.6609823503293158,0.5809823503293159,0.6789473684210526,0.5989473684210527
0.08,fixed,30,100,100,0.6414506692445916,0.5614506692445916,0.6263157894736842,0.5463157894736842
0.08,fixed,40,100,1,0.6415966171989872,0.5615966171989872,0.6484210526315789,0.5684210526315789
0.08,fixed,40,100,2,0.6428699839159364,0.5628699839159365,0.64,0.56
0.08,fixed,40,100,3,0.643882989379438,0.563882989379438,0.6378947368421053,0.5578947368421053
0.08,fixed,40,100,4,0.631990439453683,0.5519904394536831,0.6421052631578947,0.5621052631578948
0.08,fixed,40,100,5,0.6401307066979792,0.5601307066979793,0.6578947368421053,0.5778947368421053
0.08,fixed,40,100,6,0.6318335207363323,0.5518335207363323,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,7,0.6422284347956693,0.5622284347956693,0.6336842105263157,0.5536842105263158
0.08,fixed,40,100,8,0.6262392393851075,0.5462392393851075,0.64,0.56
0.08,fixed,40,100,9,0.6237373119733826,0.5437373119733826,0.6378947368421053,0.5578947368421053
0.08,fixed,40,100,10,0.6345497944326978,0.5545497944326978,0.6378947368421053,0.5578947368421053
0.08,fixed,40,100,11,0.6464838103258204,0.5664838103258204,0.6568421052631579,0.5768421052631579
0.08,fixed,40,100,12,0.647058403235287,0.567058403235287,0.66,0.5800000000000001
0.08,fixed,40,100,13,0.6321864308912889,0.5521864308912889,0.6452631578947369,0.5652631578947369
0.08,fixed,40,100,14,0.6458089213034396,0.5658089213034396,0.66,0.5800000000000001
0.08,fixed,40,100,15,0.6256025998311012,0.5456025998311013,0.6242105263157894,0.5442105263157895
0.08,fixed,40,100,16,0.6508369557096383,0.5708369557096383,0.6557894736842105,0.5757894736842105
0.08,fixed,40,100,17,0.6374441433161258,0.5574441433161258,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,18,0.6418593978952992,0.5618593978952993,0.6442105263157895,0.5642105263157895
0.08,fixed,40,100,19,0.6289365034259513,0.5489365034259513,0.6410526315789473,0.5610526315789474
0.08,fixed,40,100,20,0.6496764284451926,0.5696764284451926,0.66,0.5800000000000001
0.08,fixed,40,100,21,0.6314478960248975,0.5514478960248975,0.6431578947368422,0.5631578947368422
0.08,fixed,40,100,22,0.6411117423489959,0.561111742348996,0.6431578947368422,0.5631578947368422
0.08,fixed,40,100,23,0.6422064998423189,0.562206499842319,0.6389473684210526,0.5589473684210526
0.08,fixed,40,100,24,0.6271033719408868,0.5471033719408869,0.611578947368421,0.531578947368421
0.08,fixed,40,100,25,0.641676855525531,0.561676855525531,0.651578947368421,0.5715789473684211
0.08,fixed,40,100,26,0.6414320779743723,0.5614320779743723,0.6452631578947369,0.5652631578947369
0.08,fixed,40,100,27,0.6398758419642118,0.5598758419642118,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,28,0.6179295857042169,0.5379295857042169,0.6189473684210526,0.5389473684210526
0.08,fixed,40,100,29,0.6445507007203133,0.5645507007203133,0.6578947368421053,0.5778947368421053
0.08,fixed,40,100,30,0.6350212270633151,0.5550212270633151,0.6378947368421053,0.5578947368421053
0.08,fixed,40,100,31,0.6272520931354806,0.5472520931354806,0.6263157894736842,0.5463157894736842
0.08,fixed,40,100,32,0.6418842833195909,0.561884283319591,0.6442105263157895,0.5642105263157895
0.08,fixed,40,100,33,0.6274487132598051,0.5474487132598052,0.631578947368421,0.5515789473684211
0.08,fixed,40,100,34,0.6249321305661909,0.5449321305661909,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,35,0.631367461632728,0.5513674616327281,0.6252631578947369,0.5452631578947369
0.08,fixed,40,100,36,0.6224067486396045,0.5424067486396046,0.628421052631579,0.548421052631579
0.08,fixed,40,100,37,0.6293170697962784,0.5493170697962785,0.631578947368421,0.5515789473684211
0.08,fixed,40,100,38,0.6301947766856518,0.5501947766856519,0.6578947368421053,0.5778947368421053
0.08,fixed,40,100,39,0.6365669765256425,0.5565669765256426,0.6442105263157895,0.5642105263157895
0.08,fixed,40,100,40,0.6298013242480066,0.5498013242480067,0.6473684210526316,0.5673684210526316
0.08,fixed,40,100,41,0.6392799393525435,0.5592799393525435,0.6421052631578947,0.5621052631578948
0.08,fixed,40,100,42,0.6469696301088708,0.5669696301088708,0.6610526315789473,0.5810526315789474
0.08,fixed,40,100,43,0.6468043206172627,0.5668043206172627,0.6526315789473685,0.5726315789473685
0.08,fixed,40,100,44,0.6418223927799652,0.5618223927799653,0.6473684210526316,0.5673684210526316
0.08,fixed,40,100,45,0.6353467994467407,0.5553467994467407,0.6484210526315789,0.5684210526315789
0.08,fixed,40,100,46,0.6340980990183566,0.5540980990183566,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,47,0.6415845296337417,0.5615845296337417,0.6684210526315789,0.588421052631579
0.08,fixed,40,100,48,0.6430837273052032,0.5630837273052033,0.6547368421052632,0.5747368421052632
0.08,fixed,40,100,49,0.6468661844849182,0.5668661844849182,0.6536842105263158,0.5736842105263158
0.08,fixed,40,100,50,0.645359889189435,0.565359889189435,0.6463157894736842,0.5663157894736842
0.08,fixed,40,100,51,0.6317562836924013,0.5517562836924014,0.6463157894736842,0.5663157894736842
0.08,fixed,40,100,52,0.624811330352664,0.544811330352664,0.6410526315789473,0.5610526315789474
0.08,fixed,40,100,53,0.6213653734181634,0.5413653734181635,0.628421052631579,0.548421052631579
0.08,fixed,40,100,54,0.6374585415765254,0.5574585415765254,0.6663157894736842,0.5863157894736842
0.08,fixed,40,100,55,0.6367225431891647,0.5567225431891647,0.6231578947368421,0.5431578947368422
0.08,fixed,40,100,56,0.6266429291877902,0.5466429291877902,0.628421052631579,0.548421052631579
0.08,fixed,40,100,57,0.6371927711893439,0.557192771189344,0.6452631578947369,0.5652631578947369
0.08,fixed,40,100,58,0.6385593030334913,0.5585593030334913,0.6410526315789473,0.5610526315789474
0.08,fixed,40,100,59,0.6236335559764412,0.5436335559764413,0.6231578947368421,0.5431578947368422
0.08,fixed,40,100,60,0.639797419149575,0.559797419149575,0.6452631578947369,0.5652631578947369
0.08,fixed,40,100,61,0.6280044564678071,0.5480044564678072,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,62,0.6292303324362299,0.54923033243623,0.6463157894736842,0.5663157894736842
0.08,fixed,40,100,63,0.6463791764631447,0.5663791764631447,0.6526315789473685,0.5726315789473685
0.08,fixed,40,100,64,0.6386399087884386,0.5586399087884386,0.6410526315789473,0.5610526315789474
0.08,fixed,40,100,65,0.6430043440086219,0.563004344008622,0.6484210526315789,0.5684210526315789
0.08,fixed,40,100,66,0.638534466618047,0.5585344666180471,0.651578947368421,0.5715789473684211
0.08,fixed,40,100,67,0.6549739978149922,0.5749739978149923,0.6631578947368421,0.5831578947368421
0.08,fixed,40,100,68,0.630293859966601,0.5502938599666011,0.6368421052631579,0.5568421052631579
0.08,fixed,40,100,69,0.6337867670329459,0.5537867670329459,0.631578947368421,0.5515789473684211
0.08,fixed,40,100,70,0.6456543543342309,0.565654354334231,0.6684210526315789,0.588421052631579
0.08,fixed,40,100,71,0.6411484719572786,0.5611484719572787,0.6431578947368422,0.5631578947368422
0.08,fixed,40,100,72,0.6257715659073185,0.5457715659073186,0.6147368421052631,0.5347368421052632
0.08,fixed,40,100,73,0.6394764209428746,0.5594764209428746,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,74,0.6310253958842996,0.5510253958842997,0.6589473684210526,0.5789473684210527
0.08,fixed,40,100,75,0.6309673773421971,0.5509673773421971,0.6547368421052632,0.5747368421052632
0.08,fixed,40,100,76,0.6248941784882037,0.5448941784882038,0.6126315789473684,0.5326315789473685
0.08,fixed,40,100,77,0.6376607636989688,0.5576607636989689,0.6505263157894737,0.5705263157894738
0.08,fixed,40,100,78,0.6303325911140498,0.5503325911140499,0.631578947368421,0.5515789473684211
0.08,fixed,40,100,79,0.6433449435583771,0.5633449435583772,0.6557894736842105,0.5757894736842105
0.08,fixed,40,100,80,0.6460449373410904,0.5660449373410904,0.6484210526315789,0.5684210526315789
0.08,fixed,40,100,81,0.6300337039554186,0.5500337039554186,0.6273684210526316,0.5473684210526316
0.08,fixed,40,100,82,0.6279234848113768,0.5479234848113769,0.6336842105263157,0.5536842105263158
0.08,fixed,40,100,83,0.6356332031671649,0.5556332031671649,0.6547368421052632,0.5747368421052632
0.08,fixed,40,100,84,0.6206281578675243,0.5406281578675244,0.6336842105263157,0.5536842105263158
0.08,fixed,40,100,85,0.6359353006112821,0.5559353006112822,0.651578947368421,0.5715789473684211
0.08,fixed,40,100,86,0.6567964692464664,0.5767964692464664,0.68,0.6000000000000001
0.08,fixed,40,100,87,0.6376951811532086,0.5576951811532086,0.66,0.5800000000000001
0.08,fixed,40,100,88,0.6282918270613196,0.5482918270613196,0.6178947368421053,0.5378947368421053
0.08,fixed,40,100,89,0.6381488358291674,0.5581488358291674,0.6336842105263157,0.5536842105263158
0.08,fixed,40,100,90,0.625803931381113,0.545803931381113,0.6452631578947369,0.5652631578947369
0.08,fixed,40,100,91,0.6314255204832565,0.5514255204832565,0.6442105263157895,0.5642105263157895
0.08,fixed,40,100,92,0.6205720823729608,0.5405720823729608,0.6431578947368422,0.5631578947368422
0.08,fixed,40,100,93,0.6377238333346937,0.5577238333346938,0.628421052631579,0.548421052631579
0.08,fixed,40,100,94,0.6341778105460898,0.5541778105460898,0.6347368421052632,0.5547368421052632
0.08,fixed,40,100,95,0.6383948521548168,0.5583948521548169,0.6431578947368422,0.5631578947368422
0.08,fixed,40,100,96,0.650049294196252,0.570049294196252,0.6578947368421053,0.5778947368421053
0.08,fixed,40,100,97,0.6263792380879815,0.5463792380879815,0.6336842105263157,0.5536842105263158
0.08,fixed,40,100,98,0.6244113268377239,0.544411326837724,0.6378947368421053,0.5578947368421053
0.08,fixed,40,100,99,0.6118031973255613,0.5318031973255614,0.6031578947368421,0.5231578947368422
0.08,fixed,40,100,100,0.6444098957582156,0.5644098957582157,0.6452631578947369,0.5652631578947369
0.08,fixed,50,100,1,0.6457053145213738,0.5657053145213738,0.6347368421052632,0.5547368421052632
0.08,fixed,50,100,2,0.6371103462828259,0.557110346282826,0.6473684210526316,0.5673684210526316
0.08,fixed,50,100,3,0.6364349397629976,0.5564349397629976,0.6389473684210526,0.5589473684210526
0.08,fixed,50,100,4,0.6365384172292836,0.5565384172292837,0.6421052631578947,0.5621052631578948
0.08,fixed,50,100,5,0.6290363364754629,0.5490363364754629,0.6273684210526316,0.5473684210526316
0.08,fixed,50,100,6,0.6337300844288607,0.5537300844288607,0.6578947368421053,0.5778947368421053
0.08,fixed,50,100,7,0.6338546031655321,0.5538546031655321,0.6263157894736842,0.5463157894736842
0.08,fixed,50,100,8,0.6232608761997284,0.5432608761997284,0.6378947368421053,0.5578947368421053
0.08,fixed,50,100,9,0.6271258571502648,0.5471258571502648,0.6263157894736842,0.5463157894736842
0.08,fixed,50,100,10,0.6371233821524495,0.5571233821524495,0.6431578947368422,0.5631578947368422
0.08,fixed,50,100,11,0.6353676758021847,0.5553676758021847,0.6421052631578947,0.5621052631578948
0.08,fixed,50,100,12,0.6379278772845975,0.5579278772845976,0.6389473684210526,0.5589473684210526
0.08,fixed,50,100,13,0.6444700522947495,0.5644700522947496,0.6421052631578947,0.5621052631578948
0.08,fixed,50,100,14,0.6413249510667426,0.5613249510667426,0.6410526315789473,0.5610526315789474
0.08,fixed,50,100,15,0.6511121751741823,0.5711121751741823,0.6673684210526316,0.5873684210526317
0.08,fixed,50,100,16,0.6338529735032478,0.5538529735032478,0.6357894736842106,0.5557894736842106
0.08,fixed,50,100,17,0.6373986254543342,0.5573986254543343,0.6242105263157894,0.5442105263157895
0.08,fixed,50,100,18,0.6299979132670013,0.5499979132670013,0.6189473684210526,0.5389473684210526
0.08,fixed,50,100,19,0.6249404990149094,0.5449404990149095,0.6136842105263158,0.5336842105263159
0.08,fixed,50,100,20,0.636419666883459,0.556419666883459,0.6463157894736842,0.5663157894736842
0.08,fixed,50,100,21,0.6301912185231443,0.5501912185231443,0.6578947368421053,0.5778947368421053
0.08,fixed,50,100,22,0.6287163280078587,0.5487163280078587,0.6263157894736842,0.5463157894736842
0.08,fixed,50,100,23,0.6428992986560682,0.5628992986560682,0.6168421052631579,0.5368421052631579
0.08,fixed,50,100,24,0.6407393422292308,0.5607393422292308,0.631578947368421,0.5515789473684211
0.08,fixed,50,100,25,0.640129026261818,0.560129026261818,0.6473684210526316,0.5673684210526316
0.08,fixed,50,100,26,0.6237939313652388,0.5437939313652388,0.6157894736842106,0.5357894736842106
0.08,fixed,50,100,27,0.6366532529749998,0.5566532529749998,0.6336842105263157,0.5536842105263158
0.08,fixed,50,100,28,0.6258097590043693,0.5458097590043693,0.6221052631578947,0.5421052631578948
0.08,fixed,50,100,29,0.6320574915051833,0.5520574915051834,0.6347368421052632,0.5547368421052632
0.08,fixed,50,100,30,0.6427992142823882,0.5627992142823882,0.6326315789473684,0.5526315789473685
0.08,fixed,50,100,31,0.6350080743389417,0.5550080743389417,0.6494736842105263,0.5694736842105264
0.08,fixed,50,100,32,0.6353895732288253,0.5553895732288253,0.6431578947368422,0.5631578947368422
0.08,fixed,50,100,33,0.6283698930150502,0.5483698930150502,0.6136842105263158,0.5336842105263159
0.08,fixed,50,100,34,0.626537573779726,0.546537573779726,0.6336842105263157,0.5536842105263158
0.08,fixed,50,100,35,0.6309972101353637,0.5509972101353637,0.6442105263157895,0.5642105263157895
0.08,fixed,50,100,36,0.6367407221455736,0.5567407221455737,0.6494736842105263,0.5694736842105264
0.08,fixed,50,100,37,0.6297367016210449,0.5497367016210449,0.6473684210526316,0.5673684210526316
0.08,fixed,50,100,38,0.630007071197719,0.5500070711977191,0.6263157894736842,0.5463157894736842
0.08,fixed,50,100,39,0.6306830153786565,0.5506830153786565,0.6421052631578947,0.5621052631578948
0.08,fixed,50,100,40,0.6487178799143773,0.5687178799143774,0.6547368421052632,0.5747368421052632
0.08,fixed,50,100,41,0.6356316223965631,0.5556316223965632,0.6431578947368422,0.5631578947368422
0.08,fixed,50,100,42,0.630465009882651,0.550465009882651,0.6536842105263158,0.5736842105263158
0.08,fixed,50,100,43,0.6366269593636644,0.5566269593636645,0.64,0.56
0.08,fixed,50,100,44,0.6422334523612987,0.5622334523612987,0.6452631578947369,0.5652631578947369
0.08,fixed,50,100,45,0.6462486146827435,0.5662486146827436,0.6305263157894737,0.5505263157894738
0.08,fixed,50,100,46,0.6277299195554938,0.5477299195554939,0.6252631578947369,0.5452631578947369
0.08,fixed,50,100,47,0.6270074218073232,0.5470074218073232,0.6305263157894737,0.5505263157894738
0.08,fixed,50,100,48,0.6446458258536918,0.5646458258536918,0.6442105263157895,0.5642105263157895
0.08,fixed,50,100,49,0.6293290840177133,0.5493290840177133,0.6431578947368422,0.5631578947368422
0.08,fixed,50,100,50,0.6388861697652561,0.5588861697652562,0.6473684210526316,0.5673684210526316
0.08,fixed,50,100,51,0.6341205578527388,0.5541205578527388,0.631578947368421,0.5515789473684211
0.08,fixed,50,100,52,0.6310722689142326,0.5510722689142327,0.651578947368421,0.5715789473684211
0.08,fixed,50,100,53,0.6284180531631283,0.5484180531631283,0.6326315789473684,0.5526315789473685
0.08,fixed,50,100,54,0.6382829493431369,0.5582829493431369,0.6305263157894737,0.5505263157894738
0.08,fixed,50,100,55,0.63713038348601,0.5571303834860101,0.6389473684210526,0.5589473684210526
0.08,fixed,50,100,56,0.6411078442842234,0.5611078442842234,0.6410526315789473,0.5610526315789474
0.08,fixed,50,100,57,0.6324969724611624,0.5524969724611625,0.6368421052631579,0.5568421052631579
0.08,fixed,50,100,58,0.6406873514767736,0.5606873514767736,0.6210526315789474,0.5410526315789475
0.08,fixed,50,100,59,0.6417779969739767,0.5617779969739768,0.6410526315789473,0.5610526315789474
0.08,fixed,50,100,60,0.6262900957492354,0.5462900957492355,0.6452631578947369,0.5652631578947369
0.08,fixed,50,100,61,0.6469522209734735,0.5669522209734735,0.64,0.56
0.08,fixed,50,100,62,0.652212402050336,0.5722124020503361,0.6642105263157895,0.5842105263157895
0.08,fixed,50,100,63,0.6305791579700243,0.5505791579700243,0.64,0.56
0.08,fixed,50,100,64,0.631530652023653,0.551530652023653,0.6421052631578947,0.5621052631578948
0.08,fixed,50,100,65,0.6323563172317327,0.5523563172317327,0.6273684210526316,0.5473684210526316
0.08,fixed,50,100,66,0.6232795868380686,0.5432795868380687,0.6136842105263158,0.5336842105263159
0.08,fixed,50,100,67,0.6320434118911101,0.5520434118911102,0.6442105263157895,0.5642105263157895
0.08,fixed,50,100,68,0.6359997855319621,0.5559997855319622,0.6484210526315789,0.5684210526315789
0.08,fixed,50,100,69,0.6243894632263186,0.5443894632263186,0.6126315789473684,0.5326315789473685
0.08,fixed,50,100,70,0.6370549963512652,0.5570549963512652,0.6505263157894737,0.5705263157894738
0.08,fixed,50,100,71,0.6387637665916508,0.5587637665916508,0.64,0.56
0.08,fixed,50,100,72,0.6374360531372767,0.5574360531372767,0.6578947368421053,0.5778947368421053
0.08,fixed,50,100,73,0.6434306293352816,0.5634306293352817,0.6610526315789473,0.5810526315789474
0.08,fixed,50,100,74,0.6343067429703466,0.5543067429703467,0.6326315789473684,0.5526315789473685
0.08,fixed,50,100,75,0.6301187439055472,0.5501187439055473,0.6242105263157894,0.5442105263157895
0.08,fixed,50,100,76,0.6177125737797261,0.5377125737797261,0.62,0.54
0.08,fixed,50,100,77,0.6362700270174166,0.5562700270174167,0.6505263157894737,0.5705263157894738
0.08,fixed,50,100,78,0.6263656485699409,0.546365648569941,0.631578947368421,0.5515789473684211
0.08,fixed,50,100,79,0.6350412351378506,0.5550412351378506,0.6442105263157895,0.5642105263157895
0.08,fixed,50,100,80,0.6452303503170701,0.5652303503170701,0.6621052631578948,0.5821052631578948
0.08,fixed,50,100,81,0.6368137973757229,0.5568137973757229,0.6389473684210526,0.5589473684210526
0.08,fixed,50,100,82,0.6141081938015506,0.5341081938015506,0.6073684210526316,0.5273684210526316
0.08,fixed,50,100,83,0.6350730881560576,0.5550730881560576,0.6378947368421053,0.5578947368421053
0.08,fixed,50,100,84,0.6367300213980481,0.5567300213980482,0.6389473684210526,0.5589473684210526
0.08,fixed,50,100,85,0.6241302934203947,0.5441302934203948,0.628421052631579,0.548421052631579
0.08,fixed,50,100,86,0.6372599298077801,0.5572599298077802,0.62,0.54
0.08,fixed,50,100,87,0.6294978304202414,0.5494978304202415,0.6263157894736842,0.5463157894736842
0.08,fixed,50,100,88,0.6252448386166283,0.5452448386166283,0.6368421052631579,0.5568421052631579
0.08,fixed,50,100,89,0.6400048123611597,0.5600048123611597,0.6421052631578947,0.5621052631578948
0.08,fixed,50,100,90,0.6439779425717751,0.5639779425717751,0.651578947368421,0.5715789473684211
0.08,fixed,50,100,91,0.6311864030438925,0.5511864030438925,0.6431578947368422,0.5631578947368422
0.08,fixed,50,100,92,0.6351973587833137,0.5551973587833138,0.6210526315789474,0.5410526315789475
0.08,fixed,50,100,93,0.637514295624149,0.557514295624149,0.6273684210526316,0.5473684210526316
0.08,fixed,50,100,94,0.6374640219350401,0.5574640219350402,0.6378947368421053,0.5578947368421053
0.08,fixed,50,100,95,0.6324302893725444,0.5524302893725445,0.6431578947368422,0.5631578947368422
0.08,fixed,50,100,96,0.6433193423751198,0.5633193423751198,0.6431578947368422,0.5631578947368422
0.08,fixed,50,100,97,0.6285980772143893,0.5485980772143894,0.628421052631579,0.548421052631579
0.08,fixed,50,100,98,0.6398535040210913,0.5598535040210914,0.6347368421052632,0.5547368421052632
0.08,fixed,50,100,99,0.6322172557819629,0.5522172557819629,0.6263157894736842,0.5463157894736842
0.08,fixed,50,100,100,0.626389321249196,0.546389321249196,0.6273684210526316,0.5473684210526316
0.08,fixed,60,100,1,0.6320199810057169,0.5520199810057169,0.6294736842105263,0.5494736842105263
0.08,fixed,60,100,2,0.6227771749088609,0.5427771749088609,0.6326315789473684,0.5526315789473685
0.08,fixed,60,100,3,0.6305270036783657,0.5505270036783657,0.6294736842105263,0.5494736842105263
0.08,fixed,60,100,4,0.6349146937988291,0.5549146937988292,0.6463157894736842,0.5663157894736842
0.08,fixed,60,100,5,0.6303287357009968,0.5503287357009968,0.6189473684210526,0.5389473684210526
0.08,fixed,60,100,6,0.6275942732479647,0.5475942732479647,0.6252631578947369,0.5452631578947369
0.08,fixed,60,100,7,0.6366460220402615,0.5566460220402616,0.6368421052631579,0.5568421052631579
0.08,fixed,60,100,8,0.6322338473082815,0.5522338473082815,0.6263157894736842,0.5463157894736842
0.08,fixed,60,100,9,0.6287998503504809,0.548799850350481,0.628421052631579,0.548421052631579
0.08,fixed,60,100,10,0.6295512440846958,0.5495512440846958,0.6189473684210526,0.5389473684210526
0.08,fixed,60,100,11,0.637394612016378,0.5573946120163781,0.6273684210526316,0.5473684210526316
0.08,fixed,60,100,12,0.6225677247316624,0.5425677247316625,0.6021052631578947,0.5221052631578947
0.08,fixed,60,100,13,0.6341363919472647,0.5541363919472647,0.631578947368421,0.5515789473684211
0.08,fixed,60,100,14,0.6340772139360343,0.5540772139360344,0.6305263157894737,0.5505263157894738
0.08,fixed,60,100,15,0.636674314790777,0.556674314790777,0.6347368421052632,0.5547368421052632
0.08,fixed,60,100,16,0.6267377487179159,0.5467377487179159,0.6231578947368421,0.5431578947368422
0.08,fixed,60,100,17,0.6298579891980222,0.5498579891980222,0.6221052631578947,0.5421052631578948
0.08,fixed,60,100,18,0.6250495459037567,0.5450495459037568,0.6347368421052632,0.5547368421052632
0.08,fixed,60,100,19,0.6214297009035434,0.5414297009035435,0.6136842105263158,0.5336842105263159
0.08,fixed,60,100,20,0.638085688615313,0.558085688615313,0.6357894736842106,0.5557894736842106
0.08,fixed,60,100,21,0.6223120651565575,0.5423120651565575,0.6210526315789474,0.5410526315789475
0.08,fixed,60,100,22,0.62656083315872,0.5465608331587201,0.6094736842105263,0.5294736842105263
0.08,fixed,60,100,23,0.6322477474638761,0.5522477474638762,0.628421052631579,0.548421052631579
0.08,fixed,60,100,24,0.6445056944297044,0.5645056944297044,0.64,0.56
0.08,fixed,60,100,25,0.6330229125224386,0.5530229125224386,0.6463157894736842,0.5663157894736842
0.08,fixed,60,100,26,0.6308497511535804,0.5508497511535805,0.628421052631579,0.548421052631579
0.08,fixed,60,100,27,0.6396372915451553,0.5596372915451553,0.6273684210526316,0.5473684210526316
0.08,fixed,60,100,28,0.6424595974191721,0.5624595974191722,0.6452631578947369,0.5652631578947369
0.08,fixed,60,100,29,0.6362973109234358,0.5562973109234358,0.6210526315789474,0.5410526315789475
0.08,fixed,60,100,30,0.6277112446750547,0.5477112446750547,0.6294736842105263,0.5494736842105263
0.08,fixed,60,100,31,0.6262625748266489,0.546262574826649,0.6147368421052631,0.5347368421052632
0.08,fixed,60,100,32,0.6318352437032682,0.5518352437032682,0.6178947368421053,0.5378947368421053
0.08,fixed,60,100,33,0.6280816461431962,0.5480816461431962,0.6252631578947369,0.5452631578947369
0.08,fixed,60,100,34,0.6347901559529779,0.554790155952978,0.6442105263157895,0.5642105263157895
0.08,fixed,60,100,35,0.6275987658591828,0.5475987658591829,0.631578947368421,0.5515789473684211
0.08,fixed,60,100,36,0.6323908987429664,0.5523908987429664,0.6294736842105263,0.5494736842105263
0.08,fixed,60,100,37,0.6341334412760092,0.5541334412760093,0.6421052631578947,0.5621052631578948
0.08,fixed,60,100,38,0.6358105095876982,0.5558105095876983,0.6294736842105263,0.5494736842105263
0.08,fixed,60,100,39,0.6187837973847935,0.5387837973847935,0.6231578947368421,0.5431578947368422
0.08,fixed,60,100,40,0.6290540649563948,0.5490540649563949,0.6347368421052632,0.5547368421052632
0.08,fixed,60,100,41,0.6273868502576563,0.5473868502576563,0.6242105263157894,0.5442105263157895
0.08,fixed,60,100,42,0.6349042882873729,0.5549042882873729,0.6357894736842106,0.5557894736842106
0.08,fixed,60,100,43,0.6274574433278272,0.5474574433278272,0.64,0.56
0.08,fixed,60,100,44,0.6398829135965742,0.5598829135965743,0.6368421052631579,0.5568421052631579
0.08,fixed,60,100,45,0.6344654974501943,0.5544654974501944,0.6326315789473684,0.5526315789473685
0.08,fixed,60,100,46,0.6345116143938381,0.5545116143938381,0.6484210526315789,0.5684210526315789
0.08,fixed,60,100,47,0.621334802079393,0.541334802079393,0.6252631578947369,0.5452631578947369
0.08,fixed,60,100,48,0.6301219516814413,0.5501219516814413,0.6263157894736842,0.5463157894736842
0.08,fixed,60,100,49,0.627049662633783,0.5470496626337831,0.6368421052631579,0.5568421052631579
0.08,fixed,60,100,50,0.6298976125052949,0.5498976125052949,0.6168421052631579,0.5368421052631579
0.08,fixed,60,100,51,0.633334964745529,0.553334964745529,0.6421052631578947,0.5621052631578948
0.08,fixed,60,100,52,0.6319294076214785,0.5519294076214786,0.6210526315789474,0.5410526315789475
0.08,fixed,60,100,53,0.6407942672612279,0.5607942672612279,0.6347368421052632,0.5547368421052632
0.08,fixed,60,100,54,0.6283704400682303,0.5483704400682303,0.6294736842105263,0.5494736842105263
0.08,fixed,60,100,55,0.6278753886730033,0.5478753886730033,0.6326315789473684,0.5526315789473685
0.08,fixed,60,100,56,0.6442211645502945,0.5642211645502946,0.6631578947368421,0.5831578947368421
0.08,fixed,60,100,57,0.6239184500792334,0.5439184500792335,0.6147368421052631,0.5347368421052632
0.08,fixed,60,100,58,0.6306316188702847,0.5506316188702848,0.6294736842105263,0.5494736842105263
0.08,fixed,60,100,59,0.63112436077602,0.55112436077602,0.6189473684210526,0.5389473684210526
0.08,fixed,60,100,60,0.6243988652677355,0.5443988652677355,0.6136842105263158,0.5336842105263159
0.08,fixed,60,100,61,0.6291917398152153,0.5491917398152153,0.6157894736842106,0.5357894736842106
0.08,fixed,60,100,62,0.6288827290811176,0.5488827290811177,0.6210526315789474,0.5410526315789475
0.08,fixed,60,100,63,0.6289721284526915,0.5489721284526915,0.6305263157894737,0.5505263157894738
0.08,fixed,60,100,64,0.6203268832822192,0.5403268832822192,0.6263157894736842,0.5463157894736842
0.08,fixed,60,100,65,0.6261567383706886,0.5461567383706887,0.6378947368421053,0.5578947368421053
