comm_cost,cost_mode,n_clients,max_depth,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.02,fixed,90,100,52,0.7975958866661831,0.7775958866661831,0.7494736842105263,0.7294736842105263
0.02,fixed,90,100,53,0.7895600053568612,0.7695600053568612,0.7442105263157894,0.7242105263157894
0.02,fixed,90,100,54,0.7502005929662062,0.7302005929662062,0.7442105263157894,0.7242105263157894
0.02,fixed,90,100,55,0.7923784699445459,0.7723784699445458,0.7494736842105263,0.7294736842105263
0.02,fixed,90,100,56,0.8091854015574853,0.7891854015574853,0.7557894736842106,0.7357894736842105
0.02,fixed,90,100,57,0.8155950612912216,0.7955950612912216,0.7452631578947368,0.7252631578947368
0.02,fixed,90,100,58,0.7823949144411283,0.7623949144411283,0.7442105263157894,0.7242105263157894
0.02,fixed,90,100,59,0.7981140349033926,0.7781140349033926,0.7368421052631579,0.7168421052631578
0.02,fixed,90,100,60,0.7882526748402817,0.7682526748402817,0.7536842105263157,0.7336842105263157
0.02,fixed,90,100,61,0.7792483304653899,0.7592483304653899,0.7526315789473684,0.7326315789473684
0.02,fixed,90,100,62,0.8081237852056068,0.7881237852056068,0.7463157894736843,0.7263157894736842
0.02,fixed,90,100,63,0.775284498794544,0.755284498794544,0.748421052631579,0.728421052631579
0.02,fixed,90,100,64,0.7496303799844595,0.7296303799844595,0.7368421052631579,0.7168421052631578
0.02,fixed,90,100,65,0.7824521992959699,0.7624521992959699,0.7421052631578947,0.7221052631578947
0.02,fixed,90,100,66,0.7880040836003288,0.7680040836003288,0.7421052631578947,0.7221052631578947
0.02,fixed,90,100,67,0.7807408383699532,0.7607408383699532,0.7463157894736843,0.7263157894736842
0.02,fixed,90,100,68,0.7569104366666659,0.7369104366666659,0.7536842105263157,0.7336842105263157
0.02,fixed,90,100,69,0.8087602058662103,0.7887602058662103,0.751578947368421,0.731578947368421
0.02,fixed,90,100,70,0.8081288689813293,0.7881288689813293,0.7305263157894737,0.7105263157894737
0.02,fixed,90,100,71,0.8052862401405858,0.7852862401405858,0.7336842105263158,0.7136842105263158
0.02,fixed,90,100,72,0.8009726100726885,0.7809726100726885,0.7315789473684211,0.7115789473684211
0.02,fixed,90,100,73,0.7984904406983045,0.7784904406983045,0.7389473684210527,0.7189473684210527
0.02,fixed,90,100,74,0.8011483940924049,0.7811483940924049,0.751578947368421,0.731578947368421
0.02,fixed,90,100,75,0.807503295898433,0.7875032958984329,0.7378947368421053,0.7178947368421053
0.02,fixed,90,100,76,0.8130592033968985,0.7930592033968985,0.7389473684210527,0.7189473684210527
0.02,fixed,90,100,77,0.7969205160118672,0.7769205160118672,0.7410526315789474,0.7210526315789474
0.02,fixed,90,100,78,0.7542218582129657,0.7342218582129657,0.7547368421052632,0.7347368421052631
0.02,fixed,90,100,79,0.7758287679567648,0.7558287679567648,0.7442105263157894,0.7242105263157894
0.02,fixed,90,100,80,0.7852695121178395,0.7652695121178394,0.7421052631578947,0.7221052631578947
0.02,fixed,90,100,81,0.7959687102499203,0.7759687102499203,0.7452631578947368,0.7252631578947368
0.02,fixed,90,100,82,0.7959508871337482,0.7759508871337482,0.7505263157894737,0.7305263157894737
0.02,fixed,90,100,83,0.7894168901511316,0.7694168901511316,0.7631578947368421,0.7431578947368421
0.02,fixed,90,100,84,0.763816188882216,0.743816188882216,0.7442105263157894,0.7242105263157894
0.02,fixed,90,100,85,0.7968181153125978,0.7768181153125978,0.7452631578947368,0.7252631578947368
0.02,fixed,90,100,86,0.7882526748402817,0.7682526748402817,0.7536842105263157,0.7336842105263157
0.02,fixed,90,100,87,0.7763769044823696,0.7563769044823696,0.7357894736842105,0.7157894736842105
0.02,fixed,90,100,88,0.7950217601946515,0.7750217601946515,0.7536842105263157,0.7336842105263157
0.02,fixed,90,100,89,0.8042701493742015,0.7842701493742015,0.7505263157894737,0.7305263157894737
0.02,fixed,90,100,90,0.7852908195491042,0.7652908195491042,0.7463157894736843,0.7263157894736842
0.02,fixed,90,100,91,0.7957097234829006,0.7757097234829006,0.7536842105263157,0.7336842105263157
0.02,fixed,90,100,92,0.7687486534626774,0.7487486534626774,0.7442105263157894,0.7242105263157894
0.02,fixed,90,100,93,0.7730980563435692,0.7530980563435692,0.7389473684210527,0.7189473684210527
0.02,fixed,90,100,94,0.7779994686586315,0.7579994686586314,0.7547368421052632,0.7347368421052631
0.02,fixed,90,100,95,0.7999259490141413,0.7799259490141413,0.7536842105263157,0.7336842105263157
0.02,fixed,90,100,96,0.806093882031147,0.7860938820311469,0.7421052631578947,0.7221052631578947
0.02,fixed,90,100,97,0.8136207959763981,0.7936207959763981,0.7463157894736843,0.7263157894736842
0.02,fixed,90,100,98,0.7976904750254673,0.7776904750254673,0.74,0.72
0.02,fixed,90,100,99,0.7744949173041639,0.7544949173041638,0.7526315789473684,0.7326315789473684
0.02,fixed,90,100,100,0.7645520584787338,0.7445520584787337,0.7473684210526316,0.7273684210526316
0.02,fixed,100,100,1,0.7480718507537367,0.7280718507537367,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,2,0.7769110027233964,0.7569110027233964,0.7242105263157895,0.7042105263157895
0.02,fixed,100,100,3,0.7852866604318046,0.7652866604318046,0.7305263157894737,0.7105263157894737
0.02,fixed,100,100,4,0.8036483437303754,0.7836483437303754,0.7442105263157894,0.7242105263157894
0.02,fixed,100,100,5,0.7767018140774186,0.7567018140774185,0.7410526315789474,0.7210526315789474
0.02,fixed,100,100,6,0.7927202463602635,0.7727202463602635,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,7,0.7809775543475562,0.7609775543475562,0.7347368421052631,0.7147368421052631
0.02,fixed,100,100,8,0.7752026660453856,0.7552026660453856,0.751578947368421,0.731578947368421
0.02,fixed,100,100,9,0.8085119141547322,0.7885119141547322,0.7389473684210527,0.7189473684210527
0.02,fixed,100,100,10,0.7893848224439064,0.7693848224439064,0.7442105263157894,0.7242105263157894
0.02,fixed,100,100,11,0.8007959380867167,0.7807959380867167,0.7252631578947368,0.7052631578947368
0.02,fixed,100,100,12,0.7869337289366795,0.7669337289366794,0.7431578947368421,0.7231578947368421
0.02,fixed,100,100,13,0.8014263991633506,0.7814263991633505,0.7315789473684211,0.7115789473684211
0.02,fixed,100,100,14,0.8019706429945147,0.7819706429945147,0.7305263157894737,0.7105263157894737
0.02,fixed,100,100,15,0.7874111134771764,0.7674111134771764,0.7252631578947368,0.7052631578947368
0.02,fixed,100,100,16,0.8140629883172541,0.7940629883172541,0.7263157894736842,0.7063157894736842
0.02,fixed,100,100,17,0.8170132327359524,0.7970132327359524,0.7242105263157895,0.7042105263157895
0.02,fixed,100,100,18,0.7396641595515318,0.7196641595515317,0.7526315789473684,0.7326315789473684
0.02,fixed,100,100,19,0.7700706849775211,0.750070684977521,0.7242105263157895,0.7042105263157895
0.02,fixed,100,100,20,0.8132247749785346,0.7932247749785346,0.7526315789473684,0.7326315789473684
0.02,fixed,100,100,21,0.7948568999630993,0.7748568999630993,0.7315789473684211,0.7115789473684211
0.02,fixed,100,100,22,0.794260930851171,0.774260930851171,0.7252631578947368,0.7052631578947368
0.02,fixed,100,100,23,0.7857773547166151,0.7657773547166151,0.7473684210526316,0.7273684210526316
0.02,fixed,100,100,24,0.7853557990964862,0.7653557990964862,0.7273684210526316,0.7073684210526315
0.02,fixed,100,100,25,0.7433733352725722,0.7233733352725722,0.7473684210526316,0.7273684210526316
0.02,fixed,100,100,26,0.7560327308214073,0.7360327308214073,0.7210526315789474,0.7010526315789474
0.02,fixed,100,100,27,0.8357573247812216,0.8157573247812215,0.74,0.72
0.02,fixed,100,100,28,0.7754895142777358,0.7554895142777358,0.7336842105263158,0.7136842105263158
0.02,fixed,100,100,29,0.7593938802790547,0.7393938802790547,0.7357894736842105,0.7157894736842105
0.02,fixed,100,100,30,0.7853557990964862,0.7653557990964862,0.7273684210526316,0.7073684210526315
0.02,fixed,100,100,31,0.7822375015482871,0.7622375015482871,0.7189473684210527,0.6989473684210527
0.02,fixed,100,100,32,0.7887687368450602,0.7687687368450602,0.7294736842105263,0.7094736842105263
0.02,fixed,100,100,33,0.7657718202032953,0.7457718202032952,0.748421052631579,0.728421052631579
0.02,fixed,100,100,34,0.781705753238751,0.761705753238751,0.7368421052631579,0.7168421052631578
0.02,fixed,100,100,35,0.7936517121040175,0.7736517121040175,0.7368421052631579,0.7168421052631578
0.02,fixed,100,100,36,0.802788626387227,0.782788626387227,0.7410526315789474,0.7210526315789474
0.02,fixed,100,100,37,0.7868630711484164,0.7668630711484163,0.7526315789473684,0.7326315789473684
0.02,fixed,100,100,38,0.7682167408289442,0.7482167408289442,0.7242105263157895,0.7042105263157895
0.02,fixed,100,100,39,0.7662904457351266,0.7462904457351266,0.7452631578947368,0.7252631578947368
0.02,fixed,100,100,40,0.7996450661856939,0.7796450661856938,0.7368421052631579,0.7168421052631578
0.02,fixed,100,100,41,0.7588029987761896,0.7388029987761896,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,42,0.7645279716969768,0.7445279716969768,0.7431578947368421,0.7231578947368421
0.02,fixed,100,100,43,0.7977083728343383,0.7777083728343382,0.7410526315789474,0.7210526315789474
0.02,fixed,100,100,44,0.7903673920846663,0.7703673920846663,0.7326315789473684,0.7126315789473684
0.02,fixed,100,100,45,0.7975702282928474,0.7775702282928474,0.7294736842105263,0.7094736842105263
0.02,fixed,100,100,46,0.7922378677636501,0.7722378677636501,0.7273684210526316,0.7073684210526315
0.02,fixed,100,100,47,0.7970333411057986,0.7770333411057986,0.7357894736842105,0.7157894736842105
0.02,fixed,100,100,48,0.8012333491764637,0.7812333491764637,0.7294736842105263,0.7094736842105263
0.02,fixed,100,100,49,0.7895440545843665,0.7695440545843665,0.7378947368421053,0.7178947368421053
0.02,fixed,100,100,50,0.7834094880759646,0.7634094880759645,0.7452631578947368,0.7252631578947368
0.02,fixed,100,100,51,0.7921224534485234,0.7721224534485234,0.7347368421052631,0.7147368421052631
0.02,fixed,100,100,52,0.7325448006653485,0.7125448006653485,0.7463157894736843,0.7263157894736842
0.02,fixed,100,100,53,0.8213063132063103,0.8013063132063103,0.74,0.72
0.02,fixed,100,100,54,0.7396641595515318,0.7196641595515317,0.7526315789473684,0.7326315789473684
0.02,fixed,100,100,55,0.7900034912201662,0.7700034912201662,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,56,0.7805394742855946,0.7605394742855945,0.7378947368421053,0.7178947368421053
0.02,fixed,100,100,57,0.803339894887488,0.783339894887488,0.7378947368421053,0.7178947368421053
0.02,fixed,100,100,58,0.7858973641396985,0.7658973641396984,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,59,0.8025947027084984,0.7825947027084984,0.7378947368421053,0.7178947368421053
0.02,fixed,100,100,60,0.7943705956583316,0.7743705956583316,0.7347368421052631,0.7147368421052631
0.02,fixed,100,100,61,0.7413325852888746,0.7213325852888746,0.751578947368421,0.731578947368421
0.02,fixed,100,100,62,0.7886079336544605,0.7686079336544605,0.7326315789473684,0.7126315789473684
0.02,fixed,100,100,63,0.7731688688272972,0.7531688688272972,0.7463157894736843,0.7263157894736842
0.02,fixed,100,100,64,0.7990146880980644,0.7790146880980644,0.7536842105263157,0.7336842105263157
0.02,fixed,100,100,65,0.7748266494998314,0.7548266494998314,0.7410526315789474,0.7210526315789474
0.02,fixed,100,100,66,0.7684021940836114,0.7484021940836114,0.7452631578947368,0.7252631578947368
0.02,fixed,100,100,67,0.8381419560555661,0.818141956055566,0.7368421052631579,0.7168421052631578
0.02,fixed,100,100,68,0.7902171353109692,0.7702171353109691,0.7505263157894737,0.7305263157894737
0.02,fixed,100,100,69,0.8108283965389497,0.7908283965389497,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,70,0.7977217060267908,0.7777217060267908,0.7410526315789474,0.7210526315789474
0.02,fixed,100,100,71,0.7976176134472456,0.7776176134472456,0.7252631578947368,0.7052631578947368
0.02,fixed,100,100,72,0.7658971459303856,0.7458971459303856,0.7463157894736843,0.7263157894736842
0.02,fixed,100,100,73,0.8170132327359524,0.7970132327359524,0.7242105263157895,0.7042105263157895
0.02,fixed,100,100,74,0.7505014336144318,0.7305014336144318,0.7115789473684211,0.6915789473684211
0.02,fixed,100,100,75,0.7597682173170939,0.7397682173170939,0.7347368421052631,0.7147368421052631
0.02,fixed,100,100,76,0.7832786936810429,0.7632786936810428,0.7357894736842105,0.7157894736842105
0.02,fixed,100,100,77,0.7683109389811239,0.7483109389811239,0.7431578947368421,0.7231578947368421
0.02,fixed,100,100,78,0.8046424472918248,0.7846424472918248,0.7442105263157894,0.7242105263157894
0.02,fixed,100,100,79,0.8252436968649348,0.8052436968649348,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,80,0.8050126246270449,0.7850126246270449,0.7452631578947368,0.7252631578947368
0.02,fixed,100,100,81,0.8243405715402461,0.8043405715402461,0.7442105263157894,0.7242105263157894
0.02,fixed,100,100,82,0.7848627624296518,0.7648627624296518,0.7347368421052631,0.7147368421052631
0.02,fixed,100,100,83,0.7608316813464222,0.7408316813464222,0.7452631578947368,0.7252631578947368
0.02,fixed,100,100,84,0.8118353133971067,0.7918353133971067,0.7273684210526316,0.7073684210526315
0.02,fixed,100,100,85,0.8125356683076325,0.7925356683076324,0.7368421052631579,0.7168421052631578
0.02,fixed,100,100,86,0.7943705956583316,0.7743705956583316,0.7347368421052631,0.7147368421052631
0.02,fixed,100,100,87,0.7927996163064012,0.7727996163064011,0.7378947368421053,0.7178947368421053
0.02,fixed,100,100,88,0.767345339720305,0.747345339720305,0.7494736842105263,0.7294736842105263
0.02,fixed,100,100,89,0.7948568999630993,0.7748568999630993,0.7315789473684211,0.7115789473684211
0.02,fixed,100,100,90,0.7433283131535375,0.7233283131535375,0.7242105263157895,0.7042105263157895
0.02,fixed,100,100,91,0.803562326327304,0.7835623263273039,0.7421052631578947,0.7221052631578947
0.02,fixed,100,100,92,0.781083077983105,0.7610830779831049,0.7442105263157894,0.7242105263157894
0.02,fixed,100,100,93,0.7962039171417543,0.7762039171417543,0.7431578947368421,0.7231578947368421
0.02,fixed,100,100,94,0.7917269165312288,0.7717269165312288,0.7357894736842105,0.7157894736842105
0.02,fixed,100,100,95,0.7809807849352833,0.7609807849352833,0.7463157894736843,0.7263157894736842
0.02,fixed,100,100,96,0.7832205501582921,0.763220550158292,0.7505263157894737,0.7305263157894737
0.02,fixed,100,100,97,0.7881186107025725,0.7681186107025725,0.7473684210526316,0.7273684210526316
0.02,fixed,100,100,98,0.792050059046674,0.772050059046674,0.728421052631579,0.708421052631579
0.02,fixed,100,100,99,0.7720350393029553,0.7520350393029552,0.7494736842105263,0.7294736842105263
0.02,fixed,100,100,100,0.7813606043601354,0.7613606043601354,0.7305263157894737,0.7105263157894737
